embedding_size,hidden_size,concept_size,nlayers,dropout,test_loss,test_acc,val_loss,val_acc,best_epoch
70,852,35,2,0.11052268163082629,3.9779287120915616,0.2626025764896917,4.050186474893373,0.2532484193040352,3
179,57,7,3,0.205965047429373,3.9786596083749526,0.26259293458105093,4.036404042400282,0.24423642866322462,1
4,685,59,2,0.2947909326073573,4.035980984647477,0.26250713391029606,4.13499582600531,0.24338212316737642,9
908,598,1,2,0.1439672204836232,3.992734334296906,0.2578316684844405,4.0405395870009055,0.25325953849360344,3
382,280,2,1,0.4710831164277498,4.011624426871471,0.26306957137726117,4.051129903506401,0.24848169967575662,3
8,137,6,4,0.21430090617614317,4.004562773235808,0.259654437107696,4.097970138928033,0.24501854793745492,4
396,385,2,3,0.06487814885258997,3.987343676904871,0.25907327909373423,4.040120446136881,0.25071865942110333,1
6,570,10,1,0.27398764604650333,4.060689601932716,0.25247363514565796,4.126245741238832,0.2440854552311326,6
104,467,22,3,0.08912363328507167,4.033557571857662,0.24758218217529768,4.062591011656274,0.24459837591623496,1
15,184,7,2,0.47786992054409294,3.986027009561371,0.26752455123938707,4.075699122874174,0.2520586318104934,9
4,865,22,2,0.09043333155287249,4.58673216971085,0.20064390747684413,4.646974328048507,0.1756286781441184,2
977,36,11,3,0.11604947917788588,3.900733977600934,0.281799228927162,4.0126732725229655,0.25482149665538384,3
5,614,8,2,0.4218665767362288,4.127937984554043,0.24399373311320216,4.187761512280512,0.23817107342489083,5
5,501,42,3,0.1748228561996064,4.050195373189548,0.2494491242173334,4.124378567836833,0.2516890977538882,5
5,572,29,3,0.043741664182448625,3.992835736497286,0.26753571070151083,4.105988766586363,0.24325502991359338,6
4,303,22,3,0.26399258397043374,4.044432872621214,0.2625233196205643,4.148274364322826,0.24499752105234465,7
62,244,2,1,0.4326898491895564,3.9825799211193,0.26638462775017785,4.039388806697951,0.2502941600945816,4
11,725,23,2,0.3318390678102676,4.0430307251159485,0.24472583536667222,4.119676427842783,0.24490596035075157,5
48,51,32,3,0.4402142650791603,4.020619242107638,0.2537506884898579,4.0971111876742405,0.24763059674056453,3
4,308,21,2,0.3944392689306658,4.089093241996562,0.2427709918666994,4.161129787864368,0.2374748328602398,8
6,133,5,4,0.15543985263838855,4.0307438648951655,0.2622071852017562,4.113522402370402,0.24746239932040007,3
6,775,2,4,0.37576473893766515,4.086113801244932,0.24455664526924395,4.153088419328832,0.23756164547779793,6
32,959,2,4,0.27147021129819915,3.988762907000982,0.2675084410323011,4.079043387710546,0.25215154737502893,2
4,610,37,1,0.4823538018102547,4.229018063903048,0.21961161397103698,4.296067900577586,0.21979014696487367,7
305,111,20,4,0.015455234695967712,3.9962767996289745,0.25440622702202703,4.0329969738354245,0.2476382729713543,3
971,782,91,4,0.21136847226836647,3.986942295161338,0.2682103168658024,4.04787538992254,0.24630114872790723,4
4,49,1,1,0.45043377405230045,4.179854959188535,0.2304109723944627,4.235972300736842,0.22698462737045066,8
315,84,4,1,0.36150282597630484,3.9598389784177788,0.265295685041266,4.032005360910466,0.2425069874616843,4
4,35,2,4,0.17303388037933748,4.11613523710206,0.2490424364020104,4.1666919926130275,0.24453811213843255,8
5,896,37,1,0.40701490736194296,4.068201585734208,0.23186666220428406,4.144359809258988,0.24109808424080767,9
126,40,63,3,0.15290342544301516,3.971021652735978,0.26174141444652765,4.025352534757993,0.2561965563064204,2
5,519,3,4,0.37692307715595197,4.065611350746647,0.24708463592054636,4.150952209129896,0.23797692560271994,7
4,416,3,4,0.4760038837633749,4.225147917622304,0.21008555849400845,4.2948059273681185,0.220984592267632,3
4,303,3,4,0.29852484167724475,4.0370458134220035,0.2542781134363948,4.123608651010367,0.23785606158822223,6
408,122,1,3,0.43350872969959225,4.001027414857053,0.2533898727942865,4.029825010861314,0.24912020179282018,3
4,917,9,2,0.23946523496860078,4.0330802338085165,0.2557451243435333,4.101735699470949,0.24574039300027134,6
6,244,2,4,0.3899666566210868,4.061695862745689,0.24668498944820483,4.140379779586269,0.24258182969384956,6
6,660,3,4,0.06700378747072461,4.0046200017166615,0.27565553604033544,4.079142993927214,0.25340443910523774,5
144,151,1,1,0.0640359588439749,3.983814975820269,0.26144508400051075,4.040168321032685,0.247293811117789,3
6,562,13,2,0.3429860565432991,4.049938005785264,0.2494845744313615,4.133645355341227,0.23675436863688287,4
7,425,33,1,0.32286140271287805,4.04237319746765,0.26115714308503596,4.133814503935232,0.24946194362432672,5
19,301,4,3,0.1937437638905919,3.9887074759390067,0.2664361011348254,4.068728852347846,0.2515807161977554,3
26,140,18,3,0.058586167511734344,3.9757658092155963,0.261054825984431,4.0491681896164105,0.25333965685323384,2
7,37,1,2,0.22777717583690782,3.9958775550012127,0.2700461954158828,4.072768340875197,0.25084239281480514,12
7,794,34,2,0.0441135442180301,4.04888737364404,0.2557894129566044,4.102765852014175,0.2529153801009098,4
4,260,20,1,0.016711745463600214,4.017994355837949,0.27070075185617576,4.082983417974904,0.25602454992894524,8
16,1023,79,4,0.28981675393572676,4.006833297672553,0.26984361725348127,4.076011075990713,0.25321339242732377,5
5,73,1,2,0.49868941151277685,4.13393870667799,0.238098522553701,4.21710865636401,0.23938223027421757,7
6,296,31,1,0.40681480474641585,4.0630361098619385,0.25574676595334445,4.158068040917685,0.24198258804610387,5
8,36,3,4,0.25595277210494777,4.046124600040557,0.24921806138974759,4.121799386513912,0.23729465359112112,7
