embedding_size,hidden_size,concept_size,nlayers,dropout,test_loss,test_acc,val_loss,val_acc,best_epoch
4,182,11,1,0.07105554272726927,3.740381859411821,0.27759214709713703,3.8146355963860716,0.2651621015714737,12
13,136,4,1,0.17274932002520005,3.703101177190992,0.28013524500329257,3.7625954580511167,0.2700510582064521,8
10,672,78,1,0.3495536956993805,3.7517034654899386,0.2704859558583063,3.816867408710922,0.26132576168099025,7
95,719,23,3,0.3512137120340276,3.706628629462578,0.28145628759649355,3.7516867826755096,0.26892532604515096,3
34,355,46,2,0.47026220476332803,3.7268283615873297,0.2783446618546566,3.785441809634617,0.26996655326956315,5
344,966,2,3,0.47275870848812035,3.6892340360751885,0.27833469526001053,3.7312986349030797,0.26994521106721164,6
146,632,85,1,0.12155783765670425,3.682460883591206,0.2823771822887191,3.738518813593105,0.26864195056799356,4
507,740,34,2,0.23176735699202877,3.686306801259899,0.2816588019591945,3.738454854890337,0.2707375806086373,4
118,178,10,2,0.43520414821326553,3.7194132607873946,0.2772281512242846,3.769487744264997,0.2660342214859525,2
11,346,27,4,0.01972740883713353,3.714477165682732,0.28199163920296205,3.7876535521620864,0.2707922720509732,5
4,323,41,1,0.2615440335955201,3.8285626666424935,0.25496743992539056,3.8950946302462195,0.23732421714698934,7
8,317,12,1,0.005725173360589031,3.7323901386376197,0.27804693083817833,3.801042824275992,0.26967400595895274,8
38,39,6,2,0.4119349137000494,3.718589889259345,0.2774747571179398,3.776612136892844,0.26915837652727903,8
8,203,50,3,0.2732764786236256,3.744918501624255,0.27482100496743794,3.8026373600958747,0.26353617447783,7
173,105,2,4,0.02391397256306127,3.682737490333904,0.2785157431623933,3.7335591530352015,0.2702370870417037,5
24,247,41,2,0.04474604794396886,3.696046172775656,0.2837163306050956,3.7509151701369214,0.2707752934448867,4
183,55,6,1,0.32475573581713896,3.69607100957113,0.2839306690932459,3.744778298963212,0.27003441209086226,5
22,71,27,4,0.3847156514854248,3.7509926534472924,0.26618185763659225,3.8100379585939668,0.2608286061842544,4
7,388,3,4,0.3641958727551889,4.383016729335175,0.18724981285642014,4.445977206351629,0.18499877161082567,6
6,420,2,4,0.4315322550952075,3.8332365504488397,0.25545126277351987,3.904426131185301,0.25011201953738255,8
8,660,4,4,0.44412016556458495,3.897308786866434,0.2674898641313915,3.9567531884470157,0.2505356239234873,4
6,384,84,1,0.26135724745372535,3.743756622657253,0.27003614462947045,3.8115368945544263,0.2612343813590243,7
12,562,5,4,0.30768405046810177,3.7634747807861464,0.2703136979454517,3.829922883007782,0.2649362717628142,5
10,202,2,3,0.25377793633590934,3.714628172193133,0.2795195918390476,3.78191191490166,0.27055708413543095,10
110,190,10,2,0.4801540659187052,3.6903054980413494,0.28170902053485325,3.744755543711372,0.27186064998676013,5
9,390,5,4,0.32438381143277156,3.7484164011895897,0.2772592490264084,3.8144039526863818,0.2676631378970601,8
441,477,5,1,0.48785437561889217,3.7259743856523877,0.27568950979703377,3.779548206436857,0.2659359300998581,5
7,179,2,4,0.07550154301464906,3.7347253818543615,0.28191367886273777,3.8029004994236395,0.2661208514278447,6
10,876,3,4,0.2553813670809043,3.736487509976287,0.2807955270373546,3.807544262588934,0.26476315295747643,6
4,808,8,4,0.2734427638803941,3.7732132152401414,0.27598202040108333,3.84641688658178,0.26800253925595596,9
6,361,2,3,0.2788798454848574,3.7726818210687805,0.2732784752255136,3.8498290254927885,0.26506326215982295,9
279,222,15,3,0.18716520303696144,3.687050466283276,0.28174687180915947,3.7289216225117725,0.2731375945403731,3
377,118,61,3,0.31773603000271416,3.6782685489231466,0.2768175805117053,3.7277280816239,0.26568324033710183,4
9,900,5,4,0.04956407155850212,3.7412721129561124,0.2807938652354496,3.7891675010036745,0.2680781589902638,6
5,420,2,2,0.21357748702378399,3.7605400881269118,0.2727591561997004,3.8197491841917914,0.2650888756783044,11
594,305,1,4,0.023469885571554605,3.691901001288672,0.27562068137352447,3.7429094029092944,0.26602028598775707,3
5,352,2,2,0.4918177589969412,3.806424554163203,0.25961917292746567,3.877805557247127,0.25299331709799044,12
7,545,5,4,0.3327853484705658,3.7925552443447796,0.2608446375818635,3.861118145237307,0.24223777986191314,5
648,41,24,2,0.19190467376345605,3.665443699391006,0.28210528133079255,3.72475608179475,0.2703360224910558,6
7,741,4,4,0.17549088607278357,3.786933462966233,0.2728319303274956,3.8630503136679937,0.2617949726671212,4
486,137,3,1,0.2639233474769885,3.6814445005869527,0.28393578328316577,3.736257857311378,0.2710588320775898,10
14,487,2,4,0.10738122529560606,3.7065901257006146,0.28312054387789165,3.7603462599707136,0.27133742707611935,9
6,582,8,4,0.25241042985850193,3.7950808086575067,0.2675410345728106,3.8544057720884717,0.2606488671678741,6
392,521,3,4,0.08835645758664779,3.7148581308122384,0.27740291679519996,3.765507013980921,0.2683555121693651,1
247,378,79,1,0.13054411216543088,3.693069835438786,0.283563008590097,3.743385303451313,0.2695990958554178,4
544,45,23,1,0.23496349224507174,3.723763171559343,0.28253407451764684,3.7754138849257517,0.2671774006690556,4
380,81,1,2,0.05049848516713146,3.6751086735363265,0.2794729989465243,3.730231953122303,0.2670042489826484,4
5,186,4,4,0.33331694198105244,3.8122244445381592,0.26565593243165975,3.891626735772055,0.2556481348852482,5
5,560,4,4,0.49337536796476195,3.847114483024671,0.26169725982044467,3.915369351542228,0.25327377071601204,11
6,85,18,1,0.0056795218713952544,3.726599646013518,0.27809907560625063,3.787240418673321,0.2692370401471129,9
