embedding_size,hidden_size,concept_size,nlayers,dropout,test_loss,test_acc,val_loss,val_acc,best_epoch
298,72,46,4,0.48630055695244667,3.6968769124085226,0.27965851295550015,3.7570391464458868,0.27069952410328135,9
49,264,37,3,0.3610091147584736,3.706744983766822,0.27800532536291317,3.7542539442377953,0.26957472888189327,3
4,90,1,4,0.18642701393740374,3.7356711293691296,0.2671702212112685,3.8020309840232067,0.25952779408478516,8
173,77,6,1,0.17916689135248487,3.6541873174198822,0.28363107522712494,3.7082273533574313,0.2773165781356658,6
772,68,5,4,0.015951833219947364,3.67621809759595,0.2847032420452126,3.722305709604542,0.2757076433134317,4
5,283,56,1,0.37328861849696876,3.811302704107026,0.265641138747553,3.8696797570658856,0.2599477211140527,7
362,41,22,3,0.23994169574819157,3.671095619151206,0.28236350180281206,3.7246834967883498,0.27558044192666115,6
800,32,4,3,0.16229102489335656,3.700151820779856,0.2873812643610489,3.769750999847898,0.2729332191158548,3
18,356,68,1,0.22904290863838184,3.7154371128222228,0.28140134300576863,3.7777144880239946,0.26687434041704766,4
16,119,18,4,0.03395874839720725,3.704714462738893,0.28332542530880916,3.761927217490422,0.27242305279396745,4
4,274,55,1,0.4104738234334684,3.897088892673597,0.2518474637290089,3.9604113737334243,0.2367731878165254,5
22,115,79,4,0.2987855520998816,3.704612638309968,0.284625284597272,3.7681513866853122,0.27423264684703175,6
5,133,24,2,0.28288366861688263,3.736600148477274,0.2748410939564214,3.8016963349493755,0.2649962453897878,8
906,43,12,2,0.025463884148013705,3.6873326716938783,0.2789892128322811,3.7416799644639758,0.26822363938853516,2
472,626,25,4,0.30411236394807706,3.676706415142102,0.28466220016971705,3.73006846918606,0.2766217647108085,6
12,238,13,2,0.05702392225892894,3.7000858949827387,0.2828991299074612,3.752418803923295,0.2737912201241428,4
28,106,11,4,0.3948345989150178,3.7248703244411274,0.2778448996423935,3.788643503154029,0.2684962448540772,4
4,208,58,2,0.1884534815227302,3.7682161470006377,0.27160987823082583,3.8340151075353286,0.2642835101301842,5
4,252,52,1,0.4521113785810179,3.848913047022112,0.2639605934107347,3.926589484432486,0.25677537774529097,9
392,180,20,2,0.16529619774022009,3.6554330718272965,0.2866404961030463,3.7085866788487185,0.27746029951938567,3
5,515,59,3,0.40964701727368913,3.8397161770052533,0.27122201306956417,3.9016641419836473,0.26011517733506917,7
36,957,15,4,0.27383078967393804,3.731457614443147,0.27479378954377615,3.80043731749093,0.2650581279241011,5
259,368,27,1,0.13040999731109598,3.6891429442945136,0.28124750183086433,3.7439922255457305,0.26992394992535546,3
23,37,5,2,0.3693499080776707,3.7182458528625513,0.2772401607025644,3.782325744384875,0.26780650935192696,7
32,34,3,2,0.3130728821316949,3.7075720190048846,0.2794742321831599,3.7673774938942066,0.27034635364460236,5
17,941,81,1,0.4165248912859004,3.757937503039983,0.2735840399861592,3.8159570892563086,0.262795394043207,6
231,35,12,3,0.2934181670096452,3.704923201799162,0.28242637199532955,3.7667492869190147,0.27019843338746286,3
892,431,42,4,0.3397704014104101,3.6784761613063446,0.2874567859364314,3.7382762633200803,0.27529412787272034,6
33,669,20,3,0.4069753433870353,3.730189005985104,0.279940074492279,3.7962264889401953,0.2667230408780656,4
479,96,5,1,0.49618619451998125,3.7147282756489743,0.2693806774902025,3.7697159939430103,0.2619687843138356,6
29,155,4,1,0.1398732200497404,3.6634531354112414,0.2835084308979892,3.7065278640718584,0.27935093096936664,6
4,41,8,2,0.23438430699414575,3.7615636258015117,0.26792107523152964,3.8288618723184813,0.2585111740979633,7
4,487,60,2,0.41166692698594354,4.382959904528551,0.18724981285642014,4.4457148875945744,0.18499877161082567,6
34,243,91,1,0.06509177467584831,3.6930657442010353,0.28232777398446035,3.74236649285395,0.27663332393038553,3
4,420,40,2,0.026005638601828918,3.728735155046283,0.277538385034435,3.7889329555449938,0.2696193045951119,7
6,766,56,2,0.13987115945758977,3.8147338386489946,0.2648776569402649,3.8620500285382766,0.25819713644210657,4
5,671,44,1,0.4916565003163439,3.9398950722786314,0.25045491966168004,4.0099418541135625,0.23718727211975787,3
29,389,25,4,0.42936952758406904,3.720243714544127,0.2775859391662788,3.784906893529068,0.2703032175809283,4
5,490,35,3,0.14845823014830645,3.7975964106897853,0.2679443484615655,3.8618007107617722,0.2552798356739666,4
6,530,55,1,0.35468641519717903,3.80543797861715,0.252813739093003,3.8649370588104115,0.2428062882630501,8
12,424,72,3,0.07124650952689054,3.7012774729252076,0.28297358629228564,3.760287721646477,0.2722687294391003,6
12,242,1,4,0.056059843982433744,3.699746033398644,0.2848263278783192,3.7535856155749276,0.2713440998430399,7
4,465,89,4,0.18179219332728447,3.8229948198897854,0.26555616981237334,3.8899712321794944,0.2549010888675419,6
5,579,65,3,0.3248555742876581,4.38255619097502,0.18724981285642014,4.445975648813271,0.18499877161082567,7
5,586,66,3,0.3162007013807714,4.383147751410389,0.18724981285642014,4.44592232659962,0.18499877161082567,5
5,929,26,2,0.0729523516632779,4.382567351261477,0.18724981285642014,4.445505965360419,0.18499877161082567,7
5,592,66,3,0.3108522036324421,3.7956027578695157,0.2577715233929538,3.867071074660753,0.24401215744845683,9
4,588,63,3,0.15961758686348082,3.7376083239194813,0.27570803960256446,3.797006296881572,0.26745353331530386,7
9,185,3,3,0.14384583784103994,3.737871122739038,0.2713053490106876,3.7922415398086518,0.26486942539429287,4
4,685,71,2,0.27928395511020365,4.223509706725827,0.24315499822732362,4.294366372269713,0.2383249846608504,5
