embedding_size,hidden_size,concept_size,nlayers,dropout,test_loss,test_acc,val_loss,val_acc,best_epoch
507,918,55,3,0.11636416398864535,3.9779121143006284,0.26384836748626067,4.04977384434576,0.2532160080584038,5
4,142,7,3,0.23919589790120122,4.033903887761854,0.24140271736246838,4.108298684296152,0.24026893572171598,6
86,210,35,3,0.3098410480517198,3.960424035874407,0.26829792108563316,4.045640471217592,0.2526904102194905,1
42,87,86,2,0.10940053040991399,3.9554115664427956,0.26541441988983727,4.017833372711202,0.2547806766044389,6
5,964,2,2,0.03547142237509937,4.012292808108602,0.2684237315698263,4.088023884018837,0.25118952357144114,5
13,125,62,2,0.49237471864263566,4.0241658165106,0.2515082397317348,4.102749655582215,0.2510472951685817,8
4,108,7,4,0.46940195665538587,4.182614862624019,0.243753654769786,4.2647006261419,0.2261561305935187,5
23,143,4,4,0.31911940306156067,4.002265033026971,0.2671505773431621,4.078277242558978,0.2556734018921819,4
5,259,40,1,0.22772391105296652,4.032261498277684,0.25942869343417485,4.094554885428572,0.24871750178557572,6
319,984,16,1,0.2232114537589513,4.007229512711709,0.2618686853413182,4.064634812796597,0.2485584981804222,2
4,105,7,4,0.4999030726286074,4.1015257013516075,0.24999841445219864,4.198914123844577,0.23718702866827734,9
6,316,5,4,0.4770968144238718,4.077792698212377,0.24555787111465008,4.163740644006821,0.2382315790655224,5
6,327,4,4,0.41167849333843004,4.028133713386091,0.26265302836993265,4.122366410987185,0.24452051500978883,10
4,111,15,3,0.01364832715474773,4.016637083968709,0.267730551436101,4.094469782733185,0.2545937221754785,10
6,44,11,3,0.4753368458091966,4.082880282067154,0.25530507583557455,4.16164355735815,0.24467531485070496,9
8,43,21,2,0.061184191568762536,3.9951717823781876,0.26038487065722615,4.0735579616802635,0.2531779518560059,7
13,74,15,4,0.38369545002817707,3.9996671083951445,0.2588597821914152,4.100690323863541,0.2428861134969162,5
4,108,7,3,0.4488172565036133,4.200998785216057,0.2162906770242466,4.267162635788043,0.2255251601886751,8
5,111,7,4,0.4779076524614964,4.131208702155408,0.23880186683463211,4.2213460875530195,0.24004071973938798,7
4,106,7,3,0.43016199649299125,4.1389151826866115,0.2525215671184113,4.222030057853371,0.2394738737444916,10
4,107,6,4,0.4683924778712235,4.252268581932581,0.2129885403805706,4.293012880442396,0.22392141593447587,3
10,287,14,4,0.26251007942194227,4.034513495607829,0.2495169277040449,4.088819371205769,0.24437419630814733,3
4,108,6,4,0.42548563768692993,4.079078414779089,0.25152128708432336,4.153489450205409,0.23857389755038166,11
4,45,13,3,0.2785016296856253,4.0319680184997475,0.2583668104198703,4.118007079934764,0.24217015106489986,9
10,34,13,3,0.13158777794748944,3.9950901849251865,0.26046609024849426,4.068102418772313,0.2475913742796402,6
11,62,6,3,0.4901350416094234,4.006281423584687,0.2576284181572462,4.106044215795299,0.24198922640105502,8
4,48,5,3,0.20441159140962384,4.020452624263607,0.24948125824862608,4.090567144102766,0.24459121592781627,9
5,281,5,4,0.21516128446936128,4.0074848701264525,0.2669744936589152,4.098507488643077,0.24782205094280663,8
5,36,6,2,0.18479143485795763,4.0446858515251805,0.2464442299174253,4.11071710258294,0.24760703127803857,6
16,641,5,4,0.19180807517322263,4.019947280645911,0.2662534963900187,4.069122628972173,0.25801208049481755,2
5,336,6,4,0.02726816524817749,4.04056874116981,0.2590493679832857,4.1207257566135125,0.2499136596032521,5
81,62,2,2,0.11831498662956358,3.9405457047004595,0.27380945309312166,4.009155735653082,0.2561187322734002,5
5,868,8,3,0.23858314040418377,3.993647666766837,0.27122862318839486,4.070443348755392,0.25648331878731784,12
504,247,4,2,0.42352903486991783,3.9487194131336163,0.2708208378408397,4.02540155273471,0.2532568151198432,2
7,815,20,4,0.4555716389883481,4.188149046688326,0.23321004482537247,4.245272393610295,0.22665687419167524,4
10,42,6,2,0.2880593072232029,4.04759099716609,0.24568142197370285,4.111561832142108,0.23878362132716596,3
10,651,34,2,0.13134697711573678,4.020551755205068,0.2553692279586539,4.0828080759953425,0.24450127046726317,4
8,912,30,3,0.19469296382984758,4.0203151442480465,0.2481618182197212,4.085536887625017,0.24504056762721949,9
792,211,66,4,0.17768825713264208,3.9726049155357104,0.2591555901217667,4.012766344593335,0.2484856464016829,2
10,225,7,4,0.1683363849821889,4.00672297132906,0.2542838506441134,4.077939195436266,0.246524037339922,5
499,267,1,3,0.2835865057020801,3.953940992560002,0.26993621252417593,4.019440439073398,0.25206331536568677,3
5,66,7,4,0.11360007668998201,3.999182848655298,0.2661371178330288,4.0821256597317355,0.25432178592158516,6
5,57,18,4,0.18968585882653205,3.990874917372124,0.271733168556965,4.090078453049636,0.24976907062780343,7
159,121,2,4,0.2272315777988309,3.971683418413957,0.26175258834225207,4.041633817393527,0.2528489714011685,2
7,61,7,3,0.4329879605071897,4.043048434689458,0.2531655780178451,4.1351485663274135,0.2380552342444897,7
5,438,20,4,0.32418619799429954,4.588559110734242,0.20064390747684413,4.645580874385472,0.1756286781441184,2
6,287,47,3,0.40389555389275794,4.13727872263464,0.23637750817992595,4.206322640083606,0.22613072579646115,2
9,945,14,3,0.3842465108115442,3.999243781584443,0.2678518104351198,4.110356518114647,0.23850842848333415,5
5,153,37,3,0.028535174746055436,4.016678893837912,0.25133956456204193,4.089528870910214,0.24987593991516543,5
4,337,26,4,0.31102177674169845,4.5892051015752,0.20064390747684413,4.650460021463056,0.1756286781441184,2
