embedding_size,hidden_size,concept_size,nlayers,dropout,test_loss,test_acc,val_loss,val_acc,best_epoch
507,918,55,3,0.11636416398864535,3.952860193863928,0.271759983358637,4.0518837396099725,0.25890803831816717,2
4,142,7,3,0.23919589790120122,4.039028703032148,0.24772129335214038,4.1144876124272445,0.24534323348067463,10
86,210,35,3,0.3098410480517198,3.933229977687047,0.27572617336165334,4.03006133950386,0.2592325644114529,3
42,87,86,2,0.10940053040991399,3.9829740553849358,0.26063899109732225,4.04245619043052,0.2545852959992853,3
5,964,2,2,0.03547142237509937,4.376024760703151,0.23315607639190547,4.482227275713682,0.2287780308982475,4
13,125,62,2,0.49237471864263566,3.996417421480193,0.2592715897182288,4.089350555421766,0.24771088642821948,9
4,108,7,4,0.46940195665538587,4.341067044974931,0.25069407465747195,4.466412010026527,0.22883935394142932,10
23,143,4,4,0.31911940306156067,3.994379836272181,0.2671813633442871,4.1098765775380945,0.24537114377205957,2
5,259,40,1,0.22772391105296652,4.095027849158537,0.23516085564638692,4.1825267384152784,0.2279976205816318,4
319,984,16,1,0.2232114537589513,4.013930414667143,0.26755085100987286,4.0742687826910124,0.24851663921205092,3
108,317,12,2,0.004436142792575426,3.9599052495549594,0.2694479572244346,4.039920358745443,0.2557974070904123,1
65,433,46,2,0.2734796724544646,3.972398303809292,0.2748714220813053,4.047004654636401,0.2522394240070414,1
85,95,2,1,0.023264956618508026,3.9953257394014616,0.256110318890051,4.036119712011562,0.24669705249555765,2
139,173,17,3,0.38748287063553233,3.9627661523712208,0.264964906445194,4.054737413262266,0.24678022225122961,1
6,44,11,3,0.4753368458091966,4.080390793407939,0.23933280366137552,4.150948639089099,0.24326914398607064,9
6,939,2,2,0.04638083202752464,4.023724832608447,0.2653039017896085,4.109574416567913,0.2548811498158707,7
4,51,29,4,0.3512830443064741,4.071377629875411,0.24034492938836088,4.153268164087384,0.24114496702884275,12
303,112,61,1,0.11137913382708142,4.001458713765163,0.26051477396518335,4.046911041767238,0.2537522877743665,2
537,352,7,3,0.4097210773330027,3.9779343773459375,0.2686810252266355,4.049150120159722,0.2505786485139715,1
13,92,9,4,0.41438285640743294,4.036257162844046,0.25456465422998525,4.114835519421963,0.24706073984907467,5
106,311,2,2,0.4080433263610436,3.9661024108329763,0.2714333192188108,4.054144452516725,0.25654442842221886,2
7,268,13,1,0.018401867960481544,4.029751644871327,0.253941951515185,4.098567581740695,0.24624929343842536,4
14,658,14,4,0.18484593524190496,4.013881844531836,0.2605717085122592,4.085894464198451,0.25177234148335004,3
93,123,11,2,0.14872544608195415,3.9640173616563357,0.26036951142706244,4.020892699924552,0.25608062146010446,2
15,631,1,4,0.13879390268109737,4.0042024833184815,0.2569148025507759,4.071328509081571,0.2534244931681628,4
59,588,16,3,0.3321436986057047,3.9773690952537106,0.272864101569312,4.056272358197141,0.2550415936476114,4
39,95,3,4,0.16410281195873172,3.9403072943885533,0.27826882132625186,4.048143652378919,0.25143063082327605,3
66,58,21,4,0.27333929331038015,3.9652953418810997,0.2653284052315134,4.067606542504889,0.2486059915893751,3
472,717,85,1,0.2025427179608303,4.0443314993811414,0.25456904118094287,4.115464764534081,0.2405933183621267,1
10,68,9,4,0.428565330725842,4.038191528197827,0.25582512987634953,4.109844671052153,0.2510440300533624,8
73,98,6,2,0.33463692770142217,3.946831403447745,0.2732992486380588,4.030180003100069,0.2592391268654413,3
81,62,2,2,0.11831498662956358,3.9442310856239984,0.2697173889157005,4.017462242442553,0.2580518531584737,3
4,109,6,4,0.054379558718748666,4.087913999183535,0.2556256645179919,4.148187148716654,0.24852758170965314,5
37,324,6,2,0.1855464604137998,3.98076771833838,0.2654510248114963,4.052861631298982,0.2548521247426727,2
7,815,20,4,0.4555716389883481,4.1864251667902,0.24067357458106708,4.2590888628970385,0.22466161291878184,7
10,42,6,2,0.2880593072232029,4.070259558413064,0.25584288234572544,4.154433330291729,0.2513493874117053,2
342,138,1,2,0.23271809453326098,3.9343951892934363,0.27065549939994604,4.004744746219203,0.2555827291395815,2
63,32,1,1,0.3258806329727226,3.9722194334529104,0.2656881343089099,4.03486977949674,0.25504769576469916,5
18,270,2,2,0.04783850349993324,4.01409644020521,0.25941594462224876,4.060658347897716,0.2600526257326673,2
5,84,4,4,0.20131221296340213,4.083406554008194,0.2383714646790793,4.146651280046669,0.2419488376284026,7
499,267,1,3,0.2835865057020801,3.977832285767294,0.263614592617965,4.062784528112501,0.25659279615695024,2
5,66,7,4,0.11360007668998201,4.011937114320264,0.2534889102387792,4.068755655478271,0.24964294055008882,8
852,36,16,1,0.11748896118787033,4.022863209280841,0.24778558059191408,4.089609118958743,0.24291582473897985,4
159,121,2,4,0.2272315777988309,3.9688256862222273,0.2632001099855104,4.042581158248972,0.25449071426674635,3
33,45,37,4,0.06220150047522588,3.949549083408941,0.27820832403203627,4.054096370090311,0.25513346981119556,4
5,61,21,4,0.4494323235543371,4.350198482188155,0.24263819368725195,4.469570963132274,0.2289046320679007,5
8,61,7,2,0.10777922315413535,4.013924474280984,0.2495602839002723,4.078193861237131,0.250764989137122,4
12,57,7,3,0.34297229602620755,4.026015389827648,0.2585674988501985,4.115166255987389,0.24754540525169116,5
4,974,9,4,0.1272157673070866,4.127697782217477,0.2442496400594123,4.198777382133117,0.24207096934387262,4
267,160,10,3,0.1479466934115921,3.9611693945709336,0.2645238206948245,4.04617771751314,0.2558716454543849,2
