embedding_size,hidden_size,concept_size,nlayers,dropout,test_loss,test_acc,val_loss,val_acc,best_epoch
13,654,3,4,0.24420559439741457,3.7291347997712374,0.27516633925608713,3.781250554404741,0.26843031711753623,6
118,454,12,2,0.09386061433062581,3.6790950122844115,0.27479243063678543,3.735107801422722,0.27159146379068233,2
6,413,9,1,0.43996851560063943,3.758267214252795,0.2715176010597212,3.8309993121788524,0.25872031934751066,12
18,134,4,3,0.2899189050947725,3.696353481186321,0.2778453947549184,3.7545681612721236,0.27050212466402446,7
111,80,4,2,0.16378197384436705,3.6434377214335627,0.28879193125469144,3.6948711726403833,0.28058968537053175,4
8,56,83,4,0.09420732779796759,3.7124521367721806,0.2802506653665286,3.7637260953244467,0.2738940984434744,7
4,65,27,4,0.01146654621954074,3.720606881760748,0.2831628906017876,3.784814672386091,0.27048204603125003,10
98,32,12,3,0.4928122014020944,3.7550156941730464,0.26997091859114863,3.8143129829152835,0.2616791687808584,4
16,516,56,4,0.0011071062662217912,3.7251487568857,0.28576806301538477,3.7887183300072316,0.2739022014043711,3
54,960,7,4,0.2732282489862389,3.7278385780940697,0.2786908530197655,3.785347186419386,0.26843261319234674,4
135,533,71,4,0.4124053602192627,3.721982291183384,0.2823999114832008,3.7810224900461584,0.27161886211649167,2
535,823,36,4,0.007321901550250365,3.7128344139179044,0.27418098199655044,3.7541593784867797,0.27072116868619023,3
4,460,32,2,0.07455098269440374,3.7522564498200985,0.2789296494277808,3.8111461029731624,0.2663687647440748,5
5,438,12,1,0.3549715865277503,3.8337888720523567,0.25069797405927713,3.899447092878722,0.23978983298729653,7
5,444,14,2,0.3232325497039349,3.7742657019310832,0.2680423211738764,3.83618589044382,0.24979843344877042,8
5,435,12,1,0.36885807542412835,3.8123100840788187,0.2504903762713158,3.8801850351003964,0.2397972631218943,7
4,420,36,2,0.0035590722675462334,4.382897647113289,0.18724981285642014,4.446033691032188,0.18499877161082567,8
10,34,30,4,0.1725603164012714,3.7080519322112626,0.28113214217985205,3.7609088613102717,0.27296440405470795,12
6,424,10,2,0.2722745340236147,3.738376148512109,0.266959261701608,3.806107532079782,0.2579313819520671,6
5,208,45,3,0.43576068264120144,3.970248044029732,0.25002329103226806,4.048781490728751,0.2396637893047714,4
6,637,45,2,0.09974272721880745,3.746033005447965,0.2822228086467679,3.81390181874879,0.2662145695056396,5
142,408,37,4,0.49251860692313143,3.714777344724507,0.2795026584367947,3.7725144834972264,0.2691729214818288,5
5,231,38,1,0.4205259268358254,3.890999746631142,0.25439599468907026,3.939396537090765,0.24954195762139622,16
100,306,2,2,0.023114922260932258,3.686875255987837,0.2849989110458012,3.7332782374399383,0.27490109304619986,1
5,142,80,2,0.09839794646853345,3.7435838689370478,0.27935169152105477,3.8022141215872285,0.27013353384694067,7
5,320,24,1,0.03679900459449831,3.7561081202210165,0.2796843472245591,3.8172076656618112,0.26457527835712435,9
4,422,72,2,0.240822938733609,3.8570586933561057,0.25083350121247355,3.9390566129367,0.24036799952599833,7
8,441,88,2,0.07788153639041023,3.7551390753528846,0.28042413409090294,3.822260115340384,0.26923024598708045,4
4,204,78,3,0.48109173356690205,3.952628985251332,0.2614673837260774,4.01642426658471,0.25472058207069465,13
7,244,62,1,0.23435518789851606,3.7435062714957033,0.272997919876454,3.805711801545621,0.2620563853265113,5
10,168,30,3,0.07398456886074989,3.7318128045062817,0.28350933541264633,3.7881334062070606,0.27029347802928055,4
4,119,30,1,0.31745845874700046,3.7996500864955505,0.2637567573992811,3.870479228262247,0.2523758520916516,9
5,277,6,2,0.07224793672478252,3.73598056617121,0.2788235519785626,3.7917837823681673,0.2685805223769957,7
7,285,45,2,0.2844541554936511,3.7329198938220975,0.27852544365300336,3.80308460258514,0.2662752424184783,8
7,139,46,2,0.49255616444503914,3.8258005755151108,0.25469263944600906,3.89022324159373,0.24705544040602723,6
7,516,7,3,0.15638035147897744,3.743114152348363,0.2736946651181133,3.8019136648041854,0.2641168745928707,8
4,231,73,2,0.1784096270496005,3.7946130611416016,0.2714388777732148,3.862753917349231,0.263656391271221,5
4,359,29,1,0.13868211792516455,3.8787659731371047,0.24772867312094646,3.9471746375658476,0.23836138399175893,3
5,324,31,2,0.2692354635663721,3.7953547991648846,0.2568799508702507,3.8724578636858826,0.2394990134934686,8
6,285,89,2,0.334493764570254,3.797592899421201,0.2658032079617214,3.8664748085367107,0.2599325641758351,4
6,191,46,1,0.4294998918255092,3.7638698129351926,0.26903920967709966,3.8378301203334235,0.25971733518733725,11
6,219,85,3,0.2445796389824516,3.7321384833312825,0.2736405022032161,3.789260597940613,0.2668982931072716,9
5,108,52,2,0.3073772283901936,3.768951426343488,0.27684033134822716,3.844037063627009,0.26768305256443137,15
25,280,78,2,0.07811409351410903,3.6818045541456677,0.28609900984117514,3.7396324235584886,0.2747110172006119,6
12,147,63,3,0.44716997812444703,3.745268799590338,0.2710962181352297,3.8087369184543376,0.2620867096907072,9
9,244,36,2,0.280886176931013,3.7133869022696118,0.2753682475987318,3.7782967754956123,0.2665747710392162,8
4,150,47,2,0.45956282064082515,3.8577896423998963,0.26520328816146427,3.9422283943471363,0.2561493144772228,9
6,694,45,1,0.31349353551210796,3.7819266685992377,0.26409802447521524,3.844746107090469,0.25257765184443204,7
6,117,46,3,0.2770766486227948,3.7271738870623348,0.27469409181558646,3.7859559160089535,0.26757846326604734,15
4,188,39,3,0.11604653889306443,3.7400284215825366,0.2783877468764012,3.80318553011526,0.26736746061136435,8
