embedding_size,hidden_size,concept_size,nlayers,dropout,test_loss,test_acc,val_loss,val_acc,best_epoch
13,654,3,4,0.24420559439741457,3.7422720862673398,0.28116920905137405,3.807431154092169,0.26887116506971787,7
118,454,12,2,0.09386061433062581,3.678409092609257,0.2859447392704742,3.7394508920297502,0.2697614086192938,4
6,413,9,1,0.43996851560063943,3.8035811382461873,0.2675448132401799,3.88102982365482,0.2570974103908688,6
18,134,4,3,0.2899189050947725,3.699997843697243,0.2819714046303003,3.761403355500906,0.2694015900258183,9
111,80,4,2,0.16378197384436705,3.66394214707134,0.28516266221170217,3.7217597247342082,0.27066338583215865,7
8,56,83,4,0.09420732779796759,3.719390179804972,0.2776888665991077,3.7833814359548854,0.2695117023097317,8
4,65,27,4,0.01146654621954074,3.797196009365505,0.27269157579033776,3.872109779352026,0.25859193278922527,5
98,32,12,3,0.4928122014020944,3.7367303890574286,0.28025413111503633,3.800827936411457,0.2687485445401058,5
16,516,56,4,0.0011071062662217912,3.6975743873938254,0.27636565021706005,3.751926325919253,0.26710692409050096,4
54,960,7,4,0.2732282489862389,3.7156543605433234,0.2779702772173005,3.7854239452168263,0.2631690012664881,4
135,533,71,4,0.4124053602192627,3.7173217653572426,0.2778866275212647,3.7668891956857498,0.26939573737161904,3
535,823,36,4,0.007321901550250365,3.687944858689582,0.27372008492944355,3.7502800640806977,0.2637047022669175,3
4,377,10,1,0.41222724295395463,4.382991078964394,0.18724981285642014,4.446061288813628,0.18499877161082567,9
7,273,12,1,0.26268053158200777,3.7445102787172075,0.2728074461622899,3.811498413685086,0.26272038656925045,7
8,307,12,1,0.4517639241093647,3.7944923112751208,0.25900313326850266,3.8551017562547747,0.25360291336622,5
389,350,93,2,0.050560535024938735,3.6782436874106974,0.2876085043076514,3.73945262643237,0.2697441592772368,3
903,557,13,3,0.17303067549634554,3.674295327059316,0.28343778073656634,3.730265822205666,0.2720007152879735,4
10,34,30,4,0.1725603164012714,3.744242499266589,0.2776385483285382,3.817547933576924,0.2680287248443804,5
6,424,10,2,0.2722745340236147,3.815662075267857,0.2696201395566874,3.880831143744241,0.2523342897321206,7
534,63,1,3,0.288327228850664,3.6735681629905588,0.2864701602491753,3.721097020893107,0.27322574203794275,8
14,798,3,4,0.08643702637732037,3.7304015069825627,0.2809651783703964,3.79554652851515,0.2676385062874882,8
142,408,37,4,0.49251860692313143,3.7095508743794467,0.2798923877488502,3.749034546175932,0.2711080401142968,5
76,147,14,2,0.28669099272450854,3.6922903018914717,0.28170155408937714,3.7433914738342633,0.26916452005346814,3
100,306,2,2,0.023114922260932258,3.6807840952990487,0.2818139202813506,3.7241565764886086,0.2719895118862231,3
6,411,10,2,0.37227583045690105,3.7840948274418533,0.2623412523879654,3.8533715394966634,0.2554315964230815,8
16,768,1,2,0.2780331190106073,3.7240984478714916,0.27739740807066615,3.779641776928561,0.26848088682354326,6
7,548,6,2,0.4526734198264773,3.823174961984896,0.2538555723090741,3.8888559851834157,0.23844563907088684,8
4,53,37,4,0.03807129363278894,4.381985221245708,0.18724981285642014,4.445715219195302,0.18499877161082567,7
4,54,36,4,0.05047390572497144,3.743520190723563,0.28018612115208186,3.8029857681664643,0.26799216819921057,9
9,233,15,1,0.33059942609748305,3.741691148330407,0.2706948001671975,3.802502293411922,0.26428156011259285,7
261,139,8,1,0.27886737936517647,3.695590911282696,0.27727299990452575,3.744863129174919,0.26774098065747126,3
87,36,42,1,0.4542856046518314,3.724647810757143,0.2761613140870708,3.789307660287442,0.2650136534881679,4
5,277,6,2,0.07224793672478252,3.7265216636855354,0.2819234981579185,3.8062217668291107,0.26705383585345804,7
145,769,3,2,0.02819529127543069,3.6845039294308184,0.2788465235495581,3.7318908778515114,0.2681591893167173,3
181,175,10,3,0.02694863034037326,3.692127115297469,0.27671524748322507,3.734977524866945,0.2665007480852611,2
7,516,7,3,0.15638035147897744,3.744921763798922,0.2757333857696227,3.8139623900496593,0.2596848631930426,7
17,173,4,2,0.14322172674894607,3.6922585689757295,0.2813449371616311,3.754196675467488,0.2715743846832268,5
61,261,5,1,0.31220212460421387,3.6680156537030557,0.2846029646615637,3.7190733609833386,0.27180765483004277,8
35,69,7,3,0.24129236159240536,3.699466987956632,0.27906170999328045,3.749776668446297,0.27029831664836534,5
11,155,7,4,0.050565996750787934,3.7311620158528456,0.2840384208217952,3.7850730545745876,0.27072368483276543,5
566,401,34,2,0.3916188142154094,3.674142755733041,0.28224824880664473,3.730272813485847,0.27149179965785664,4
405,105,62,1,0.43185714729332425,3.7244850527835185,0.275348573616559,3.7725199238485163,0.26730921205109515,4
12,123,4,2,0.12250738290194968,3.701652520705349,0.27860064493595826,3.758491387360993,0.2691252509260837,7
25,280,78,2,0.07811409351410903,3.7020240126074464,0.28361692102895625,3.7571726295935552,0.2706046972069828,4
17,254,15,2,0.37941690946542317,3.719612493923389,0.2782825945734051,3.779010155209654,0.267832753453085,5
10,53,41,2,0.00718060033009138,3.6941416185990796,0.28508289265813197,3.7615349170017693,0.2710295849642149,9
43,201,4,4,0.38184358089879333,3.708767348156983,0.2805429105717874,3.7768617862047713,0.268421757661939,5
982,397,12,3,0.4401968582395099,3.6947368090031607,0.27147693913640714,3.7255496643027692,0.26670285255622966,4
7,252,5,4,0.39041849755854563,3.8010051465149575,0.27447159661083403,3.8716022758734656,0.2604746681592803,6
64,211,26,1,0.31299578651898563,3.6879240871254075,0.2793576115840697,3.737070681749189,0.2686648533569465,4
