embedding_size,hidden_size,concept_size,nlayers,dropout,test_loss,test_acc,val_loss,val_acc,best_epoch
288,34,20,3,0.2492535061512952,3.9897866287568164,0.268281235460185,4.067599985805541,0.25632082191128885,3
13,63,35,1,0.044169907087005134,3.9612800297475186,0.2731551623306884,4.030012691739409,0.25663871300243324,8
178,871,1,3,0.40631048082605675,4.006295555646968,0.2621108764467139,4.052381229810287,0.2539019831455811,4
119,390,4,4,0.3572878916988453,3.9940405772659044,0.25921363676749876,4.046044173076535,0.24762896489230968,3
81,52,6,3,0.22091658721149804,4.011456825186876,0.2600094344616882,4.057042105687317,0.25918158229283134,2
44,272,12,3,0.3005194767022722,3.9773125374501754,0.2703901241855668,4.0614915327342445,0.2543681922631613,2
347,195,65,2,0.04522967463545369,3.9943919522442815,0.25943503844367505,4.031589620737649,0.2561911578540465,1
21,47,47,1,0.31314357415569627,4.003196460891574,0.26263089138235507,4.070838984164149,0.2569114839790487,6
83,547,3,4,0.17582631971604396,3.9892250787637966,0.26913092779233594,4.058256538585902,0.25621051765841313,2
262,89,59,2,0.08250794885957424,3.9609187470573914,0.26189103885507303,4.030857596500345,0.25508026022154456,3
119,593,3,4,0.004884988559842873,3.9972305788267373,0.2640425426510454,4.059853644259043,0.2528269726019026,3
20,52,48,1,0.05599168274764549,3.9469827499142314,0.2657342039609061,4.024444743451401,0.2573762370796932,7
733,268,74,4,0.3004032938128595,3.965267686951579,0.2788823640334852,4.03289799848344,0.2539553514711007,1
459,512,25,3,0.3516054924660309,3.964182671489394,0.2661613734072342,4.026363134885137,0.2551399063641295,4
20,218,3,3,0.41500884585310394,4.008775769476748,0.2623522012456715,4.099995403501537,0.245041381806916,4
130,50,17,4,0.09964212712917148,4.013151257241146,0.25395004370472424,4.084804232017613,0.24420653204846574,1
4,207,3,3,0.24072735966869063,4.152349657459253,0.2502538011499781,4.210935501632281,0.23704585080268534,11
5,211,2,3,0.27353127047382547,4.120108821677791,0.2364140527823909,4.186375076299904,0.22643494249456447,3
4,192,3,3,0.12187326486597777,4.1255132075085434,0.22559419532975564,4.164518218868017,0.23681095010020356,4
106,67,8,3,0.045955467527268645,3.9645866190575973,0.25761691945562987,4.032522575572001,0.2505903060434209,5
15,302,85,3,0.2096383439064728,4.014155682009676,0.26023911333194355,4.073411418778173,0.2509060949015099,3
4,218,2,3,0.3232557475077505,4.125726798048228,0.23203346968246172,4.195789907124778,0.22778937024946674,4
4,212,2,3,0.211358114699863,4.077453125253673,0.23503092743154602,4.143751212436304,0.2384458076082268,8
4,207,3,3,0.2978246006596207,4.048469618314016,0.23782960825913418,4.110048442198397,0.2451009045785709,12
20,321,4,3,0.2783522064250011,4.019521668282349,0.2635628974470374,4.09197899657592,0.25395874348157954,4
4,283,1,2,0.39997745793801764,4.202703791264215,0.2336134803447282,4.269035811918764,0.22926968270905665,6
823,443,59,1,0.1096989340754358,4.025907950919565,0.26243644400550087,4.08371807399829,0.24913172476847215,2
5,227,1,3,0.20889929244026567,4.030647015137988,0.26424250804946275,4.113195903446169,0.24804497289920718,8
6,234,2,2,0.08210973594114113,3.9950064331481165,0.2705255985380456,4.074614171192477,0.2571991390208534,7
330,448,2,3,0.10062444287815464,3.962697923188614,0.26441190170736034,4.025719651257821,0.25026206815309493,3
20,233,3,3,0.05882149270978243,3.977510186266039,0.2707680037485008,4.0619194291157,0.2499499168818971,2
4,321,3,4,0.29806508767748296,4.084246597154312,0.2513178019892541,4.1680175268492885,0.23915717153308724,7
7,411,1,1,0.1400327119894199,4.070871346977836,0.24942306514356063,4.110446865965573,0.2451128166139903,4
9,171,1,1,0.28236926538684126,4.011293793242454,0.25393873128711225,4.087625950504494,0.24555571015229338,6
342,56,6,4,0.12621632629135604,3.9624929312353943,0.26268339643433997,4.0401214431882435,0.2517287556758045,4
4,280,1,2,0.3903221621117286,4.225664516678955,0.21324887131274817,4.285430970342605,0.22678283361746912,5
4,279,1,2,0.3981777277125056,4.113219492018371,0.2509697191161823,4.206237857732843,0.24071544177343507,8
4,121,3,4,0.08744139944719992,4.082708865206464,0.24550777068294097,4.1582501092210595,0.24452318679461338,3
6,53,4,3,0.2331449848811198,3.993100547989153,0.2651145089896017,4.082590054798018,0.2496485596414519,11
4,418,3,4,0.48513270676323667,4.22255356317148,0.24087077109275568,4.317308017935646,0.22541999845601232,4
6,337,2,4,0.2968943298885045,4.028236973946726,0.25242240890381545,4.099583771024983,0.2415015254564766,8
5,109,2,3,0.18258655995925877,3.9917162342456254,0.2692438488587364,4.087373507919083,0.24910377583027435,9
5,507,2,3,0.008663458603922147,4.0750542264917335,0.2584291161999808,4.182032365900211,0.2443471551454087,3
4,193,3,4,0.22589566326080085,4.045088502000903,0.24182464188214442,4.114875817229284,0.24245950554704995,8
4,637,8,4,0.09311905899679318,4.077221174872522,0.2446349912934168,4.142449020379571,0.24042559137663924,7
4,132,3,3,0.14233260152147953,4.074431523384929,0.239634659440709,4.130275603990126,0.2425978143030481,4
66,919,2,4,0.2594905299316452,4.017309746939041,0.2613377782847536,4.089190605492431,0.2534949273640778,2
4,88,2,4,0.1917261438132894,4.024901455462488,0.25068067456561827,4.108968890896802,0.2416539621126599,6
5,637,7,4,0.37239727645736204,4.190145590305831,0.21971665677505944,4.245555606516944,0.23555304611336825,5
4,226,3,4,0.16065487548272706,4.191759016314519,0.21726614281001452,4.21535478478032,0.23303764697633206,5
