embedding_size,hidden_size,concept_size,nlayers,dropout,test_loss,test_acc,val_loss,val_acc,best_epoch
288,34,20,3,0.2492535061512952,3.9906596198945694,0.2568836710665344,4.035643474293626,0.25055454214708045,2
13,63,35,1,0.044169907087005134,3.9912676793424726,0.2686532199931071,4.037084174656727,0.2572634138807956,7
178,871,1,3,0.40631048082605675,3.9586760845995146,0.26742358399448657,4.039593160286548,0.2528304026515322,4
119,390,4,4,0.3572878916988453,3.9816703662137165,0.26509330599039604,4.055768478044623,0.25303188024979345,2
81,52,6,3,0.22091658721149804,3.9473877100911827,0.27158863582364046,4.025133422404527,0.25519017567345653,3
44,272,12,3,0.3005194767022722,3.9999921482749636,0.25712390815923664,4.060476268386536,0.2444661548336417,1
347,195,65,2,0.04522967463545369,3.946166110219353,0.2698057885323711,4.023853234941324,0.2524841083926679,2
21,47,47,1,0.31314357415569627,4.0013522220051305,0.26068027795374193,4.065159015143718,0.25044972487184003,4
83,547,3,4,0.17582631971604396,4.02644726942272,0.25151072945801156,4.0726970466397985,0.24946921577115916,3
262,89,59,2,0.08250794885957424,3.9871346649134547,0.26263940053894563,4.021931552083618,0.25643177242295634,2
65,538,3,4,0.14220703646585642,4.005375419801515,0.2572913313594615,4.069613969252646,0.2502881294934803,2
67,647,2,4,0.051291926021170914,4.017957665594151,0.25471265806986926,4.071628114441509,0.25018126848783545,2
64,508,2,4,0.5,3.9825703898442484,0.27093210304043375,4.05748545716734,0.25435423064848567,3
83,757,3,4,0,3.993147715450112,0.2566129903090727,4.047129922720304,0.2572705151085909,3
70,495,3,4,0.024551780054875773,4.0000723572411525,0.2667904325059479,4.061071646019124,0.2506378121888945,4
77,540,3,4,0.3587009469989807,4.013676084956095,0.2552440416015143,4.049979739823399,0.24949504333064948,3
77,588,3,4,0.12828483990236958,4.012829384971008,0.24306171569442722,4.046097738904162,0.24620657251115594,2
204,56,10,1,0.42467588611000645,3.9670846625968004,0.26838682283798065,4.028952699832174,0.25452607147003387,3
78,78,25,3,0.4611078752353766,3.9740302330274497,0.26422740372423775,4.053498155863179,0.25086858785083493,3
4,242,1,3,0.21287073155002545,4.033870058345926,0.2480906398539643,4.1180471477160605,0.24277831063242283,8
84,157,16,2,0.2510244498961769,3.9618956064847763,0.2663750908607048,4.0122863516397995,0.2569608762964208,2
925,346,18,1,0.27231080798918433,3.9857753830546727,0.26950200226431265,4.052566714534812,0.24920506822346228,3
6,124,2,1,0.49108789326708074,4.19452414660362,0.22381132792414468,4.2567865674793675,0.226049350206046,4
5,127,2,1,0.47985757672032436,4.112519701930309,0.22921428212319922,4.1743706912392495,0.24180034693032446,10
6,133,1,1,0.08351401142697545,4.014999007294355,0.26057263759447785,4.094582879148947,0.24964408185234993,7
42,114,50,2,0.4217563203712225,3.9926308855859043,0.26215702728060125,4.055771183151389,0.25573267705052327,3
11,166,2,1,0.35577725756452055,4.013622150176644,0.2559018601659681,4.085590050157845,0.251062546709202,9
5,227,1,3,0.20889929244026567,4.064153494818998,0.2338644068596665,4.128140979784367,0.22811476349822868,4
9,176,3,1,0.499054378752046,4.052147825274737,0.24118122123148106,4.122877351006572,0.24155526118760023,10
12,142,3,1,0.4061038624068261,3.9994167305157156,0.2577968956982636,4.090460558579766,0.24382512462930062,7
330,448,2,3,0.10062444287815464,3.9541844740616576,0.26615568688855046,4.007045181717477,0.2567802274568741,2
13,259,2,1,0.15651644387773833,3.967169025516743,0.28067418148831713,4.04677123247758,0.2531146626539684,5
8,199,3,1,0.4914704220746061,4.067127614635917,0.24635439300826623,4.13859908622499,0.23940651435332624,6
6,277,2,1,0.4309190236409598,4.081491136983032,0.24520762735965324,4.146600205810015,0.23855518487736857,12
6,165,2,1,0.2057249367527722,4.029940860621974,0.2476229430838876,4.110945422601015,0.2450619867855298,5
8,133,4,1,0.013646024337202356,4.023747809948879,0.25473548552914826,4.0905175291906914,0.24586563627449037,3
7,834,17,3,0.32012715905612027,4.036688674018377,0.24612398712361458,4.108375376553046,0.23933632174591954,6
8,226,2,1,0.36083432831755546,4.050773284325407,0.2586132801386874,4.1197864779521245,0.24981500360279515,5
41,343,7,3,0.18360490541871055,3.9654973611436426,0.2648333211520641,4.047383244923391,0.2541351229462811,6
6,825,17,3,0.2553950646524376,4.117591282830226,0.22635146525136912,4.189516377829871,0.2268830186008691,5
8,251,2,2,0.15682020843108618,4.021639793623186,0.2613650685421464,4.0897444057657895,0.24963696961764043,4
25,390,2,3,0.26819114245709014,3.965071475770515,0.27586213614368915,4.044962761217121,0.25234440483234194,5
8,131,2,3,0.4524905969611084,4.037679908380917,0.24903649848998763,4.136978266422135,0.23963903707687145,6
8,254,6,1,0.428010212674017,4.002653126334555,0.2602330098083381,4.104433026946793,0.24678728774416886,8
4,1013,19,2,0.3765915390279489,4.066935491823768,0.2513788450862751,4.153051604595412,0.24519854793959434,10
7,325,2,3,0.3571808775102635,4.051647805506109,0.25468510137388406,4.122245834611345,0.24710640691771202,5
5,811,25,3,0.24774664676958671,4.065723051614053,0.24086344048698408,4.127703208958098,0.2401235667929395,7
4,175,2,1,0.46734343433956393,4.182020516250915,0.24609945787757517,4.248690777253047,0.23494586302591824,4
6,122,2,1,0.4991351939809423,4.077059735869122,0.2527918524448725,4.160898730623488,0.24063157305862087,8
5,116,3,1,0.34514177865329326,4.1966807721276345,0.21718995212483705,4.231370449527243,0.2242243891333515,3
