embedding_size,hidden_size,concept_size,nlayers,dropout,test_loss,test_acc,val_loss,val_acc,best_epoch
288,34,20,3,0.2492535061512952,3.9871892424059996,0.26422393390379323,4.065003249139685,0.25535899322931416,3
13,63,35,1,0.044169907087005134,3.993223999481884,0.25463332228072805,4.0884908681680425,0.24348291783706388,2
178,871,1,3,0.40631048082605675,4.003352796224634,0.2652539566678165,4.070724532987136,0.2550510032827095,3
119,390,4,4,0.3572878916988453,4.005677122621851,0.2650307735407593,4.053815913213236,0.2529720361972216,3
81,52,6,3,0.22091658721149804,3.9604948464909295,0.26257554927992244,4.040843457631406,0.2546314003355526,4
44,272,12,3,0.3005194767022722,3.986040934946728,0.2656623178767249,4.064206320721155,0.2505374707165627,1
347,195,65,2,0.04522967463545369,3.9722995423703717,0.2564582592271602,4.035977211855435,0.2535658519558029,1
21,47,47,1,0.31314357415569627,3.9592565372609343,0.2744631785934731,4.049988821861275,0.2552362167139403,6
83,547,3,4,0.17582631971604396,3.99898666779418,0.2563433787919021,4.068132945066635,0.2504306682728665,2
262,89,59,2,0.08250794885957424,3.9330499276104836,0.27009061077758856,4.037824143951446,0.2560269099842042,2
109,731,13,3,0.01964088361269367,4.014461461801606,0.26300734396444175,4.071396056558159,0.25160950779208824,2
37,403,21,1,0.11371945697591407,3.9620844947043423,0.2715414503895861,4.047634930223793,0.24936373587098187,2
733,268,74,4,0.3004032938128595,3.9563248584812056,0.27410509962141355,4.04711641687107,0.2570841081430335,1
459,512,25,3,0.3516054924660309,3.9882102018959555,0.2574149353253416,4.060292007671438,0.253091856206889,1
20,218,3,3,0.41500884585310394,4.006654418274573,0.2597245430156577,4.080746175295086,0.2516407924351741,4
130,50,17,4,0.09964212712917148,3.961227645266679,0.26769507594646114,4.049497658449553,0.25735851841612917,3
4,207,3,3,0.24072735966869063,4.131322671059981,0.22631799347753462,4.186460745122484,0.23763681452828106,5
4,189,3,3,0,4.0026259417218375,0.269981574755723,4.10773864494592,0.25311604015474987,3
7,224,4,3,0.2719080787099877,4.074877729021362,0.2345667999219441,4.158398862490416,0.24269566397160008,4
4,215,3,3,0.31749061519196603,4.062515818262704,0.2591559460397418,4.1395885965868775,0.2474342499764502,7
5,99,5,3,0.31218282496926997,4.042245103630033,0.2595993013561327,4.120638737179408,0.2402987455990093,6
12,112,25,1,0.05798657082543984,3.9804926516465495,0.26810266322345816,4.084966385823618,0.24824183298431465,3
4,204,3,3,0.22539590831835543,4.086294893260018,0.23733273971746263,4.152270050041025,0.23756101606729088,8
5,58,39,3,0.00878421585502226,4.035552974247541,0.24507442599667775,4.110454722424572,0.24609276669571226,4
6,64,27,3,0.11053822540253293,3.997159348359658,0.2562366657277445,4.097251313841551,0.24910672130662215,6
42,114,50,2,0.4217563203712225,3.9632434104854264,0.2681653575717183,4.046016731615466,0.25628644452564403,6
5,88,5,3,0.16913922859522731,4.02853377898742,0.24023695581949167,4.081508499134655,0.24465001213922313,5
6,221,3,3,0.2628512905177973,3.9856720663764236,0.2665903832595649,4.08095878170354,0.24875481048291695,8
6,234,2,2,0.08210973594114113,4.0072033953563535,0.2646054214482747,4.084617281305007,0.2572140888066557,7
651,63,64,2,0.24147708404250728,3.9722522151932314,0.26230613163985866,3.987266003496998,0.2598376089632306,3
4,99,4,2,0.17730513304282097,4.023282954720122,0.25695085061942363,4.122622232513212,0.24726091899112285,6
7,78,41,4,0.0697766450403614,3.9919314706753966,0.2696880028548668,4.08023431227211,0.25305188904646164,4
8,199,3,1,0.4914704220746061,4.047363145652629,0.2578725814621671,4.130410059646163,0.24670371520271425,9
5,61,40,4,0.3320620304916993,4.021320665801746,0.2611669306749125,4.110964006632536,0.24577992438520763,9
4,299,4,3,0.3353126424920402,4.119334960695271,0.23218204908627796,4.183602854950035,0.22666692596659668,7
4,291,4,3,0.3261479294421905,4.110608617228735,0.23059706699332694,4.177563594154018,0.23359963937066813,7
7,834,17,3,0.32012715905612027,4.145133150591431,0.24337689899378379,4.192191181047729,0.22909272119741214,2
7,844,17,3,0.2982583337400228,4.587697606138574,0.20064390747684413,4.650978315957658,0.1756286781441184,2
41,343,7,3,0.18360490541871055,3.9466234008847043,0.26786238683386876,4.0415154508041695,0.25221679337714936,3
6,825,17,3,0.2553950646524376,4.091713810283896,0.24477247433140253,4.161558879734755,0.24298240898214193,7
4,78,41,4,0.4794204078696433,4.361687042078184,0.23829564155969574,4.477062948795015,0.2250153177716918,4
25,390,2,3,0.26819114245709014,3.9877154582826293,0.2675331684529036,4.066940800552266,0.2551872321217878,5
120,294,2,3,0.1161376209396825,3.982944488903725,0.263748228166081,4.043050098532686,0.25336666056314777,1
270,168,1,4,0.3679705519740516,3.976098379815637,0.2616542232738874,4.044331802685104,0.2527323210511182,2
4,797,11,4,0.1262389539124701,4.075640071061011,0.25150679100885875,4.15614734252916,0.24636772943787283,6
147,106,16,3,0.03416400147177373,3.9885201432112805,0.2575290829684773,4.064526588194079,0.25366776690009246,3
5,811,25,3,0.2477425724082935,4.077750377231295,0.23057012463628898,4.1339485329409635,0.2369434712925213,6
14,610,46,4,0.06499548117392473,4.012285606834779,0.25685081713419494,4.092853178093844,0.24828572385099695,3
6,614,13,3,0.4027831181535846,4.2210750635224485,0.2275291113551792,4.259773646605662,0.2386296100676595,3
269,566,62,1,0.08951421225942618,4.012142536947948,0.2572476982482182,4.069086114091889,0.2517799369718306,3
