embedding_size,hidden_size,concept_size,nlayers,dropout,test_loss,test_acc,val_loss,val_acc,best_epoch
40,388,1,2,0.07337794540855652,3.9843219300099557,0.2581857138093532,4.035113156643177,0.2547911426816289,2
6,61,6,2,0.2694083670016785,4.09084327482529,0.25423039449650753,4.161234169439764,0.2419556846129109,3
40,343,3,4,0.013693796598963082,3.98486836410013,0.26234573016883395,4.063309854609629,0.25474656034891857,2
164,135,15,1,0.0990507445424394,3.964801927190582,0.2671091494733537,4.059766266450032,0.2512238151836225,1
339,917,5,3,0.43819457614801915,3.991115194778487,0.26073490223707474,4.040970131208727,0.25088460717463784,3
570,42,1,1,0.43907125171470657,4.03466384801577,0.2653782986142451,4.108422241407429,0.23951153468968872,4
6,137,81,3,0.3459385569752367,4.052272228089018,0.24540391101186806,4.118825887142753,0.2380502275474314,9
23,345,48,1,0.37507215747248374,3.990159534153901,0.2599436198808793,4.076349424979357,0.24814027832021568,5
962,427,4,4,0.05161300328882101,3.9743096439337973,0.2603873777554752,4.059267000703637,0.2540555192130229,2
47,745,4,2,0.06501428605913884,4.004447472736441,0.2620160637277618,4.07668207353969,0.2527680763997334,4
5,56,9,2,0.29527352950485763,4.04639214052262,0.2535879601819734,4.126034022295292,0.24591403943567475,8
7,58,4,2,0.2604885173049183,4.069602997426588,0.25468254875341245,4.155861419098049,0.23843790652249744,4
7,82,5,2,0.23641583999729493,3.987560566365789,0.2718199319151855,4.077948375409437,0.2548206152465869,9
6,54,5,2,0.2753447181233776,4.105030925017663,0.2262592825809945,4.169898826519957,0.2274848264772899,5
7,47,6,2,0.29948728605709385,4.055173331133549,0.24935501361180548,4.124584300145137,0.24666788676450882,6
5,58,5,2,0.2630459861530137,4.009516978390065,0.2578653750425912,4.091328810849257,0.24633746379181282,9
6,56,5,2,0.2749966803206296,4.016435587865628,0.2551485755568955,4.098360638191349,0.24537262161938905,7
95,43,65,4,0.42192586568096346,3.9942183221871614,0.26758220555394735,4.066756291265949,0.25485203586883004,8
567,32,1,2,0.2678094648574726,3.9857973215187257,0.2688803889664004,4.050085739259737,0.25403968653348913,2
29,260,1,3,0.36671300552732705,3.9759158775654297,0.27354291944060244,4.067171084920065,0.254620325121271,3
8,196,51,3,0.3650232380431667,4.023553846830113,0.2579971139178255,4.1095878623702635,0.24559933384520377,8
6,39,3,2,0.23176202370561905,4.078276364416674,0.24928878540318858,4.138134075731356,0.24078125358769487,4
4,36,1,4,0.23871951496885352,4.037987725943356,0.2524347930665206,4.116988789009565,0.24473154685454368,8
10,55,3,2,0.4347978372787377,4.0526016046728275,0.2557042854487576,4.145485949671024,0.2385601377166643,4
395,328,4,1,0.16698134778704848,4.006479004791032,0.2581101660559948,4.056796659149011,0.2519594523510888,4
21,49,4,2,0.28070580049009636,3.979312112669142,0.27623198031987517,4.070445549901045,0.25111315139316204,4
25,225,3,3,0.4900014194280326,4.006284150535425,0.2683814780364356,4.096806732925536,0.24968075347815233,4
603,56,1,1,0.018177466742849757,3.9835430286098608,0.26191404540039886,4.0628417953002325,0.24904235925977156,4
834,79,2,3,0.18696556181438007,3.964494192356254,0.2705909543885386,4.031967951214579,0.2523648487827073,3
18,352,3,3,0.375147684732652,4.018380224604987,0.2611121771279827,4.090724849411866,0.2469315529606693,5
4,66,4,2,0.4611673999597053,4.224140878309698,0.23442836267446887,4.292907104177943,0.22459634080409233,5
43,319,40,2,0.37389368116241606,4.013004071650749,0.25924866370564054,4.081905912381593,0.2466713963599656,1
7,143,79,3,0.42088701878360574,4.109868003287455,0.23709304629574082,4.175975512466929,0.238701103955121,5
64,527,41,2,0.31940609069677056,4.009258680017433,0.25555088222429545,4.066842599811281,0.24566365475529534,1
547,505,13,4,0.333048818955559,3.989413868870643,0.2508693961474069,4.028515824216086,0.24952754563970236,3
14,52,5,4,0.4104413078997271,4.051460771290042,0.2425313258060463,4.114255582244199,0.2407557690059571,7
5,88,5,1,0.15145130158978942,4.035493918902762,0.2543646266628216,4.099365743798144,0.24481855270865993,7
94,617,11,4,0.1507451684062301,3.9848933179297847,0.2602259645382911,4.063781231589122,0.2531538339751228,1
8,47,2,3,0.03249587851356456,4.000952316894385,0.2597524772907334,4.074171364895946,0.2533836961878741,4
8,61,4,2,0.4223337295040497,4.044339320236465,0.2390738998234716,4.115720665428042,0.24037829421900234,11
9,172,46,3,0.22872482195828525,4.015157907048111,0.26557999100077184,4.088105242668696,0.2534725100100168,6
18,42,6,4,0.42372360102338313,4.043971761743193,0.2608328209108901,4.127343863386817,0.24538648342756836,5
9,50,6,2,0.3913380614149144,4.088447827595175,0.24755143142170077,4.162206366765445,0.2468069809890683,4
88,168,7,3,0.37106331898392547,3.981918305781906,0.2608648104875777,4.057765171740092,0.25250399539311824,2
48,850,4,2,0.08181772590109987,4.016879321152559,0.24672784115081636,4.065642510838016,0.2473706973211513,3
9,55,5,4,0.414657274388747,4.060177879019715,0.25585189145444254,4.131521106655207,0.24469879241475107,5
12,53,6,4,0.3179546887849379,4.002789013083962,0.25754212127263254,4.073912930745284,0.24627351643266535,11
6,160,77,2,0.40109214598866166,4.141702301628172,0.22630869834071154,4.196326128752896,0.22779413772604254,6
24,204,94,4,0.446551511232794,4.013868513657422,0.2560008562031777,4.079634216268587,0.24682022978114904,5
9,49,3,2,0.3634616543994628,4.014061139216715,0.25820570934361636,4.08963405511169,0.24714216356450194,9
