embedding_size,hidden_size,concept_size,nlayers,dropout,test_loss,test_acc,val_loss,val_acc,best_epoch
40,388,1,2,0.07337794540855652,3.9709417477909414,0.26577924938108977,4.030232079965387,0.25682270725727,3
6,61,6,2,0.2694083670016785,4.008413431511816,0.25802938557597177,4.10321769875379,0.24426755994685243,7
40,343,3,4,0.013693796598963082,4.0379812549108545,0.24946471857708039,4.07921920697948,0.24261864081427184,1
164,135,15,1,0.0990507445424394,3.9901990827959546,0.25110695192335725,4.0431130983268355,0.2432829039076261,1
339,917,5,3,0.43819457614801915,3.952988964973112,0.2678289631692653,4.046728481437646,0.2532640912024864,3
570,42,1,1,0.43907125171470657,3.985614216191851,0.24885041100779812,4.060536381993375,0.24081215583118976,6
6,137,81,3,0.3459385569752367,4.04979296843603,0.24588548181137904,4.121559486402993,0.23786024518544752,6
23,345,48,1,0.37507215747248374,3.988223954098795,0.26312032575829747,4.0720987948434635,0.24797464818749376,2
962,427,4,4,0.05161300328882101,3.9709299639135796,0.2696030453186836,4.030373064678103,0.2539102310406873,1
47,745,4,2,0.06501428605913884,3.9740088669033597,0.26559684315020166,4.0278988686491415,0.2529945951609435,2
4,79,40,3,0.3663836480985816,4.077718468512106,0.24832303969864333,4.155109114628912,0.23941815177977172,9
4,50,35,4,0.45482165606167135,4.11731734616969,0.25247122660921595,4.189911350940659,0.23495687231869528,11
128,132,2,2,0.3360722048284243,3.967996049326036,0.26711409560367205,4.026602947044929,0.25377408965175446,2
19,513,23,2,0.15732380338755592,4.006276848003978,0.2623477456856023,4.061734254623059,0.25208261999056336,3
9,50,31,3,0.0896750083183176,3.979389041503715,0.26665886827373425,4.070087820896133,0.2565068577199746,6
4,985,5,1,0.4042820752371942,4.108224911065093,0.24452949100566027,4.1717713249774455,0.23805346669195257,9
31,534,13,1,0.39644396522374675,4.00378474543617,0.2718609605828431,4.061973760377049,0.25476509900778005,5
12,318,4,2,0.48597523105476653,4.084337862449217,0.23377515630952858,4.1742678657754615,0.22730789985648003,5
5,421,4,2,0.5,4.221717938514583,0.2358986110242595,4.273411856203579,0.23290706435312492,2
379,57,25,4,0.3921796490204198,3.9853573193290064,0.26850542798051813,4.059333121548035,0.2569173458080195,4
105,648,6,1,0.010243286219669745,3.9847278819429337,0.2456928110742055,4.052466105671746,0.2444939167953374,2
845,99,35,3,0.42321537585230634,3.9682880663395004,0.26817789954009064,4.048869379567331,0.2520820617153186,2
10,55,3,2,0.4347978372787377,4.036480066891934,0.25372311435244066,4.118916250191606,0.24498258239038928,6
4,43,1,2,0.49032148496903477,4.186366790904232,0.25068644726452854,4.245009773645674,0.2395573755147824,8
359,157,16,3,0.3155100073423044,3.9392877967379243,0.2710399489708069,4.008265623560506,0.2553975795408609,2
263,86,35,4,0.2275089689898569,3.981210485974351,0.25543503842914167,4.044408839528823,0.24930932712536755,1
67,111,1,2,0.4749259512811266,3.979374156174924,0.27214841620387364,4.048420191994893,0.25450973729439597,4
680,72,1,2,0.3076708701526515,3.9899354279251886,0.2658606673976043,4.032769381673002,0.25214986566384273,1
337,835,1,3,0.24982848950924402,3.938596069514984,0.27621930914406484,4.002425945046547,0.25100155603891855,1
8,84,4,2,0.21061343270763855,4.029826789041025,0.24894895478239754,4.111193067660361,0.24406281541038544,3
52,33,15,3,0.21647025443975298,3.9828429644540804,0.26760708975051223,4.049772710105181,0.2571432056152038,3
14,297,2,4,0.16196999721100214,4.037646098064959,0.24992207417959478,4.113488042261703,0.2488955972765015,2
14,42,91,3,0.4401221824668851,4.020245610468343,0.2566380262790159,4.1020856010738065,0.24370157950196286,7
53,70,2,3,0.15625020063848288,3.9614867003403864,0.26380368422730666,4.021498218821325,0.2567567549907614,4
7,604,30,3,0.4115878977088754,4.084426972456482,0.25482428370232596,4.167179209733304,0.24081534748440758,8
5,153,4,3,0.0013959681449057237,4.010409372637889,0.2630636232633289,4.098461999493645,0.25583792269099104,7
4,225,37,2,0.4827540993710379,4.166966427877441,0.2517963093139325,4.24095224304273,0.23646125545160687,8
267,731,9,4,0.24091782934482558,3.947245449029842,0.27037288819790484,4.022062590786489,0.25605568733297485,2
45,242,1,1,0.19588787438580968,3.932703031347416,0.27658728719121184,4.024252615104965,0.2532739020674971,3
33,951,3,3,0.293286949171282,4.007400157321193,0.26324895919001084,4.078702325980705,0.2495691025636948,2
39,794,8,1,0.44377669957876326,4.003007064155264,0.2535639906857519,4.065499811592601,0.24222006433603344,2
124,384,5,2,0.26489387435481654,4.005614925689695,0.26334820959495403,4.046393312468801,0.2516577692649176,1
14,46,4,2,0.35181398281448056,3.997485326277947,0.2603454893586324,4.085712957216391,0.247992577671302,5
981,65,22,4,0.27529793497705474,4.033300471793839,0.2527353468206177,4.050916690728171,0.25075068308719134,2
57,88,66,3,0.4278550891731676,3.9642437163345483,0.26944494859237045,4.054322409922874,0.25456023906399894,4
6,613,2,1,0.4280222861603677,4.161075392989892,0.2220961307682147,4.2013239205356845,0.23568942461744075,8
145,126,61,2,0.34495240513786063,3.973571874599306,0.2605043466772483,4.046998019553349,0.24717595945295373,1
886,448,72,1,0.41009544439846835,4.055769742780291,0.253866012397735,4.091361465810907,0.2401725850090633,1
269,112,1,1,0.0478607186426111,3.972653091996463,0.27034811870534803,4.074112510739674,0.2448115240370533,1
5,797,62,4,0.49499257247253314,4.121088055300576,0.24905920426916606,4.2207252555749415,0.23624030095694717,8
