embedding_size,hidden_size,concept_size,nlayers,dropout,test_loss,test_acc,val_loss,val_acc,best_epoch
4,182,11,1,0.07105554272726927,3.9978824604477263,0.27311657928011174,4.067219640494994,0.2564246737937272,10
13,136,4,1,0.17274932002520005,4.013440562212607,0.25055616062820374,4.077533585408498,0.24602992263154072,3
10,672,78,1,0.3495536956993805,4.024243150118517,0.2611648950591354,4.097085189971847,0.24402578399151972,5
95,719,23,3,0.3512137120340276,3.9734475812507286,0.26148353286859055,4.046553755683458,0.24849606915142677,1
34,355,46,2,0.47026220476332803,4.024391953466301,0.2581289770869551,4.0820276006888045,0.24752234719535857,3
344,966,2,3,0.47275870848812035,3.9777588777558783,0.26964402268805515,4.030189202886406,0.2550442881667029,3
146,632,85,1,0.12155783765670425,3.987118083914061,0.2520680345555442,4.023242592898037,0.24864043757600143,2
507,740,34,2,0.23176735699202877,4.029531696766913,0.24796638073392482,4.0654798388749365,0.2425509014802107,1
118,178,10,2,0.43520414821326553,3.958877208711325,0.2683100737565279,4.049037664220402,0.25467492746754194,2
11,346,27,4,0.01972740883713353,4.019940196661627,0.2684879013733829,4.07883049419074,0.2546247102509032,4
11,527,63,1,0.39060684194402434,4.0053127780842095,0.2740293919593814,4.088904367728478,0.25460111453910594,6
6,741,95,1,0.4900223707010472,4.058822769177193,0.2480251059602453,4.148909647631406,0.24082131500253184,12
5,762,97,1,0.5,4.137180970715724,0.24677352477752004,4.1994543983535655,0.24050866334886148,8
7,689,79,2,0.2642278353930814,4.051446158642729,0.24231361525370104,4.121516955378314,0.24203171204891744,8
13,977,57,2,0.13776682245175867,4.018136787498494,0.27022151708796505,4.0732581429641375,0.24985193072045983,4
11,985,57,4,0.2629217567452738,4.0187895738142885,0.2531001500695478,4.084603376745178,0.24919386966540558,5
5,748,63,3,0.16710106716116907,4.021718641253959,0.2647536659833939,4.094311680327273,0.2499290794560307,7
12,462,91,3,0.08815355959961954,3.9882299736573144,0.2730326278267796,4.074999960508445,0.24344907366870572,3
8,654,21,3,0.4797586510699917,4.048265409075309,0.2526785885957903,4.130016694580619,0.23969021973840554,11
5,349,47,3,0.40238782935108963,4.052283227301081,0.25298262922677933,4.140036677521505,0.2361091146373442,8
46,151,8,1,0.3232958210342454,3.9603655366100834,0.2737892981515515,4.027125944889879,0.2549729514226639,2
52,243,73,4,0.3722222329907647,4.02030133619952,0.25892551559698335,4.077679996893747,0.2454182292712498,1
4,873,14,2,0.4778902319320394,4.590504384292957,0.20064390747684413,4.6555883789332055,0.1756286781441184,2
4,634,4,1,0.20484588676945936,4.01263437910976,0.25566885165587827,4.098035844077222,0.24735941988644392,10
4,899,13,2,0.479310735215157,4.214742167617919,0.21272532930847862,4.276268213850467,0.22336082395696027,5
14,250,45,4,0.07264845022078237,4.003760838200322,0.26794229998292163,4.054990974216443,0.25487898841181905,2
5,773,22,2,0.3974687893599957,4.072240324888072,0.23586075120381272,4.136694966052041,0.2379871129660993,10
7,647,10,1,0.3857499244914715,4.036524884737397,0.2594141557266064,4.107360338117106,0.24611379088998486,8
8,552,12,4,0.046492505737751044,3.9807904093625215,0.2652376380122119,4.05942547271443,0.2552532184279053,4
10,178,78,2,0.050910277076053057,3.9580550903222513,0.27278441842385626,4.049695132679908,0.25573754306479246,9
7,404,37,2,0.11393398228320423,3.988682470584952,0.2794488149163193,4.083412250354441,0.2551812008587144,9
12,323,2,2,0.11519279233382412,4.037389097367089,0.2655636331206956,4.104887227334474,0.2497871832268407,2
5,964,14,1,0.09505152536925637,4.023825391619943,0.2597574434971535,4.084989913845234,0.2520663703653061,8
5,585,12,3,0.44146740821957325,4.163689378952375,0.22700410426193549,4.231022147271167,0.22517494762656717,4
9,415,10,2,0.2186567413149712,3.9826812429295564,0.2685650858691932,4.09490507330929,0.2473543452379071,5
25,38,49,3,0.09972509406585217,3.95481349136367,0.2685978276704933,4.051860426274584,0.25142847864443896,4
333,65,37,4,0.2578556007220855,4.004205766172331,0.24870630128378937,4.0513782753130325,0.24235176174105358,1
5,405,13,3,0.39284421917781664,4.0580967375869275,0.25141658325562444,4.1486994236176225,0.2405267488103674,8
107,616,24,1,0.4447499631690816,3.984653670136692,0.27272675432543847,4.042961464323334,0.25359530913607464,3
7,445,90,2,0.05890951935197286,4.075563117809098,0.2562680891090764,4.14442435221902,0.24229502909233644,5
6,139,7,2,0.484673274254784,4.087705503175052,0.24445887550395923,4.173211979338888,0.24060998081303073,6
181,395,8,2,0.2808128439229815,3.95498435259022,0.2722911410797668,4.039926150472149,0.2541195731881956,1
38,220,21,4,0.42789966644606237,3.9980846119824363,0.2699976330116745,4.070712024685812,0.24999622072059746,4
4,719,13,1,0.39534519653724004,4.215757088277953,0.21737873922181994,4.255552238544371,0.22599897932597965,8
751,625,50,4,0.1123260407825401,3.9673371024157964,0.266946571951262,4.033601139043847,0.2552375328023305,2
10,516,28,3,0.3972083756627762,4.589575901411957,0.20064390747684413,4.653426785111452,0.1756286781441184,2
61,543,70,2,0.18090509043520225,3.963073608343626,0.2610708313083131,4.028707491220333,0.24794535220920688,2
28,658,23,4,0.28318779780868214,3.9977480606732296,0.26517962056287625,4.0586884145142434,0.2510408703127974,4
6,198,58,3,0.11315224708866051,3.988480057006461,0.2640431744094413,4.073636015632352,0.25336141084945046,8
13,360,26,3,0.16680426443981322,3.986605165884446,0.26797645639383355,4.073810136173897,0.2516212159500734,3
