embedding_size,hidden_size,concept_size,nlayers,dropout,test_loss,test_acc,val_loss,val_acc,best_epoch
4,182,11,1,0.07105554272726927,4.028469310160862,0.25258123183058895,4.112924575592857,0.2543287800805873,6
13,136,4,1,0.17274932002520005,3.9798652002198796,0.27344757865234076,4.074786971208009,0.2562570460788407,5
10,672,78,1,0.3495536956993805,4.0422968982079235,0.25363263976473005,4.124279341355518,0.24610266154361982,9
95,719,23,3,0.3512137120340276,3.9948974339244323,0.2565807585522617,4.064683555694392,0.2504788478548415,4
34,355,46,2,0.47026220476332803,4.0125583541719445,0.2570490366965098,4.071628345691171,0.2521624424971522,5
344,966,2,3,0.47275870848812035,3.9933559551844113,0.26600429330836234,4.087429522253247,0.25230240545079174,2
146,632,85,1,0.12155783765670425,4.0267685056715505,0.2548467541860304,4.0725957164604445,0.25097049644861585,2
507,740,34,2,0.23176735699202877,3.986954887284865,0.26229950429470644,4.0622873168748255,0.25610576805672824,1
118,178,10,2,0.43520414821326553,3.933027352927089,0.2771560051657464,4.027081803213076,0.254070956617622,3
11,346,27,4,0.01972740883713353,4.009783493438439,0.2642607152914233,4.094432424017741,0.2551531654418547,5
4,587,53,1,0.15104722016322636,4.086755113438646,0.23456664718203996,4.145231695544212,0.23977746570496256,6
4,1024,41,1,0,4.597603728494168,0.2007000406976879,4.644938559047765,0.17585911407000224,1
5,899,25,1,0.22670203522675259,4.588516217185606,0.20064390747684413,4.65667125929891,0.1756286781441184,2
518,62,28,4,0.08369909302389789,4.001313177416658,0.2543753124955003,4.073973277118031,0.2486281642916789,1
6,412,8,1,0.3212002417900515,4.018880499867484,0.2641427738410597,4.105681843974604,0.2508305354174386,8
340,149,3,3,0.06685305648152517,3.966927080025667,0.2619300576580695,4.048196429191212,0.25541724385350595,1
143,122,7,1,0.35178307508352213,3.98614139899632,0.2691148572578852,4.034000243738421,0.2534047557304598,2
828,39,5,4,0.4620043054143742,4.049312237047602,0.24217608800196028,4.094266700228573,0.24327714780466198,3
217,67,81,2,0.4111572883983364,3.9450382379306017,0.27359210544537377,4.033526649369049,0.25770805900173194,4
51,231,41,2,0.06337914773578701,3.9815244523348903,0.2646809348829452,4.0509701119804244,0.2496694114907734,3
8,660,4,4,0.44412016556458495,4.588152650225407,0.20064390747684413,4.6514760738330025,0.1756286781441184,2
29,36,3,4,0.3066985198279117,3.9898156333525048,0.26533730579154385,4.081994462966883,0.24702125753375612,5
9,546,67,2,0.0008672255788281791,4.007234834001109,0.27108892201401924,4.104267736152223,0.2545632194583364,2
110,190,10,2,0.4801540659187052,3.9600096841341603,0.2670027359350425,4.031503236783469,0.2537429979032956,3
28,34,52,3,0.1312551144564449,3.923714654941,0.28012447371409605,4.031238418435245,0.25803806316304595,5
10,283,2,2,0.3401965925979287,3.9865289578535283,0.26956983729353645,4.077438883369386,0.24758815544511054,6
74,394,1,2,0.21306291328629445,3.95729615612864,0.2681257499191232,4.041549399305317,0.25455200651090687,2
46,76,11,1,0.2930217886290122,3.9453059586564367,0.27430937572442327,4.023345598972422,0.25904438056534285,5
8,47,8,1,0.04421083445771545,3.977351625659409,0.2698821815528651,4.066752321574661,0.2588293519047923,5
51,94,18,3,0.45780942776825,3.9870197306002915,0.26453442111927816,4.060234014006864,0.2563312103637285,4
10,323,22,4,0.07960820910500488,4.002934636106486,0.2583554866365275,4.072142977370236,0.24853173767750927,3
203,346,88,2,0.08336054587823133,4.003443855339179,0.2525848981225381,4.0814812937291265,0.24897669514841952,3
5,46,6,1,0.3977365089337881,4.061406796231232,0.25835857461183004,4.147268139159096,0.24583532284867457,8
157,51,78,3,0.11313316324951933,3.915449943762151,0.2810903259662943,4.037143807436287,0.25350908516356746,2
7,801,4,4,0.4728144010249074,4.195080755533192,0.2308746241714282,4.272124939623479,0.226688181481467,5
8,620,4,4,0.43500784008394805,4.074356516154507,0.25090786924938613,4.148904902101049,0.2447985841324085,9
236,100,32,4,0.10063766938431529,3.9514112338166396,0.2684414700977317,4.0293182029665955,0.2540266498124446,2
181,46,3,2,0.13796084583857243,3.9391317391495178,0.2650485448825132,4.016929641645036,0.26050513676475645,4
459,241,8,2,0.3605570068102752,3.9495647302625696,0.27198498309062796,4.00861000237966,0.25413826105623544,2
7,741,4,4,0.17549088607278357,4.105126275572047,0.23053028630840564,4.151555296917058,0.23898432639372394,11
56,45,17,3,0.12416184478631598,3.9524539584285208,0.27523754886159574,4.044465061757143,0.25270327255508046,2
740,77,88,3,0.34307624245105306,3.978990074910269,0.26939971211300534,4.037986962015012,0.25998041680088946,2
57,279,88,2,0.20783270453070785,3.9394145584014226,0.26552721925637074,4.03642513960933,0.2500213116683378,3
9,883,2,4,0.05872104325762112,3.999023856765321,0.2734875274859778,4.086945632671967,0.2573222558491888,4
4,41,5,1,0.22900628546800084,4.1287395887421106,0.2268721340617052,4.168737008922445,0.23585259699485858,8
849,991,6,2,0.18812157472392305,3.97035532620277,0.27005525105417455,4.0527099760325695,0.25312892538587406,2
11,858,73,1,0.28246752014157245,4.051977009971466,0.2456136675742017,4.130504215845629,0.24686215393562352,4
4,49,8,1,0.1862691215212517,4.083213215276957,0.2431335382807044,4.137536452290363,0.24771428245126348,5
28,62,1,1,0.21032619781442624,3.9582338194505837,0.2736848103258645,4.027295909046823,0.25599914790779255,5
127,1015,55,1,0.22919130827531825,3.9938022545797645,0.25926030729192157,4.072139529320728,0.2529130115757884,2
