embedding_size,hidden_size,concept_size,nlayers,dropout,test_loss,test_acc,val_loss,val_acc,best_epoch
69,466,56,1,0.15486796275260206,3.981181973154113,0.2638048244455474,4.051056416260761,0.25430681354865164,2
809,189,5,3,0.11062747121387995,3.9401689534556015,0.26861791225851317,4.043775292339496,0.25485052681460024,2
350,104,13,1,0.3365762390902627,3.971500313583646,0.26755564649220964,4.032837853656123,0.2548478934673843,3
12,810,6,3,0.381569500922761,4.122020794365391,0.23496189518381,4.200011815662477,0.2273237354798362,2
499,46,5,2,0.3364683595832929,3.9701448550174114,0.27006337963160193,4.042488712020169,0.25631141979064104,2
16,363,22,1,0.1610314964145504,3.9897720635608978,0.26010295712576753,4.058819997611449,0.2538284673173765,3
548,42,33,1,0.36574056328636423,3.975186922391094,0.2620934595483919,4.049054224888314,0.2496944409754148,5
245,131,93,2,0.09493927156396076,3.9888620333787848,0.2648231890226899,4.050830567785519,0.2522382626962646,1
28,381,6,1,0.15795950217598287,3.9888160979693237,0.2687196880717545,4.054579113833061,0.2542418295289898,2
1017,86,9,3,0.47183947537267984,3.973854882072516,0.27054698680836164,4.038136793308579,0.2530946593276449,5
10,991,6,4,0.4297496095745205,4.101871908998992,0.23263777227464721,4.164695595871208,0.22810189529272784,9
14,588,6,3,0.4001438391017036,4.040568161372525,0.24925073706309228,4.133734152143566,0.240143828861134,3
12,976,6,3,0.36469613537869383,4.047792086896772,0.2590004792720408,4.116875746939247,0.24945173273281265,9
208,142,33,3,0.29897025895754314,3.9575701202302347,0.2591014094305755,4.033266941221614,0.25198456857319573,3
16,696,3,2,0.06502538000686121,4.028706521655572,0.25810985996287117,4.090426811194002,0.2546563834707856,3
12,769,6,4,0.3958272521553766,4.078892583861116,0.2436423635199924,4.139590904809637,0.24189950777443056,4
13,720,2,2,0.3076345336895221,4.017736986536082,0.262911716493009,4.100283684225026,0.24966760429250776,5
16,884,10,3,0.3018540821751966,4.0184567557540705,0.2581498908850716,4.09160008928714,0.2512216250329679,6
16,386,2,3,0.18298488375459238,4.021492247509776,0.25736029747074435,4.080721077901361,0.2508336171431081,4
11,957,6,4,0.4175328100942753,4.114021606325191,0.22738485236074685,4.173365497512855,0.22789795537324517,6
12,478,8,2,0.4599622473836333,4.046543570018702,0.24817691589250682,4.12500262105709,0.24507144366005482,8
15,646,9,4,0.3304409081466369,3.997044468999549,0.2726067153085371,4.088934764370478,0.2596229291586562,7
16,533,5,2,0.31793616136144215,3.973888271952681,0.2649732041216038,4.07409729410402,0.2504507813186425,4
11,446,8,2,0.22823689604217445,4.01525071802181,0.25086071349388267,4.098995045003415,0.2458839320419583,3
12,812,6,3,0.37492318746053294,4.025737192070863,0.25489419135942964,4.099671027773733,0.2510785694071507,10
7,1012,4,3,0.45130174937547823,4.605095785062558,0.20064390747684413,4.647101687744817,0.1756286781441184,1
7,548,3,3,0.45045876516089767,4.055731937177474,0.24877600840931482,4.13612253002633,0.243780827687757,8
9,603,4,3,0.3444080645123603,4.0040171577250545,0.26320540880133647,4.097172479608059,0.249764831563744,6
162,769,6,1,0.04995579896861663,4.006461801346029,0.26012166501038864,4.077178573507315,0.25239602582193593,1
7,812,4,3,0.4711559835719142,4.226332270714697,0.2264509057829589,4.279344461587415,0.2263327364790051,3
24,34,3,4,0.34804596384445763,4.081522214507716,0.24569506177025047,4.127638647634645,0.24128570527651289,3
13,315,17,3,0.4396684686864951,4.033006061561853,0.24763760906986904,4.108340662032959,0.24418693553240495,6
5,650,2,4,0.31660110867377095,4.601787824606973,0.20064390747684413,4.640682094849985,0.1756286781441184,1
20,984,4,4,0.25000957133858903,4.002081795791485,0.27064973106240986,4.08206580462265,0.25590299251182547,5
4,846,1,3,0.40905232826022864,4.491029892079146,0.20064390747684413,4.539634890360997,0.1756286781441184,1
14,292,2,1,0.4525932387056687,4.058450733139083,0.25547464714838825,4.14165581971801,0.2450114051827555,3
196,185,18,2,0.3050429910118266,3.972652179418708,0.26226032135300775,4.003846613868739,0.25788357919421656,3
5,77,4,1,0.0969206436676352,4.000176020278525,0.2532745822110461,4.091754225220462,0.24793311132411028,6
5,664,2,4,0.32110754712861594,4.128493107936325,0.22374142325621432,4.1886077557712795,0.22678939880247348,7
47,82,31,4,0.363816486068462,3.9894102227035653,0.2555631014164433,4.079152452233473,0.24722145162545653,4
523,199,1,4,0.23748099908310089,3.969164806155187,0.26292262955754286,4.023314349180547,0.25103512722981886,4
4,95,60,2,0.4135660259400727,4.098301428379911,0.25762921917719006,4.17699041594812,0.248493641729907,6
26,643,6,1,0.02326535558509274,4.032167565359585,0.25952824948814224,4.126638142393182,0.24759191909238393,1
74,51,34,3,0.10976751658803519,3.9245214037481815,0.27777145536829095,4.019345434920081,0.25864233112150997,4
235,98,6,3,0.45749764876914795,3.961873585307391,0.27240583352389797,4.027872771393236,0.25873615407025113,4
5,52,2,2,0.1561057478312518,4.009427549429266,0.25311619403026414,4.1072580959468965,0.24720511635502923,7
270,542,4,1,0.08953873564955145,3.9943107190000964,0.260877911294108,4.068324520985293,0.25381013398236796,2
54,289,1,2,0.09453301532679736,3.960979851058658,0.2647675592849696,4.043435954062491,0.2532238443847512,2
5,151,48,1,0.41065072534462865,4.146610646271332,0.235894765926689,4.233629289267397,0.22765933229602398,4
6,680,6,2,0.29187875971322846,4.077112212104892,0.22793455631098375,4.145194077182747,0.23749780918587704,6
