embedding_size,hidden_size,concept_size,nlayers,dropout,test_loss,test_acc,val_loss,val_acc,best_epoch
69,466,56,1,0.15486796275260206,3.958850048631221,0.2660142337131448,4.038729082552274,0.25205690716560847,5
809,189,5,3,0.11062747121387995,3.955537089422123,0.2695945467853798,4.018108009447477,0.2564030386510143,3
350,104,13,1,0.3365762390902627,3.987980929264351,0.26824092053751386,4.066040526868057,0.2481032925258864,1
12,810,6,3,0.381569500922761,4.12530395989763,0.23025977549120286,4.163858842146584,0.22807911056381994,3
499,46,5,2,0.3364683595832929,3.941254992249947,0.2707765434681464,4.024691843495726,0.2551018424167411,6
16,363,22,1,0.1610314964145504,4.017931980261076,0.2533958848648162,4.092269375482214,0.2480338035582552,5
548,42,33,1,0.36574056328636423,3.9645926130105704,0.26029928657601215,4.037343023726741,0.24163937780528877,7
245,131,93,2,0.09493927156396076,3.9648478750732514,0.2569252973737817,4.02726421458703,0.24461791413635514,1
28,381,6,1,0.15795950217598287,3.9746672042934263,0.27441359252015063,4.052391550811676,0.2550103914700682,2
1017,86,9,3,0.47183947537267984,4.0934493045005995,0.23686045314034798,4.13606206222091,0.23898559409053988,1
125,275,2,3,0.06017362175585039,4.001461439433111,0.25192519445986694,4.060460033968626,0.24799166590267413,1
39,182,6,1,0.4947997273173651,3.985931462326363,0.2719011367891022,4.083753334641765,0.2507001428835819,3
28,453,8,2,0.30993111384907107,4.030927305367098,0.24974504312377024,4.078519027097504,0.2485306807128224,3
208,142,33,3,0.29897025895754314,3.9733576568582327,0.26200573634981905,4.041730321916466,0.25457081506624346,3
10,62,15,2,0.1822355457219459,4.004284991309778,0.25329887864646233,4.073403750227257,0.24684788868661675,3
103,216,38,2,0.21075383588124563,3.956837095213541,0.2668314368065132,4.034930992044889,0.2554406580059442,1
9,64,50,1,0.43384522214926236,4.031200622800823,0.2587104194287353,4.124273746328462,0.2423805829551054,8
52,372,9,4,0.14866887351756497,3.9884474630322613,0.2622244784612478,4.073887088781735,0.2515537474288297,2
974,571,8,2,0.006155535131349588,3.955569563094888,0.2616045340682655,4.0270765687510615,0.242677484849215,1
12,728,8,3,0.38282200170383895,4.14528949177685,0.23033464623753303,4.194291019496446,0.22825449955171465,2
12,668,9,3,0.38720026051992806,4.076763262473894,0.23842998999249412,4.128849407024168,0.2406995295622058,6
565,628,9,4,0.3321494504943871,3.9764120638855993,0.2702187325144033,4.049772894980773,0.25361879838784934,1
195,347,14,3,0.01834789241439644,4.033308235887198,0.2403246681424318,4.0711199248477925,0.24146606375580706,1
13,740,7,3,0.37711496233962616,4.134475401060481,0.2331164294387285,4.179868589216423,0.23762641815766855,2
12,755,8,3,0.39065269400885577,4.086412025429339,0.2454883459983949,4.1666276025544215,0.24470634630317525,3
13,730,8,3,0.3898693070688791,4.096339556498231,0.21986247668012043,4.161636300898033,0.225741804617017,5
941,73,10,4,0.21607875667217674,4.01430053866291,0.25143937693933216,4.074354285400434,0.24806602041822914,2
12,715,7,3,0.372487105832333,4.07270840318795,0.23872920113244134,4.154033029740246,0.2406385665697826,3
162,769,6,1,0.04995579896861663,3.999899162091112,0.2638502665839549,4.061784122903365,0.25326540258779895,3
12,765,8,3,0.38064211711382073,4.034325737384089,0.2520478769534417,4.113789359738101,0.24532076327968158,6
24,34,3,4,0.34804596384445763,3.9763219282022746,0.2686165443923973,4.066916023848976,0.25141656815186625,11
12,771,8,2,0.10790536482653817,4.023470326623181,0.25065651412659745,4.081513683711294,0.24959443376519264,5
10,353,11,3,0.4968258915997664,4.06307113680045,0.23996336201959492,4.138164636003773,0.24038748994456066,6
23,410,25,2,0.14260803663562827,4.000249775813623,0.26319415456610573,4.060182958257768,0.25310073369233477,4
885,115,7,3,0.4519401150530981,4.002220801812457,0.2656299981036208,4.072896096001336,0.24952903245455105,2
12,710,7,3,0.3853228646032122,4.058361136452056,0.24827088942870695,4.130299533098675,0.24455654857095574,5
196,185,18,2,0.3050429910118266,3.973175918713221,0.2655656614465179,4.02349753838863,0.25713731226483366,2
6,426,7,3,0.4468082614706303,4.0818591494124155,0.25176195517440425,4.171846541129087,0.2404549194022456,10
69,553,37,2,0.22215279141138644,4.005900226016436,0.2520125986590924,4.050858732584537,0.24624307481757163,3
24,283,13,1,0.06784781079751956,4.001084002826836,0.26276286899834367,4.053008029559197,0.2557182546403601,3
523,199,1,4,0.23748099908310089,3.9957777632693725,0.2627276710822947,4.067691461738959,0.24544025760211952,1
10,290,9,3,0.35965006819078443,3.9909634928107844,0.2680499149435413,4.097443801343185,0.24768890969459814,6
15,345,10,3,0.4881194944220079,4.05617660430573,0.22171031010246528,4.125088041898102,0.23564647365472496,7
8,49,35,1,0.4846000026106161,4.065609487692683,0.26001603681017627,4.1568083169658605,0.243804550684959,6
22,1013,5,4,0.2532124032819342,4.004962109432289,0.2638410358367446,4.082650751122085,0.2476082308726381,4
17,773,7,3,0.4465986232471203,4.05213261409668,0.23887502461930088,4.119990246420554,0.24025661607800974,5
9,58,28,1,0.31696208737752884,3.994801812039342,0.2607096715236244,4.083412600279161,0.24483276066895449,11
11,616,12,3,0.22705545178611747,4.022319023977121,0.25435959280698067,4.09451619776796,0.24823772105797,6
11,699,14,3,0.2385084866034395,4.046477946790801,0.24196574514008973,4.118540713543992,0.24094586658960365,3
8,302,6,3,0.23700175811108481,4.057428844992166,0.24191683568068248,4.122498290603561,0.24137392463689536,8
