embedding_size,hidden_size,concept_size,nlayers,dropout,test_loss,test_acc,val_loss,val_acc,best_epoch
852,213,86,3,0.3488644122986354,3.6546612777941987,0.2830529987943099,3.7012285627317847,0.27751919725446605,6
13,943,1,1,0.2173957662022229,3.741148040620893,0.2814663481457961,3.805894616895527,0.2623386097557206,4
301,63,54,4,0.08192112070234936,3.6949785526882017,0.2817265472066351,3.73054084003531,0.2768435719126912,4
109,33,7,1,0.47832648385711796,3.729281810925101,0.2697531237506467,3.790225207632921,0.26101121265045757,6
44,858,39,4,0.08658271074797408,3.703577999735128,0.2844185201673862,3.758682468968691,0.27558168937878724,4
6,256,2,3,0.20422193007600736,3.7323757365309427,0.2729651712521819,3.78588789743308,0.26537077333886355,11
74,824,12,1,0.07911170359239972,3.6802579519623215,0.28211663870943804,3.7377980070614436,0.2701354716114112,3
82,196,20,2,0.32490255450967115,3.6896284149296505,0.28306551277951314,3.7376649113701736,0.2752830705142505,3
36,278,36,1,0.1877878842937712,3.6728315639890323,0.2859017885591546,3.716987348333907,0.27498211148386087,7
64,345,4,3,0.31246542203204886,3.684188547013325,0.2875954493786499,3.7325696702087137,0.2769331866948463,7
7,759,1,2,0.19973639824418984,3.75613304831223,0.2792560024807714,3.8259320296901906,0.26474310994510863,7
30,164,1,1,0.27789932224401737,3.7003230762689774,0.2860934957420651,3.7650531948103403,0.2724835537854671,3
572,73,1,1,0.19396642004272713,3.6857654889475526,0.2783825566362411,3.742672420705293,0.26842358235227304,5
17,299,3,3,0.285642490064407,3.745618743131154,0.2749275549532332,3.8087576268472567,0.2660923093529002,2
8,559,2,2,0.34174647690400284,3.7936551457571053,0.2517746120814824,3.850529609700633,0.24319714295884212,6
6,565,3,2,0.5,4.2345428544928705,0.2412371373652697,4.298446294712038,0.23655092046548756,3
5,345,3,2,0.10921717887931115,3.735521177070032,0.27984610777882896,3.788838948591282,0.2718994877452159,9
445,777,17,4,0.33222143232509915,3.6871188038593745,0.2831917822930411,3.7403856826405635,0.2755357143484259,5
138,485,15,4,0.44113086457417694,3.6941598042848613,0.2785259315093357,3.750770632371409,0.27043789125977763,9
67,57,50,3,0.07178061869132174,3.654111240042347,0.28811448807601503,3.7101750892355287,0.27807278644554495,8
8,745,3,2,0.02629725524538412,3.742114611738848,0.27725107923301834,3.7873804077126056,0.26834682971533386,4
160,344,1,4,0.4270370003993128,3.709175089058924,0.283518011746848,3.7666199056006504,0.2737369008372712,4
8,1004,3,2,0.3937259290152502,3.8016488296568274,0.2520653848485762,3.878341505034519,0.23942393196825731,6
247,115,2,3,0.30029011725781585,3.6491065298329035,0.2947872797088569,3.7075631638709674,0.2792813206031079,6
315,530,1,1,0.49318017711789514,3.706611546427826,0.2775394039832263,3.7541606704606547,0.26894276671333167,7
4,874,1,2,0.2759158964278077,3.7870657943140125,0.25788044339122,3.8656156269819024,0.2425419604914741,8
5,1012,1,2,0.07082369868176625,3.7497122684937123,0.27285651567279473,3.819379224307994,0.2617438292461081,5
17,114,14,3,0.4542440350618767,3.7689601938094826,0.2627175310820026,3.827280011745484,0.2564519645944621,4
27,104,11,2,0.2530382661813926,3.6793569017739856,0.28532315448839024,3.7340185943775754,0.27366219976329953,6
12,257,3,3,0.06614816135949558,3.7175708519741897,0.2821255997855821,3.7668344271363976,0.2747861932591662,7
57,55,2,4,0.04880262423695725,3.6997982243309036,0.28168433978097274,3.761049219486422,0.27295250854840086,2
5,646,4,2,0.43760740673980175,3.8970026033111025,0.249003411007945,3.964311974525713,0.23943006258592106,5
12,36,42,3,0.3709382905074513,3.7324692808476962,0.26617816317020493,3.7878517960127938,0.25985938044788015,10
167,89,7,4,0.2808476160900588,3.6854045158856485,0.2824645490369406,3.732544264447009,0.27640917617791405,7
7,374,4,2,0.3750331256944501,3.877966490311919,0.263722081295002,3.933553920307803,0.24860834867951814,3
828,60,3,3,0.36680548496677245,3.7032874569752647,0.27867964411733304,3.7563373986693125,0.27074682095881825,4
7,441,2,1,0.39146745754457196,3.7469907823663866,0.26636125984874737,3.811783577951191,0.2591966780125369,13
16,495,3,2,0.41917617945061164,3.775631155139033,0.2705527641149113,3.8365084465569415,0.25848837513659473,6
9,450,3,2,0.23787249411766148,3.7872581440879234,0.26948585356340227,3.8635396582964083,0.2566177898838478,6
108,390,25,1,0.10391431881188973,3.6913966927176043,0.2884921136833549,3.739169841512675,0.27754495603021523,2
5,283,5,1,0.133346448978101,3.7261517911228768,0.27121767329111984,3.7823848386467813,0.2662351301384668,10
179,305,1,1,0.4565706997576615,3.6711379592001276,0.2810542932176574,3.732369564402632,0.27142309003475223,7
916,145,9,3,0.19972103141009057,3.6657560505003377,0.2773003903662103,3.7166555070292087,0.27193231240233035,3
4,650,8,2,0.10198862119644775,3.7693064147863287,0.2735955257978933,3.83812687250825,0.2624527295347296,7
18,312,6,1,0.2461210122582062,3.686183422168932,0.27996869913259986,3.7423182736544076,0.2716103677517323,9
5,875,6,1,0.14332100342983994,3.782091488921791,0.2735463255551603,3.8506808202201768,0.26191916073521926,8
5,411,7,1,0.01236536248920983,3.7237672079340873,0.28091410395869676,3.7896805548194625,0.26885275802513386,7
16,171,24,2,0.24223021877107515,3.7013901707200194,0.2793679784205687,3.766047314977351,0.26937158018918145,4
10,733,2,1,0.3885740974092281,3.781823016548284,0.2546245971698182,3.8513943656864633,0.24227585394289297,6
6,491,3,2,0.09837334397069308,3.7353597254405355,0.28253125255408534,3.7904293378553917,0.2704187619697641,5
