embedding_size,hidden_size,concept_size,nlayers,dropout,test_loss,test_acc,val_loss,val_acc,best_epoch
5,87,29,1,0.10296138263371951,3.7177206531253524,0.276413878318672,3.779880783248453,0.26611405041903946,7
5,91,23,2,0.29179563810929937,3.7545973675809963,0.26647843715357783,3.819309198189736,0.25872164767538997,7
5,646,2,1,0.2479647749130779,3.8121015628918724,0.25420140444046857,3.8850006566824513,0.23764026902945445,5
480,444,85,3,0.1921250160450647,3.682673890414941,0.28422494974379725,3.719389031949272,0.2766682695062679,3
38,379,4,4,0.4565819848059028,3.7207428524791695,0.2754342716820271,3.781162472091024,0.2675380243342458,7
271,191,2,2,0.14197152251531692,3.6810555054173477,0.2820950563724843,3.7114159433515908,0.2770731896873075,3
24,157,14,1,0.39993416346948824,3.6956509498744725,0.2800215040285278,3.745049910861765,0.2725541513534938,10
224,607,4,3,0.32637803659699455,3.684693444445323,0.2858839558096911,3.7372573233517583,0.2712891969089165,4
34,132,43,3,0.44917016929234715,3.711617217692935,0.27438514354495547,3.765528205493945,0.2672123626758059,8
60,564,53,4,0.4438277186036015,3.722075111593661,0.2788486937826783,3.7847638633511136,0.2692235229986904,4
4,731,2,2,0.27431800161420555,4.2886865116371435,0.23180908270341974,4.338063294411819,0.22873406869421464,1
9,934,88,1,0.21987701984314234,3.759977072382689,0.27585416638695404,3.825339104323698,0.2628990252568815,4
6,644,1,1,0.0725834416399243,3.7367828291036913,0.28093352025973106,3.8067022249134173,0.26842141032334077,5
4,971,2,1,0.4359844190802665,4.050330634768011,0.24401018223590742,4.1095163377040365,0.23552310830708106,10
5,404,5,2,0.0650933629838481,3.8239576348932798,0.2680511806724891,3.891968451899504,0.2556802126237791,7
4,726,2,1,0.30147768559584837,3.9043177920922414,0.24947133674802993,3.9854666967280745,0.2401241498864111,4
533,470,2,1,0.24206828964432903,3.7040459867080227,0.2789067958927166,3.7444716685491968,0.2700337839951138,5
4,686,5,4,0.4732687758260639,4.383949970832077,0.187362316779848,4.446243587150575,0.1851351549271998,4
161,44,7,2,0.4801117773468996,3.6947591785641305,0.2803180674237934,3.754088869461514,0.2715708589323378,9
7,753,15,1,0.10731168975958977,3.7148671238623026,0.2788160725858488,3.7737779131756026,0.26943606256249436,7
4,288,4,2,0.3393616329215275,3.8368625563862087,0.2538933340724717,3.9058389293249904,0.23900612302819754,7
17,714,7,3,0.17103049043155305,3.7356017231162917,0.2792419533062701,3.7913345658512942,0.2703935364655592,3
583,963,9,4,0.4667570777523721,3.730239632929004,0.2758001735308073,3.7997490855734504,0.26829700388503774,2
4,774,3,3,0.45483228791486824,4.383113308947023,0.18726973050395543,4.445939394726096,0.18502759097857815,7
11,42,1,3,0.31300659429434774,3.7202201752190933,0.2748468585432439,3.7837925467163323,0.2638946594784939,8
73,505,43,2,0.018005784699563654,3.6872206272318127,0.28952427864171115,3.7353122454625693,0.2751823917564247,2
20,697,23,2,0.02631678249164454,3.7267226658426766,0.28224458451152173,3.7929280396400897,0.2716951940630197,3
523,60,48,4,0.3705726552046843,3.708747711942713,0.2778044294607938,3.7555335265884455,0.2717008747844947,5
15,715,57,2,0.09278119329636592,3.691930010956605,0.28214699843402385,3.757561341577897,0.27327324776343437,5
86,234,15,2,0.40942475526860406,3.665679327484736,0.2816600298748566,3.7200650945964235,0.2756707811947796,7
301,603,6,4,0.05452133017580718,3.682310857317935,0.280683679934235,3.7373897574088724,0.2761171087819199,3
20,386,5,3,0.20255378682438308,3.6968217514363113,0.28212555890947866,3.762818097102423,0.27382299010268696,5
5,496,2,1,0.3207121528379965,3.8322259644287526,0.266917044960884,3.8929423527329408,0.25342403436060423,5
13,41,5,3,0.1147021247241552,3.7055227637695674,0.2845686029741332,3.7662244670310345,0.27163910961591753,5
46,768,75,2,0.2769514664678046,3.7054750835847434,0.280536523322226,3.768687049688178,0.2710444210184597,3
336,173,18,3,0.14337593166840584,3.6568020938944215,0.28830833821432045,3.705193880652059,0.2783038933708962,3
69,371,15,4,0.19049051530621602,3.702911121204946,0.28558664371866627,3.76206829252398,0.27395003793534045,5
7,51,3,4,0.2590009392502828,3.7257918987708174,0.27441371751708526,3.7832760131413923,0.26698609500646964,12
166,349,3,4,0.18498352806731944,3.7072781753458894,0.28072671720743847,3.7468965279132633,0.2739152407545473,3
10,560,55,2,0.41220456298358915,3.77728542275643,0.2521386955138306,3.839104872988457,0.2425200598413247,8
8,408,46,1,0.27770213291540563,3.741439338449582,0.27992475693926716,3.806258225301091,0.26130765509886905,10
36,372,4,2,0.0018731340378763672,3.6809531933775075,0.287464867701836,3.7314826836318526,0.2765156721521263,2
11,35,5,4,0.029756674260892735,3.6954605314832687,0.28114555335924696,3.7557178858418907,0.2745353819986528,9
4,64,10,4,0.01953625810534465,3.803612403367175,0.27114962812942406,3.8492619491588256,0.2629448192630638,4
191,32,56,1,0.15992350943533656,3.661237689995496,0.2840732911333853,3.7014315474060338,0.27868148625341244,7
531,86,52,4,0.026550094043390926,3.6718621617752305,0.2916504994905842,3.7355148617354836,0.2740613083582874,3
12,951,26,2,0.46649580605337104,3.782335603552391,0.2643613319859668,3.836530486267768,0.2563420776163122,7
53,79,62,3,0.12681930526064317,3.663387941293614,0.2899663642864927,3.7101758287500393,0.28035128512213336,6
616,289,11,2,0.3821772274762918,3.669390353754949,0.2838887621172376,3.720533743195026,0.27515153837533596,5
45,775,1,4,0.14892187529681106,3.71987835341783,0.2812841763452703,3.779675895047583,0.2714045234547065,3
