embedding_size,hidden_size,concept_size,nlayers,dropout,test_loss,test_acc,val_loss,val_acc,best_epoch
44,35,14,2,0.21018390104374451,3.68497176612748,0.2865316644535028,3.744838858083139,0.2747543007923767,6
24,65,19,2,0.13341363755143332,3.6895465569234123,0.2836583665959557,3.749823566381335,0.2759035591734288,3
125,200,2,3,0.09221993282345764,3.6624612744858407,0.28502561603323234,3.719426662950399,0.27527294949270437,4
311,617,11,4,0.0398227385045305,3.682588356223708,0.28051885144901434,3.7336059666178993,0.27451368515566793,3
65,40,8,1,0.06357998585063873,3.6518496289319153,0.29117284359364476,3.698297523865503,0.28074621644949393,8
109,70,2,1,0.17491314250164963,3.6778931815255693,0.2859510397524028,3.727940901519088,0.2746930457334224,3
53,64,21,2,0.25261836000927457,3.652176823520462,0.28558795243587276,3.6947686032539355,0.27836338239811037,10
34,500,16,1,0.3503761733035781,3.701949493359388,0.2739096191257898,3.7482137646576743,0.2696903744900141,5
841,181,60,2,0.28357206381385464,3.680428620080842,0.2880958233398,3.7361389029073635,0.2745211624181659,2
42,145,37,3,0.47687111347243333,3.713437810239045,0.2771975130679311,3.7726953586367635,0.2693131157153464,5
338,257,35,1,0.1465116159097199,3.6814817277852683,0.2877544323993051,3.734118239677887,0.2741298713052625,3
47,335,5,2,0.4991397650858842,3.713429808063288,0.2806662185855094,3.769618607458269,0.2701639770015344,5
93,251,2,2,0.14725184134155955,3.675997153287203,0.28783567295845597,3.7174508743512154,0.27567603511002386,3
22,67,22,2,0.08986550367616339,3.6870122220033497,0.2832736761588274,3.7339138644720515,0.27511210438418665,4
663,362,39,1,0.1739208424491947,3.693814316260913,0.2786397081376484,3.7629442613802326,0.26750168515103756,3
714,144,1,1,0.1916676788538903,3.715917857371368,0.2823214050213126,3.769271661547607,0.2718922344482426,4
41,158,40,3,0.5,3.72216127148428,0.27355597220937367,3.784843441706805,0.26714666568868783,5
34,69,8,3,0.3102217267778396,3.699949576083571,0.28091512876837965,3.762205589922096,0.27189227360151785,6
24,117,15,4,0.34776287065869055,3.7106058399503516,0.2744120400196453,3.7670529628873384,0.2690294853316008,7
11,254,2,1,0.3932464330165949,3.747809454025791,0.2702989345739596,3.8111353566837094,0.2558217449217241,5
12,261,2,1,0.4063984561865448,3.7176080935495652,0.279766567937863,3.774432099286377,0.2681715238018199,12
11,251,2,1,0.38706022260719125,3.7771270592443678,0.2597232389964056,3.834731589643334,0.24626634630790428,5
47,865,4,2,0.4459538099980114,3.719658963185345,0.277038587272942,3.7879588965449047,0.26698521168169376,4
28,43,6,1,0.26248230722549315,3.704987970166601,0.2806326727192993,3.7625282721134727,0.27134947283997285,4
62,172,35,2,0.13318303155590658,3.6594681828825193,0.28514833274829576,3.710253685107462,0.2772917301874066,4
29,69,14,4,0.22734450984735724,3.7278724105346295,0.281264863959069,3.7784088109730076,0.27147244104458546,3
35,170,42,3,0.4477963714449312,3.7143024602936627,0.27076025590908515,3.7626513505261427,0.2669565469268878,8
10,248,2,1,0.3809234274661146,3.76038042826316,0.27276181994542553,3.819434586533941,0.26704003380085695,5
10,245,2,1,0.36085053678520973,3.74106159821441,0.2695560243738656,3.8100920947104298,0.26005729083497303,5
41,270,4,2,0.08162395431640858,3.6688704951719764,0.2853471957715222,3.730911379569058,0.2744164218104949,4
116,619,10,2,0.46243361877250466,3.6803504374903313,0.2840192975367186,3.7290989938808523,0.27432752816832484,7
22,35,6,2,0.45995244492191206,3.7236608087297958,0.27349557669698243,3.7881698461257876,0.26436949651320735,9
24,39,7,2,0.29726234997162376,3.6987913986492167,0.2784032602281077,3.7573835599715806,0.26941553616966435,7
27,174,15,4,0.21133345216948438,3.7080950753951507,0.2840595932616395,3.7619380272795686,0.2733073594895237,5
11,255,2,1,0.4086445545082122,3.7307924049334025,0.27086954125588525,3.7847158675501955,0.26390767581475716,8
604,255,35,1,0.134736168553596,3.6782325627917225,0.2821932915361932,3.7407887609021437,0.2712521423621332,7
9,213,2,1,0.025410934365608706,3.7001652004823162,0.28442572247856696,3.7627841941193325,0.27270085552254403,5
29,41,5,1,0.22351980884359235,3.675518021824942,0.2795364552059809,3.73292094340954,0.27179481884730217,9
704,97,7,3,0.24386254358982312,3.673251428713631,0.28686782604674727,3.706918510031741,0.2784614794568828,4
29,64,14,3,0.4854049265776323,3.714114371406011,0.2797082245064171,3.774329206094455,0.26978428911160535,8
11,243,2,1,0.1665777694145657,3.6892357007049785,0.2817284846955255,3.745328938225326,0.2755545842271538,8
28,43,5,1,0.23705675521448683,3.673433512254186,0.2809925860439308,3.7215423941816748,0.27225410213429835,10
36,197,46,3,0.3688266188931602,3.69725619159974,0.2807898115762974,3.75227634381964,0.27120594217186866,7
40,151,39,3,0.2040821734752884,3.6818994792306334,0.28662482520021,3.7366892138202092,0.2748848872790742,4
14,369,2,2,0.10902433219786078,3.689764980426133,0.28593516363751764,3.7480572751190255,0.2763750506206634,4
850,84,2,2,0.31141640901558365,3.6573288100037513,0.28225330376400004,3.708435142437405,0.27316721282148704,5
30,73,8,3,0.34360529505450127,3.7037577791840572,0.28211831325019576,3.769030950081354,0.2726853907620429,5
39,225,12,4,0.30558991082614073,3.6903073180148946,0.28012237604311263,3.7472437672114136,0.2743396568534122,7
18,46,9,2,0.4595637723310931,3.7225833957874546,0.2746401147625566,3.777738035865434,0.26733338659906636,13
28,136,53,3,0.14416140617342782,3.6695022497564933,0.2902301538413918,3.725245905432545,0.27813366810696716,8
