embedding_size,hidden_size,concept_size,nlayers,dropout,test_loss,test_acc,val_loss,val_acc,best_epoch
852,213,86,3,0.3488644122986354,3.919420603394173,0.27475634876428473,4.003779746760932,0.2533735608249115,2
13,943,1,1,0.2173957662022229,4.012782971654412,0.25766239959815923,4.078804445893616,0.2536958164106681,6
301,63,54,4,0.08192112070234936,3.9285210228654406,0.2741762494216391,4.0479856271951435,0.25128659398715314,3
109,33,7,1,0.47832648385711796,3.957343182399975,0.2776664733512079,4.040656411492847,0.25643620790264715,6
44,858,39,4,0.08658271074797408,4.017951489683079,0.26349322665896796,4.085518772698687,0.24549067167773633,2
6,256,2,3,0.20422193007600736,4.013555765580559,0.25726267129255603,4.091190422565719,0.2519884678787542,6
74,824,12,1,0.07911170359239972,4.034080080200211,0.2602474528063479,4.089116563225434,0.2519702311318217,2
82,196,20,2,0.32490255450967115,3.956133957529175,0.2700525047241494,4.027266514053691,0.2579521777608705,2
36,278,36,1,0.1877878842937712,3.978791671961865,0.27112615037884835,4.038149826931462,0.25645188117713585,3
64,345,4,3,0.31246542203204886,3.966650227811798,0.2625269316474068,4.043800083216581,0.25112817892424955,3
6,381,2,3,0.19520275222293307,4.003817959340647,0.26936924719021893,4.086933970116628,0.2563423367662712,4
46,1024,8,1,0,3.968149581479912,0.26494904843245165,4.046169675761801,0.2542571123402415,2
6,258,2,3,0.26805844863355277,4.066844528918449,0.2360347969671775,4.129390030642118,0.24197407872355378,9
6,243,1,3,0.30243242114988866,4.014138800036495,0.2542515331724197,4.093473738885585,0.24744595378077033,7
17,299,3,3,0.285642490064407,4.007778047272432,0.2673738042705406,4.085694700924517,0.24701245766835012,2
159,36,93,1,0.21311926194513886,3.977121359870759,0.26049112651548895,4.034001446573608,0.2547898142019742,2
6,272,2,3,0.24850072979445822,3.9939323662484916,0.26445177958262955,4.091050642944826,0.25129636003756656,8
9,383,1,3,0.30004073020051925,4.042734151154739,0.25203096406325587,4.11808539341317,0.2498061463198293,5
6,249,1,3,0.27473338787379525,4.0065723493638545,0.2557521048692791,4.088231907880064,0.2509895624407214,11
165,501,21,4,0.27420332357334376,3.9713378743471677,0.2652280050949218,4.03963018253728,0.2553486093486107,3
335,221,23,2,0.21944723727411358,3.9476265171368308,0.26802296289335,4.013934618631763,0.25762115206464764,3
281,386,77,3,0.3211426908109804,3.934086339927696,0.2691151894542269,4.024632634608857,0.2565572856728987,3
17,277,3,3,0.21430704933053457,3.9716066683511992,0.2708026606117977,4.101316526615023,0.25179458995305837,4
14,306,4,2,0.4090197339641086,4.048435368255394,0.25289286687958523,4.11940479386741,0.24861965754940685,4
18,37,2,4,0.4738253944216181,4.019663669209313,0.2558527372029938,4.097817092696675,0.24978781588264592,10
5,204,1,3,0.10572712498989806,4.056510858162279,0.24294343444649108,4.126806617521314,0.24718964108861805,6
14,291,2,2,0.4086994844364954,4.003246162807971,0.2591161108246185,4.0853486391832865,0.25101861798541825,6
4,287,2,4,0.06366254463925874,4.054841808082018,0.24693376739795705,4.116923458124831,0.24643015765692916,6
18,226,4,2,0.12680976123763366,3.9838377500572624,0.2662164983306413,4.069446031598206,0.25438874969727016,5
12,257,3,3,0.06614816135949558,4.1127181303808085,0.24317276447314215,4.13858966830762,0.2487901431885259,1
65,614,17,1,0.24925443087207527,3.9529848658423603,0.2718670428975608,4.057812310432025,0.2514341412026253,2
15,186,3,3,0.24610853918357073,3.984257157029237,0.2682067698998944,4.070637041433083,0.25597014625161546,4
26,38,2,4,0.49607423289097713,4.007865142460483,0.25890351847338244,4.086369490701946,0.25047322019691093,12
10,228,4,2,0.2010624029558557,3.9793170724039775,0.27542991843710735,4.06661857685173,0.25600741795610427,8
7,374,4,2,0.3750331256944501,4.059080905575461,0.25291933239447717,4.132264423297652,0.2487432965019392,7
7,39,73,3,0.21272084490775556,3.9644959994581255,0.26851918680901116,4.066068610410483,0.24913642098093794,7
7,441,2,1,0.39146745754457196,4.108176962633506,0.23050471650324963,4.158922715232028,0.23730860858607566,11
8,382,2,1,0.16241457236875265,4.0219995504497765,0.2528873238417761,4.106053392638442,0.2493701994930055,7
20,122,2,2,0.4727081734634596,3.999338343897087,0.2628588212520224,4.080604169417379,0.25314081576713005,6
250,958,26,4,0.44444686535399774,3.9998558650016727,0.25365534564514247,4.077244934960425,0.24938107659751704,3
4,255,3,3,0.03481630700700844,4.067800794221711,0.24394498057440375,4.133340291700103,0.24740807127331446,6
13,554,1,1,0.20555826232793778,4.007606100513202,0.2624114723363137,4.091658396850077,0.2503312134325104,3
50,64,32,1,0.2014011387005527,3.958413293279701,0.26877498338820244,4.033623668985537,0.2528160630892982,2
10,255,2,3,0.3835708825361316,4.027063864712711,0.25199303862120837,4.118949945856538,0.24715195268307774,5
34,993,12,3,0.19322481033056527,3.994034646533181,0.2687802321951825,4.075439948148242,0.2577749887236764,3
9,368,4,4,0.21564633263825678,4.005700187434351,0.2613034535100987,4.098083049483973,0.2388968038591546,3
6,157,15,1,0.17659970263910785,3.984306929930604,0.2642102569772828,4.0757548139908275,0.24932662722831755,7
23,130,2,2,0.4790626310556653,3.9915379549449304,0.2522248434873842,4.087510176416261,0.2462360293727722,4
19,329,4,3,0.19225975431500947,3.980371671569307,0.2672267212257289,4.069394224997064,0.24973151660121573,3
6,491,3,2,0.09837334397069308,4.020564410285783,0.24909183968260765,4.097529552176046,0.24807921399174984,5
