embedding_size,hidden_size,concept_size,nlayers,dropout,test_loss,test_acc,val_loss,val_acc,best_epoch
6,447,4,1,0.16572328163546574,4.068049230684688,0.24002430369531857,4.131773876723124,0.24192042881078252,7
6,328,42,4,0.3178303673984263,4.026874329913947,0.25799515425265535,4.116825399649383,0.2440686171215376,8
13,214,14,1,0.05686292150353972,4.009488172603129,0.26330857919722706,4.058750107561595,0.2552779638796836,5
63,54,13,2,0.3441636917110822,3.9946899046073296,0.2681048956391961,4.05904604352673,0.25314155905623625,4
31,849,37,3,0.3076160182930345,4.01090061142746,0.25960376566610577,4.080307947635465,0.24846217264515408,2
141,81,33,2,0.354688028913117,3.950817326949741,0.27038166070360403,4.035462423089753,0.25657025390213584,4
5,349,14,3,0.17326431489529515,4.054876921452178,0.24711479705494466,4.114595523902823,0.24835037567399068,9
10,209,1,4,0.3555334851157048,4.081124108648406,0.2521618775588433,4.1618116179437745,0.2380427983860241,3
5,41,1,4,0.29972194854846357,4.017347033006129,0.26303188069163513,4.1002954030854015,0.24336708637089613,8
10,113,54,2,0.4856848842424858,4.046871655241204,0.2546869868690938,4.137757136157303,0.24302934192987355,7
8,284,1,3,0.34640932854757267,4.064943544778613,0.2361127863056227,4.131202034232301,0.23867553363427912,4
12,187,1,4,0.3703616603857397,4.01206489411087,0.25300901440419704,4.087741160824137,0.24308006217604197,6
68,686,6,4,0.1893629413169754,4.044456714242665,0.23841903210624726,4.081308492693897,0.24588226121050122,2
26,279,47,3,0.4401797219419371,4.010685591635445,0.25364286584662477,4.098590178503606,0.24181363899360167,5
22,137,10,3,0.41030744754303256,4.005518288503181,0.2509501748645178,4.080091643129939,0.2485505405449842,6
12,53,2,4,0.4414387235417408,4.03642064058448,0.25554388541281065,4.118056299660851,0.24239457597147682,7
25,621,10,1,0.03803599172891159,3.986776148763202,0.25964547018177336,4.072277349801222,0.2522426764838305,4
230,151,7,3,0.061727375155421704,3.9640353075853203,0.25758431505063595,4.044751187633678,0.24787691935032624,2
7,434,4,1,0.23323331439779377,4.02561457194998,0.2583930959130401,4.097813633927044,0.2430935547473181,7
10,218,1,4,0.3536669462189192,4.0182779977363685,0.25780551902424337,4.088922787491163,0.24909209517336486,8
41,246,75,1,0.17714129288845082,3.974705863424293,0.26516064744153917,4.034732888670035,0.24984843354813302,2
106,148,16,3,0.12589053244897025,3.963884045880492,0.2670139961918475,4.056904049550294,0.25414337320359415,1
61,117,4,3,0.20338696007470997,3.9709330603313893,0.26491501348864255,4.059882935176527,0.25442197016542734,2
6,657,17,3,0.25259795544780467,4.590600453641096,0.20064390747684413,4.650932465498362,0.1756286781441184,2
7,723,14,3,0.02093281002792373,4.0171918205514805,0.2716674286018541,4.100388603686426,0.2542892548221488,5
8,815,29,4,0.391974986278538,4.151031545653202,0.230215272366289,4.188293418912297,0.23884419020677722,7
513,66,1,1,0.4193979171560197,3.9582165523508386,0.25380454187257195,4.030341515822247,0.24240898351234433,6
9,743,36,4,0.2858337080505542,4.038529519394104,0.24863929655514433,4.0953676346757,0.241995804035236,6
4,613,11,3,0.33917749936753083,4.113189367086204,0.23426223948089706,4.184553064050548,0.22788769818275342,7
49,106,3,2,0.44223025685728606,3.9750532829118486,0.2693034200811511,4.053036620613942,0.2540983346801064,6
21,520,48,4,0.08884772281443698,4.03551935545149,0.2615312733460065,4.073860967367866,0.2512804561789899,4
20,221,28,1,0.34919268700265366,3.97565415471483,0.2738801595487485,4.0652609227024055,0.25185808018624395,5
12,211,1,4,0.38679381763914367,4.043386341121123,0.24852591789269174,4.105149810456981,0.2423099347291157,6
6,65,74,1,0.1514107453225227,4.031766198991794,0.2488768181481859,4.093010544872236,0.24971604898170463,6
7,567,3,2,0.36021446339332913,4.039285041556354,0.25048985198863744,4.1160262557917005,0.24526315675906216,8
7,273,2,3,0.3546950503226538,4.153874642491649,0.22661079796073813,4.188507718532906,0.23855111026779655,4
6,336,37,1,0.3204713696921657,4.09579894656283,0.2329006310850103,4.1622813557816825,0.22857757701366724,8
9,729,18,4,0.10240374101657296,4.058777709664796,0.24865805740120756,4.114330176149816,0.24625226578989864,9
6,218,2,2,0.1350032832416776,4.018901764855136,0.26149377950800257,4.086623199104383,0.2530062878804867,5
13,81,80,2,0.3638178221541334,3.9880054363462456,0.254705422141882,4.073465997874787,0.24857877935159667,12
653,573,46,2,0.4058386275423911,3.9416873584567984,0.2637020460959695,4.017947223171109,0.25583944734742403,4
10,37,1,4,0.38330561972972527,4.0212082536658915,0.25129963185324095,4.103813473962005,0.24192572455218475,10
14,56,29,3,0.3663358416532091,4.013331213934168,0.2603314767964113,4.099188839739527,0.24307286340004786,7
201,244,53,3,0.2074199175527638,3.9853407451130285,0.26067858861580506,4.0523393547259845,0.25494393765009743,2
128,76,32,2,0.012861919899252061,3.9881858403013264,0.25709109754949755,4.0269633091393615,0.2527707577065377,2
12,48,2,3,0.14066445362627572,3.9939531159507644,0.26113033769997124,4.07394702761242,0.2476973575604224,5
218,293,7,2,0.21462680983503496,3.9720283046165457,0.26052797876099193,4.066914126901257,0.2488729147844614,1
326,305,14,2,0.21233709318520283,3.9708861786724223,0.2590342769030857,4.00757644402457,0.25139605928611625,4
8,477,35,4,0.3018201276001711,4.0407403330751315,0.23629779539933163,4.109287654369095,0.23909485796405336,6
9,822,36,1,0.04623855989909964,4.0288139299599575,0.25571861339010304,4.095259153880832,0.24453520366906883,4
