embedding_size,hidden_size,concept_size,nlayers,dropout,test_loss,test_acc,val_loss,val_acc,best_epoch
12,169,8,4,0.08558077680583664,3.7085540363941516,0.27938606841243235,3.761597819365222,0.27045623477115666,7
26,81,26,1,0.40597546026934334,3.7259593402054025,0.27400672707062734,3.775805089944155,0.26791896468431287,5
4,223,44,3,0.094555677630281,3.728529240266918,0.28192118485944045,3.795917619037201,0.2691797310991818,8
4,464,81,3,0.14878913343252526,3.8432663605761355,0.263205885781196,3.911015806919628,0.2552662467343715,5
282,347,7,3,0.21377761992217031,3.6675691950282334,0.2898560950195452,3.7251072657797955,0.27236173700945704,4
102,365,2,4,0.49444313693165787,3.7183803043105335,0.2795351258477356,3.7706417754441355,0.2719644472025109,5
171,503,1,1,0.4374638726388585,3.699773382648675,0.2782362056563035,3.7461443591149135,0.2686717072900397,5
248,186,2,2,0.25788674392476574,3.671089111920577,0.2861325831648739,3.7123789655790542,0.27804471172899015,5
22,37,8,1,0.022605055953846764,3.6927425813696217,0.2836278569456256,3.7398552643136935,0.2753234653700468,3
178,607,2,1,0.23653000103782823,3.6856650526942993,0.28329333798914047,3.7403099578484182,0.2751899060553983,3
4,569,96,3,0.16515534203056773,3.7296247642500187,0.2752281576785443,3.7907682367136726,0.2674788041143816,14
4,44,65,4,0.3722977757314869,3.853560335634954,0.26627343201388615,3.9082821937392866,0.2560613985917783,17
7,243,21,3,0.187652557797919,3.7324863258469088,0.27628646486023617,3.7910334207212615,0.26783637011293665,9
24,55,4,1,0.1849959172379277,3.671681663756489,0.2841585605303958,3.7228137089203317,0.2755482364123969,8
306,265,60,2,0.0018232221067546739,3.6888731388935527,0.2797341513860491,3.7258201230984413,0.27196887497728894,2
7,341,30,4,0.48427835151511467,3.8067219371117895,0.261375630085315,3.882401386674506,0.25234103833950067,9
7,748,70,4,0.3601385873564684,3.810107507120242,0.25093006891863257,3.8770737636599213,0.24204086755037374,7
6,459,48,3,0.49877959680403694,3.8261097561793576,0.25434272111036627,3.888883924863017,0.24840706645052982,7
4,431,69,3,0.1903312119604676,3.7993854629422312,0.2637704386941238,3.864136158037456,0.2533180100563593,6
4,42,68,4,0.38124249766277885,3.8191199937449274,0.2656794214150139,3.8963071956904263,0.2598266844300605,9
5,105,28,4,0.04615465124818113,3.7266317644204667,0.27856024941720653,3.7842701615644776,0.27189336835986605,9
4,50,79,4,0.4971635991437428,4.130739398411682,0.24477960701036092,4.205704425939516,0.2391851256105327,10
13,449,36,3,0.31230234049756744,3.744026219653104,0.27984691551232527,3.8138717499201644,0.2649998152398822,5
4,880,62,4,0.4792823131277969,4.382769329154632,0.18724981285642014,4.445799952011024,0.18499877161082567,7
4,631,39,3,0.023230841917071365,3.989163700194963,0.2474238918438059,4.049823391282347,0.23749450038038164,6
7,49,63,2,0.3991699391171286,3.795575123155099,0.2649714971976478,3.8595108396926183,0.25245928966184644,10
11,39,1,2,0.1673860069309941,3.701489639582703,0.28156940409230585,3.760003781523857,0.27174760062977726,7
6,500,54,4,0.28871165696656786,3.738507295307016,0.2703057368653554,3.807373527513547,0.25915506796142773,7
4,992,55,2,0.09526234750852625,3.755483155575811,0.27028441339457304,3.822785150065271,0.2592856814677174,6
7,52,72,4,0.3825025866375527,3.7531647124702254,0.2661974810748434,3.8160498386548696,0.25843843336178696,11
6,547,25,1,0.2962125216702747,3.943767673568386,0.24279665254582375,4.019472441426567,0.23528609480885793,3
5,817,48,3,0.42337560935554464,3.9095366121620887,0.24858309363441722,3.9812629645112763,0.23864642866190516,5
7,406,22,2,0.34677156568022255,3.732380149005005,0.27726388260300744,3.802223654164675,0.2670740710995482,9
5,34,68,3,0.4379805783860233,3.808364759088813,0.2605126688057843,3.876238724970475,0.25477368197956557,10
10,727,24,2,0.49354434660633045,3.9213261014243033,0.2501154626322553,3.9780272994394155,0.23918729506661038,3
7,868,21,3,0.33168811023328154,3.843147411383232,0.2520304907748166,3.9062593450582974,0.23532769766942158,7
151,174,47,2,0.15054036435551532,3.6566148493909236,0.2868788249839438,3.7104600371627314,0.27655854580653866,3
14,727,27,2,0.056734342539326243,3.706001407954329,0.28256539731069663,3.7733656573986787,0.2740465701816456,5
5,63,48,3,0.29091982334397565,3.780758562533344,0.2681480299446019,3.8499180127295545,0.2597386799964843,8
13,841,11,4,0.38381061578025844,3.7560228716568598,0.2711014241527724,3.8181467224346677,0.26158967910018877,9
6,552,33,2,0.2950908133735778,3.7482673611408783,0.26802848837809945,3.812002844331841,0.25946777920084046,10
7,117,70,2,0.3473814480189531,3.739318888114077,0.27069552298668353,3.8037264432693596,0.26127923313694623,6
4,651,25,4,0.2508276254361875,3.9166711191740866,0.2519977040157084,3.9866264000160587,0.23665894775414548,7
4,740,42,3,0.4925027134290611,4.383709381055761,0.18724981285642014,4.445965498657911,0.18499877161082567,5
5,418,24,3,0.18760086670089265,3.742936466438831,0.27183277334451733,3.802308516121073,0.26584513503691054,5
7,796,42,4,0.44573891643353736,3.868482914045102,0.25985748425192484,3.9308662892233457,0.24269441382676385,7
6,619,40,1,0.14732545537146874,3.7486586551879646,0.28214921318734926,3.8080431807473722,0.26773732043932164,6
9,350,13,1,0.4694418985767536,3.7621700875577533,0.26314669241665434,3.8302976692841804,0.2563076579319607,7
5,95,3,4,0.046563546438523284,3.7235389382459814,0.2794469785497187,3.778850281324654,0.268868968070111,9
801,33,6,4,0.23933739131934695,3.7281585148521414,0.27725556200463886,3.7719111803388534,0.2709896664102546,3
