fold,avg_len,test_loss,test_acc,val_loss,val_acc,best_epoch
0,3.977554584006752,0.26477558857033834,4.010967735293046,0.25321349559466555,5
1,3.7136415849620397,0.27719573262979774,3.89897245846658,0.2675999404629228,4
2,3.72795362693299,0.26694620214785875,3.806166624569621,0.2737900637401827,3
3,3.9551271152054763,0.2550833472803983,3.6869793369375055,0.2599012791217038,3
