embedding_size,hidden_size,concept_size,nlayers,dropout,test_loss,test_acc,val_loss,val_acc,best_epoch
10,34,10,3,0.21010180229386372,3.9804317338093957,0.26137177325924543,4.094111024330332,0.2465174090140284,5
59,33,11,4,0.42539754468838936,4.047491503939997,0.25663936213598254,4.112409168331864,0.24785418162919665,3
229,46,61,4,0.08254330879761357,3.9337933502049713,0.27609521757438654,4.051882778363294,0.25349948187461113,2
133,34,2,2,0.07895615333746847,3.953659205865111,0.271066118133944,4.043463135318921,0.25551852767652417,2
269,545,6,2,0.05583061599733019,3.9819417208314554,0.2574781255202102,4.050461864467889,0.25334348579301363,2
6,378,17,1,0.23989864082971518,4.0246860051910875,0.25213429064507,4.123131264164269,0.24431852015001315,7
37,604,29,3,0.2761919107527486,4.023147346625736,0.2670346874577301,4.080592040159789,0.2563609369273015,2
772,977,5,1,0.3982178769939731,4.045342653309603,0.26003749724517017,4.124257191858537,0.24154432111953814,2
5,113,1,2,0.03519129755347844,4.007544846839347,0.2690570818826359,4.092074701589506,0.2545926428744284,4
20,494,65,4,0.2809093550724392,4.021281006029909,0.26255123241371603,4.088364846430141,0.25629095194804247,5
235,811,7,2,0.40328339546386055,3.976920278918614,0.26657410050285885,4.028790878904205,0.2585424630689641,2
971,1024,5,1,0.41242702461202696,4.090275813672434,0.25272859291525906,4.1502736320894975,0.24482524969289304,1
61,166,1,2,0.2903240284225135,3.9737499843116595,0.2644587204604944,4.023582880101115,0.25479871846196117,4
946,39,6,2,0.12113880639394897,3.970176032020366,0.26439066520561955,4.029508962466656,0.25079202209018725,2
16,293,43,3,0.19362809441050194,3.997547624851972,0.2660523488340448,4.081208788071986,0.25231493162785623,2
7,494,12,3,0.2405961787959089,4.031809458992651,0.24021730395463115,4.092904913262959,0.24419533403184623,11
43,734,2,3,0.16366306626272192,4.018804232760259,0.2573895407351412,4.058033469877018,0.2521232475722171,1
9,57,14,1,0.14704738320843191,3.998998293504166,0.26935038871008055,4.085691642869407,0.25552850403289956,3
12,164,2,2,0.020668523843549613,3.9966622310711397,0.2673812751721959,4.083351506157793,0.2551059598405854,3
318,105,2,4,0.26383118842512937,3.952254070358453,0.2744833535538776,4.031464722901481,0.2537001939549146,4
7,259,2,2,0.27124938531246234,4.035429368666351,0.2516112946662098,4.116391831643855,0.24706185019270968,4
799,1013,39,3,0.22731635487705432,3.9843211162483856,0.2583083495032729,4.063301926975742,0.2505810286569944,2
495,118,14,1,0.15306644512454465,3.9633999475002164,0.2682720913821909,4.042122513833321,0.2534237242109426,4
771,674,3,4,0.3882014414224221,4.021307047724321,0.2616145310185054,4.07025150572032,0.2548037063564069,1
4,382,6,1,0.31702004895790703,4.162571968038037,0.21597253835538366,4.2144211742716005,0.22391194331255154,6
9,33,53,3,0.000261999299862814,4.0150642683854105,0.26031498102124834,4.084607657923022,0.2497451050725492,6
4,439,5,1,0.35742379850866324,4.1557754732583145,0.240951807712107,4.247017965237502,0.22753788328965255,4
97,633,3,3,0.31828999172814953,4.042916921052805,0.2506733915593979,4.0690078893803685,0.24696520463368965,1
33,332,45,1,0.1945515373497541,3.9904008665276725,0.2643816921982689,4.072269376343016,0.25346887322835415,2
4,363,1,4,0.4058711670162655,4.178386316353469,0.22789635317619214,4.25445732182882,0.22527819435427596,5
836,44,21,4,0.2818582271596429,3.9950479784316046,0.2596001545137918,4.0412333781144145,0.25364682941502203,2
18,243,3,2,0.4516826901317161,3.9733020984099228,0.2683300697330432,4.074418735523658,0.25475430878620725,7
168,551,73,4,0.2645401742699825,3.9733083853089033,0.26487621804068323,4.058883513470077,0.25739178055527817,2
30,208,83,1,0.10357159078434541,3.963479407334971,0.27323488785253935,4.051056001155204,0.2539363277648535,2
4,757,2,3,0.10069997551489407,4.589721016532531,0.20064390747684413,4.6509038650756995,0.1756286781441184,2
9,770,3,3,0.3199183161002364,4.018706136622173,0.2713350940469359,4.115240089881415,0.2494943009542834,6
11,701,1,4,0.3458222843663108,4.017001532134475,0.25509545322943916,4.097014750686312,0.24757132461942546,7
612,801,82,1,0.20608522660182843,4.05867883724388,0.2520514746791375,4.107446580346632,0.24359823477328735,1
6,781,5,4,0.06878201308806042,4.590346501980577,0.20064390747684413,4.649952428481054,0.1756286781441184,2
5,276,3,4,0.47884477072644926,4.080492849077339,0.26169197574438335,4.178042236824106,0.2438261061150354,9
4,963,11,2,0.4123041875294516,4.10837575559135,0.24883184239101858,4.191293593978293,0.24204916744847366,7
4,774,2,3,0.054725330561940205,4.586407802320216,0.20064390747684413,4.649372080391793,0.1756286781441184,2
5,811,4,4,0,4.609553410068393,0.20064390747684413,4.642259603204884,0.1756286781441184,1
97,45,8,4,0.05947841607027132,3.997564760137689,0.2674412678516105,4.074955453043977,0.25175208593761744,2
173,94,62,1,0.023104602388726653,4.003750528969494,0.2591324140771409,4.066654816129943,0.24965457249205794,1
690,40,2,2,0.3984872895457041,3.948045251004827,0.2746417194886777,4.055968869425625,0.25471094560855484,4
5,262,75,1,0.07376775111736089,4.0324589280852905,0.25213584618124585,4.108673782438366,0.2469258011312907,7
666,58,20,4,0.2686900066990459,4.007795004073041,0.2434207194409041,4.07739463787851,0.24470212464906538,2
918,89,71,2,0.2062407143831601,3.944771587515404,0.2722924001943586,4.004043670577296,0.2518450266133126,2
630,467,4,1,0.2549484334244859,3.9908353322858385,0.26148978749646945,4.050089222741517,0.2510555300079575,2
