embedding_size,hidden_size,concept_size,nlayers,dropout,test_loss,test_acc,val_loss,val_acc,best_epoch
44,35,14,2,0.21018390104374451,3.987111246447074,0.2675204701537766,4.047049264779976,0.24966256977571827,2
24,65,19,2,0.13341363755143332,3.9975848769812923,0.2595949471499332,4.0555211998281075,0.25053174681802903,4
125,200,2,3,0.09221993282345764,3.9696373910961746,0.25814487943371395,4.011871773798012,0.25297287141039604,2
311,617,11,4,0.0398227385045305,3.952664586723101,0.2683671982952101,4.024819380668172,0.2508067598357105,3
65,40,8,1,0.06357998585063873,3.944343690521169,0.27080756405426015,4.021001635114366,0.2570637303696513,3
109,70,2,1,0.17491314250164963,3.9521574772124137,0.2700078941548859,4.023083138249085,0.25625918235870937,4
53,64,21,2,0.25261836000927457,3.995081770327412,0.2556623230234603,4.063498056517686,0.25203286654648555,2
34,500,16,1,0.3503761733035781,4.00646394750931,0.258422918239114,4.077160813222913,0.2512735004007926,4
841,181,60,2,0.28357206381385464,3.9899379152720975,0.262410980503226,4.021932691857165,0.24649153574604285,2
42,145,37,3,0.47687111347243333,3.9691225683189746,0.2801502448806534,4.077427922153131,0.24824650061809508,5
23,403,35,2,0.5,4.028632020961549,0.2524358152444657,4.10930476892783,0.24552647703835823,4
12,610,12,4,0.33176035852747415,4.027018822308118,0.24838688130995762,4.096098721208038,0.24322399496284017,4
182,520,29,1,0.22885349925686882,3.981470825744181,0.2637420071327345,4.026752039128736,0.2507953569277782,2
663,362,39,1,0.1739208424491947,4.038139397777324,0.2516889300441165,4.090163464734803,0.24576473643464225,1
19,414,28,2,0.4806977247876383,4.016924600755013,0.2596206101742176,4.097245149876484,0.243747559684516,4
930,63,39,3,0.03722090636333847,3.9718476013694914,0.2521185659654197,4.0497037905413515,0.24202966858091893,3
193,556,33,4,0.1582146735074098,3.9904592518660857,0.26357378283959604,4.041598570493802,0.2545470336004727,2
14,65,6,3,0.08022432288058351,3.971097196674958,0.26608237279344776,4.055917443295792,0.253578027702179,3
671,49,27,2,0.10437570378536465,3.9615876369294956,0.26361867928400606,4.028239833600821,0.24962921942469865,2
29,49,4,1,0.48491288106384584,3.9887741676834128,0.2737261580364666,4.078750254574667,0.24958269970218006,8
580,470,48,2,0.1397120370711864,3.943828388920556,0.27465549633829656,4.020033058371011,0.24772764573320766,2
23,403,30,2,0.4764960171571003,4.013893818321184,0.2501404836058769,4.094821161070849,0.24056961419829445,5
122,717,16,1,0.3581770272303017,4.040450021001459,0.2536491273761486,4.073037697440408,0.24294730231299166,1
50,44,6,1,0.4335376836738476,4.0248655817704755,0.26046328603664926,4.097588331761395,0.24986706033130412,3
7,59,2,4,0.2346705720105085,4.0066203741775865,0.2568900641788,4.085146704893543,0.24421594534145152,7
4,797,96,1,0.27971823546130553,4.110982829735293,0.2247633268522128,4.169583339255973,0.22630208578158642,9
4,809,89,1,0.2934347052496224,4.106530916649003,0.22873516613255576,4.172328546291628,0.22813661312018185,7
5,732,83,1,0.3199768051779818,4.4783301730311,0.21877968764461178,4.552074417086451,0.19962083996433996,2
15,791,75,1,0.3795950298332899,4.058238376400693,0.24058064518282635,4.11694226101004,0.24104988705852107,3
10,399,43,1,0.2646396644692696,4.006023713947488,0.2666197521128393,4.087066453526936,0.2526041502779848,6
4,999,65,1,0.2756497654280283,4.592129353842155,0.2010405458188578,4.652553597949341,0.17608367724756205,2
28,330,62,1,0.25429543867729737,3.9925009106879754,0.2649093011368211,4.059313590581068,0.25599050657015926,4
4,846,41,2,0.12615753911631022,4.604831669758972,0.20064390747684413,4.653930492558245,0.1756286781441184,1
4,984,60,1,0.26822825753054286,4.159340210963996,0.2158213247644046,4.195652002922685,0.2268421153373423,10
7,288,9,4,0.04352546559586029,4.023228506381442,0.26065292038314336,4.090628959159142,0.24924219709465312,5
604,255,35,1,0.134736168553596,4.008790350479946,0.2609369950939481,4.058584994247595,0.24495272976615698,1
377,347,1,4,0.30601530072361904,3.960485224560482,0.2732328480750852,4.05585936596282,0.25165061190942445,1
5,325,2,3,0.31975891780169863,4.028747549430967,0.24722821823123423,4.108647753417959,0.24009511016120424,7
6,100,38,3,0.29815749552847587,4.050359562133405,0.24828773247317498,4.130133910565471,0.23933991289002243,4
7,850,38,2,0.16602230358724035,4.067660319300158,0.2507094167517529,4.122385130008923,0.245815053922183,9
583,327,4,4,0.214166109519,3.9869371114437415,0.26266049804384894,4.0461932405013945,0.25660131448664364,1
6,748,89,2,0.3549095016865771,4.106590268294551,0.23161517679262733,4.171879955002828,0.22745282730527833,14
65,71,6,3,0.08514974296571409,3.9760894190007,0.26376107480291194,4.055863961180897,0.2546431003814007,2
7,509,80,2,0.1104403167273546,4.071358031680815,0.25060159696154455,4.107417921065256,0.24828925016838457,5
5,73,38,3,0.037968415171962144,4.002862962107488,0.269378035373145,4.0824086817244085,0.2529412584762499,10
4,727,39,2,0.36737586565977043,4.1559513164468385,0.2183976190830488,4.2052076525998245,0.23619484270878313,11
11,793,60,2,0.2199600278953383,4.02040287010161,0.2635579206069855,4.097701796651505,0.24777132679047628,8
202,77,14,4,0.2887812556286775,3.9718498451637068,0.262655486555914,4.0437233926089355,0.2508014247688978,3
10,562,26,2,0.3098924026059681,4.0421909693028955,0.24671091119642438,4.1039913954393334,0.24688010254014559,6
9,557,92,1,0.34616365174292385,4.038181329937172,0.2316966739342099,4.1130890028809715,0.24139995772722614,6
