embedding_size,hidden_size,concept_size,nlayers,dropout,test_loss,test_acc,val_loss,val_acc,best_epoch
20,201,3,1,0.39349272999995666,3.711061966541439,0.2771790937768876,3.7632608432222043,0.26966399397127844,8
152,291,16,1,0.17890680224177447,3.6891264217401583,0.2853580429499394,3.7343082223645268,0.2741218200961865,3
757,39,54,4,0.025596832810226844,3.735012377312606,0.2655663278180796,3.7921436328360834,0.2596819018856889,2
149,216,17,2,0.1414940804284956,3.6543585514358057,0.2914627428752392,3.7097226260781353,0.2781765090736448,4
20,224,7,4,0.20924219267293848,3.7093210556404212,0.2827547312845601,3.7669903521069172,0.2731629014341718,5
8,53,1,3,0.14615867725206927,3.755319508668829,0.2691294316522794,3.811240913088872,0.26010986024364463,4
12,570,15,1,0.2724992869653602,3.7557252821791307,0.26752574086218395,3.815315934849969,0.26062824935567797,7
9,334,2,2,0.4439912170785995,3.7801392235366307,0.25722250206203273,3.8492611405456496,0.24769754878570727,6
332,40,82,3,0.3593880416122173,3.706998721252308,0.2837626843537093,3.7538157015919027,0.2725328259598721,5
247,693,2,4,0.41899575609766254,3.7028449990759946,0.2821832697390988,3.7697560819887372,0.27041297570582634,6
6,329,2,3,0.43358797922532194,3.786283225457544,0.27047195686040826,3.854198740529769,0.2611680195230249,9
5,665,2,2,0.5,3.9508739283051466,0.24813905252289217,4.021623346521568,0.23915592842647718,7
12,95,4,4,0.27758873370872045,3.7249321540092963,0.2788416740785415,3.7959316516102306,0.2699941842448454,5
7,199,10,2,0.41447625870517185,3.7721270094178716,0.26822064016414315,3.833144954976049,0.2590529371522837,6
30,142,2,4,0.01186842393843307,3.6996470052476917,0.2816482497237943,3.7460421072544303,0.27491509329367525,3
14,34,14,1,0.16931322798448484,3.6879476849870496,0.28649752745421236,3.7509283855866133,0.2726173561888008,8
6,193,39,2,0.21576007296827338,3.7546652056978593,0.2701806810696906,3.825502471884508,0.26190328071164043,4
36,106,8,2,0.31427767296473497,3.689363226667979,0.28196042043508895,3.7455944966937875,0.2744894746932066,5
101,510,1,4,0.32475237145424873,3.6963167703731266,0.285005439121209,3.7487890667883517,0.2769909609910267,6
79,57,1,4,0.274499630647921,3.7035522756251718,0.2826163109163175,3.7553675806513604,0.27618498485984083,5
93,32,1,2,0.3930405454349058,3.710750903544805,0.28151946406214784,3.7690278380601843,0.270979590787982,6
14,81,19,2,0.337899909746299,3.706679308919504,0.27904963069296196,3.764840971334521,0.26999291282072574,8
41,571,4,1,0.44335999859059255,3.71048296790484,0.2824269839772061,3.7696521705607533,0.2681299720834283,5
112,115,30,3,0.4812706314055982,3.6948771866842374,0.28422807954576834,3.7503629066231037,0.2734360641395999,8
812,58,4,2,0.01180285437015205,3.716275223647018,0.27628843804146425,3.752211916370555,0.26840462799188575,1
299,114,66,2,0.12378502830865262,3.6712855566600715,0.2852863652093213,3.712439282465265,0.2786702715209623,2
5,233,74,1,0.41404126076728603,3.844856711854714,0.2658868361161436,3.9148664836581633,0.25852208571905105,5
431,38,1,4,0.22631921665526678,3.7230064664398355,0.27498168202979767,3.7867757322081337,0.26646442921164365,2
499,257,75,3,0.09672117305712985,3.664155934237239,0.2902517814311622,3.72277356629752,0.27705734756505457,3
11,121,22,4,0.25314042613941967,3.7059733116354483,0.2777671772345584,3.767374225961096,0.2699672962890163,10
7,268,26,3,0.056678559699280484,3.6978024127442133,0.28629705067551225,3.763852338744012,0.27270025812533144,8
14,92,8,2,0.45282250452891665,3.728599304628787,0.2730073378252155,3.802560323779854,0.26484352831981983,5
7,194,25,2,0.44321063652934156,3.751007797786278,0.2616489429045076,3.8174666685525094,0.255969762844228,13
111,176,2,1,0.04583513351050805,3.6792372879925312,0.2796050083364278,3.727629385643149,0.27371724984700735,3
16,880,7,4,0.02701939864115288,3.7290362515666486,0.27966657053656724,3.7907833508196713,0.27195095597854724,5
667,347,5,3,0.22307110951088532,3.6923116938264005,0.28018969745750694,3.7358234060079245,0.27478527306568623,2
5,459,61,1,0.3018626935243107,3.799371425652957,0.2536663917028228,3.8649421307500553,0.23904506749513885,7
4,449,9,1,0.003687553240085628,3.7518399153292177,0.27717698926564244,3.7983564335270117,0.265376202625826,6
13,215,20,1,0.031238014403386805,3.6881504638318985,0.28075451683048275,3.7519159172935024,0.27353340296691886,5
95,698,35,3,0.12080390073735797,3.7084744125846907,0.27664604732267456,3.76224553366971,0.27103787913759747,2
16,228,44,4,0.2640462114747539,3.718819143529033,0.2816295983625085,3.775213468656865,0.2695115281119845,7
25,409,18,3,0.1239507300752824,3.6967892661853528,0.28573503704483016,3.750362160021374,0.27537618138718056,4
931,237,10,4,0.48352316170936455,3.7020744235499747,0.2829198454476983,3.7604437654224316,0.2705218590708886,5
140,685,6,2,0.3652778069578227,3.686143973483819,0.2890502183919676,3.729064288213515,0.27686638267950353,6
20,874,88,1,0.4320660477305468,3.75184324602088,0.25666653044492244,3.8257314164330523,0.24659588370172364,5
6,690,5,1,0.31872459758366867,3.818810884128425,0.2519320849936092,3.8806223292344377,0.24144636936521105,11
4,135,2,1,0.1687125271130952,3.7721383836148203,0.2725388786096759,3.8343057990038067,0.2578776858528215,9
5,129,2,4,0.051539468338228867,3.7178425961914283,0.27920813388751475,3.784146704332742,0.2709480308361783,5
812,55,2,3,0.31152415394784516,3.7001843071596086,0.2837188039072445,3.7507629720295848,0.273665281298172,4
4,116,70,1,0.14053196786165212,3.748096839201189,0.2775250494178351,3.8212681986282093,0.2605557439314076,9
