embedding_size,hidden_size,concept_size,nlayers,dropout,test_loss,test_acc,val_loss,val_acc,best_epoch
6,477,9,3,0.48899475599830133,4.521927423720608,0.20064835484361151,4.572770035435126,0.17563518590685234,1
79,181,1,2,0.24994125041277998,3.9456833330474135,0.2689109425413327,4.035630968856322,0.2555377076630532,3
172,518,7,1,0.14407279965399677,4.017837590516155,0.2525486147355095,4.0713508489871115,0.24305920356873065,2
620,67,9,4,0.012449613775174007,3.981443277983757,0.2547636859513067,4.0322633661275855,0.2504509534541123,4
111,861,3,3,0.45456418744336563,3.9908872696198943,0.27436430478520746,4.068663632175661,0.2518050477803967,4
8,196,33,3,0.23387642987249035,3.986069232669148,0.265404557830732,4.087156039601751,0.2469729581866456,6
12,175,6,2,0.18294519289029648,3.9823817560899553,0.26254034289347133,4.061266534961605,0.2544903501183554,8
416,459,5,3,0.13802452416534755,3.9389746845024933,0.26941342113918443,4.014872897253631,0.25275129704605126,3
49,108,22,2,0.22954648894571572,3.9892570492874366,0.2537581015082155,4.048633791836999,0.24774641236207381,2
215,133,65,1,0.37055943645663214,3.962542232034693,0.2665275251291383,4.019151947485332,0.2543249286351412,6
799,341,1,2,0.2962973436616865,3.9720090747185495,0.25618742615985396,4.023138014423485,0.24974545460241246,3
20,49,38,2,0.47783832795269054,4.0560948013581,0.2531085678236795,4.1326479127346465,0.24046492220924195,4
40,435,9,4,0.26699240723511364,4.010234836600218,0.2640495776643169,4.07526246136353,0.25558847623872744,2
8,69,6,1,0.34728338997020625,4.047074563878969,0.26018397359881834,4.138897814769203,0.24415314873311558,5
13,237,4,3,0.19097390795405284,3.986344385440895,0.27175079286227793,4.077544789995517,0.2554838688934355,4
6,481,5,2,0.39852921529277885,4.157287690241742,0.2095422539988631,4.21833797579113,0.22143414377454626,5
5,517,9,3,0.5,4.223744510902321,0.23386348165149481,4.281484208930822,0.22856947799079586,5
12,399,8,4,0.4562270195579538,4.02644017422437,0.2544385177452284,4.111526302360558,0.24100696850916292,6
4,492,7,3,0.07451377450063035,4.403685501042308,0.24492006011264475,4.484556602842494,0.2266276339357011,1
6,491,8,2,0.2891062848237516,4.081767049175132,0.22991187761491214,4.1363179833935515,0.23593031334671302,8
5,777,6,2,0.1037301764643736,4.043305677651322,0.25686272744614425,4.118040870786243,0.24488734645539326,3
9,452,7,3,0.1986055411210928,4.074126758788016,0.24161825392622896,4.1309717787308085,0.24297942331613462,10
36,949,23,1,0.0644193302649605,3.976537727640748,0.26620107256573894,4.047848087078265,0.25476031603872934,3
6,996,14,4,0.20852864132045712,4.448391328942668,0.24094527152353323,4.531138590793478,0.22270122155429933,2
5,350,5,2,0.49571303582442333,4.138977008390076,0.2457213485362343,4.208093113194043,0.23942371824643038,8
4,301,7,3,0.14407594503827076,3.9935159560180225,0.26739466172677606,4.088636739124939,0.2525681850099505,16
5,588,4,2,0.07745389583954482,4.01305286001991,0.26398396283070763,4.100050681587496,0.2536444768930556,9
229,404,10,1,0.45005268091879874,3.992504476810751,0.26953462362451996,4.048350447726316,0.2531096246743638,4
4,294,5,3,0.4037820797083113,4.073378536293104,0.2596646059410374,4.186271196699427,0.24097685200023738,9
286,173,2,3,0.34544060044070535,3.9756509451662025,0.25958944344392587,4.0235572078773005,0.2525403289279576,3
6,692,9,3,0.08612561606736852,4.071382503157907,0.2547608299913495,4.137630989395619,0.24344765096900076,3
6,469,8,3,0.4683761198141443,4.148986796851097,0.2436319615619808,4.232060732296087,0.22543368841828268,6
10,96,1,3,0.319622849728548,4.043322417022036,0.2527285135832895,4.1082222054663795,0.2467493119742917,5
5,168,29,2,0.3216453936990864,4.024852777507823,0.2572437768133935,4.107853540923855,0.24565597351524154,9
27,32,52,4,0.3402346458839397,4.030123871306165,0.2578150005402085,4.116302085919878,0.2437389872737241,5
17,83,6,1,0.3700835680539894,4.007292504417783,0.27010780085822794,4.098722336905283,0.24739470864281293,3
15,226,2,4,0.06806933943424026,4.005650017506625,0.2658018598022949,4.08477486926909,0.25588752025075107,2
7,532,1,3,0.2921493691322659,4.0397380741698665,0.25355062045662846,4.113055499548723,0.24141667800467742,8
65,548,3,2,0.18227738491545453,4.036644508409392,0.25182260174273813,4.070625642394183,0.24614858072637139,1
410,147,8,2,0.16315446566221153,3.99879719176137,0.25719126446849805,4.0367527075002,0.2502512401797155,1
514,65,9,3,0.3451102809713328,3.9651358743037464,0.2697948739593032,4.0279488240958505,0.25584175178815893,6
18,110,4,3,0.25316784419506144,3.9947679991814504,0.2691768056787296,4.050904968019545,0.2562244255427884,7
10,56,16,3,0.11613695271680224,4.006471192737892,0.2640588649717633,4.097580295144012,0.24648837432436246,3
17,224,1,3,0.048261185990887356,4.011992257682665,0.26915418322730716,4.066191989739715,0.2506006304034384,4
7,612,68,3,0.30546806858865255,4.138082681888583,0.223075760748994,4.179634544093356,0.23744690467538024,5
383,107,11,3,0.28898555779704477,3.986731672810744,0.2542798428725929,4.041030177511097,0.25249708771499474,3
357,58,70,1,0.055965645804842146,4.000714130819434,0.2556365559184545,4.042942000585466,0.23588301507710704,2
39,49,7,3,0.004086682197046776,3.98263444754854,0.2602208203544101,4.040885851799379,0.2551348933939918,3
34,147,5,4,0.3681860816244893,4.013689186134308,0.25506258522040426,4.084357492730039,0.244667530599312,3
7,111,53,1,0.037252739896587506,4.0627307492171,0.25371930365280876,4.118988706252617,0.2461294532309886,2
