embedding_size,hidden_size,concept_size,nlayers,dropout,test_loss,test_acc,val_loss,val_acc,best_epoch
83,381,18,3,0.21182739966945235,3.988534558728699,0.26589615116847914,4.065072118791537,0.25810203717619973,1
143,145,61,4,0.19172075941288885,3.949765461775714,0.2757331185282919,4.032375599657578,0.2596801448602529,2
322,200,15,4,0.03551802909894347,3.985274912766765,0.2562666619202192,4.049762973838248,0.25274559725144885,2
6,34,47,4,0.4350060741234096,4.372020405674209,0.23748546927063005,4.468278870345922,0.22511142009489707,2
909,510,9,4,0.05913721293446661,3.9714132223089904,0.26370281956142866,4.033043005552604,0.25330562881651136,2
139,52,76,3,0.2073309699952618,3.955783605537137,0.2693040226124849,4.039375962605803,0.25903819904790115,3
17,468,9,3,0.009394900218177571,4.015473955394023,0.2695772342016519,4.085921887083291,0.25413213753796904,2
122,266,19,4,0.3409101495517417,3.9781055260444704,0.2676840819305835,4.032956407293474,0.2578456253611363,3
29,145,27,1,0.33338335772283384,3.9914783265596787,0.26068139138303376,4.0862621376570605,0.2535392987654302,2
164,66,2,2,0.1818553854713113,3.9526326781044077,0.26755361709530234,4.040874404307113,0.2530711666496312,1
4,32,54,4,0.4797417455007496,4.407704182207195,0.23507154012084613,4.501534935735429,0.22221853115502896,3
4,836,4,1,0.34575405391576763,4.211761557647838,0.23495803073909635,4.288490403551294,0.22629201308540917,3
103,245,1,4,0.06578799868307089,3.989984896645794,0.2559263536802928,4.051536609912935,0.24798827866316042,2
14,140,18,3,0.4873616187076186,4.043762917111493,0.25254070216922225,4.112142241537357,0.24951635188641602,5
49,44,9,4,0.22414107344722273,3.95447952279777,0.2746836313729117,4.051886141547367,0.25960821899761327,5
9,119,33,4,0.08142452300851943,4.016891279335618,0.2633098668716234,4.091469911811923,0.25033918872617217,6
433,56,6,4,0.2769479671978827,3.9592128615239055,0.267524244830369,4.04260899236452,0.25360709981862295,3
18,180,5,3,0.11468194984471725,3.9719273127492514,0.26956587932654663,4.060327534996847,0.2574542398784338,4
75,37,6,3,0.06935425405326717,3.936936990612048,0.2731327671414173,4.032175206853433,0.2597386112299942,3
58,440,3,2,0.24653059547261053,3.993965123370483,0.2514319655957688,4.049861835813169,0.2498848178722213,1
133,152,1,4,0.09885021155133938,3.972082851002919,0.2585989621731376,4.042819499065055,0.25446682133529114,3
8,121,11,1,0.3521419267319116,4.018673759454207,0.25876560158296125,4.130331093907159,0.24479044980140233,5
44,786,2,1,0.09435980077616274,4.0255987117158165,0.25508126741025317,4.078791371864112,0.2510171913144348,3
98,41,5,4,0.30666705969324953,4.001169600431838,0.2559022897809857,4.081936173793969,0.2465576288100566,3
5,381,79,1,0.051544898019645555,4.060813593858234,0.2443076741427097,4.113181598952108,0.2442668450590929,4
5,95,81,2,0.3021732029325896,4.025629028067396,0.2546020428038648,4.105522398272388,0.2490354602867614,8
5,33,1,4,0.23108521281392821,4.056978356664873,0.2580625988294475,4.1549956992429,0.24084521243838997,4
5,38,6,4,0.18998654625014,3.9841979518818165,0.2645908611755049,4.081196015997082,0.24957808252957195,10
4,972,2,2,0.4193622292248197,4.204948915821099,0.2217135942154589,4.259497282998347,0.22730216290581823,5
92,164,61,2,0.2044511005695155,3.9362267752923192,0.2638266312732858,4.0429997583097705,0.25169224675354696,1
5,346,2,1,0.11519646091649288,4.044858349706626,0.24339255880295987,4.102787212451487,0.2444522768036821,5
600,559,1,1,0.2444136593297659,4.030999414066274,0.24829020085737113,4.0844585815514245,0.25026472534294464,1
4,332,3,3,0.1900396015686276,4.049750524655916,0.2455103115369948,4.115519424896152,0.24624255022310207,7
4,40,14,1,0.08947968971010106,4.043215013316776,0.24570753691717775,4.113399690180485,0.24590139853820647,7
229,831,3,4,0.2992911342496993,4.001581203685849,0.2647631590825212,4.068227833488718,0.2545259456529382,2
5,57,36,4,0.017296297456906567,4.065438410416568,0.25594773456311476,4.1228415828818115,0.25052106073805247,3
87,47,3,2,0.16203654032663023,3.9492636217433197,0.2730335867157543,4.034369681326931,0.2590554320292623,2
4,46,26,3,0.3759481999823965,4.107293401917735,0.24178857783219856,4.189537243456746,0.24179858506620314,9
13,893,1,4,0.2951648026241915,4.09958048673028,0.22165255949111587,4.148212626444251,0.23511650208074494,9
788,263,1,1,0.22007723119955874,3.9874688526028854,0.26460402957806795,4.075324010899541,0.24297090964934062,1
689,401,58,1,0.03956312683461238,4.044457578967045,0.25091181685873604,4.106489724822257,0.23948071637228685,2
4,749,1,4,0.1355414757335489,4.052018228445073,0.2465223136373423,4.117631237173957,0.2455550236481467,8
10,48,65,4,0.10737546272279093,4.016564850537449,0.2591532939936491,4.10871967924513,0.2474926925473382,4
5,882,13,2,0.129431143751833,4.590210136768357,0.20064390747684413,4.653975078202478,0.1756286781441184,2
4,1021,14,2,0.14796040979120534,4.589487116535714,0.20064390747684413,4.65341984063444,0.1756286781441184,2
5,940,16,2,0.35392633423508174,4.23420081609105,0.22299545223950887,4.263676375182269,0.229663985280892,5
4,952,13,2,0.09615952041227224,4.590404590492102,0.20064390747684413,4.659661804385921,0.1756286781441184,2
5,919,14,2,0.059136633102135294,4.089061579076427,0.24434262859196626,4.1299671906426685,0.2469692495509447,6
6,882,16,1,0.31681579971819185,4.11806781441847,0.2126400387165733,4.179316795982646,0.2202353204321014,9
4,446,8,2,0.03135229212662277,4.5908340037082604,0.20064390747684413,4.646556672936962,0.1756286781441184,2
