embedding_size,hidden_size,concept_size,nlayers,dropout,test_loss,test_acc,val_loss,val_acc,best_epoch
83,381,18,3,0.21182739966945235,3.9906899861803624,0.2638525639882117,4.05912454809645,0.2516234270266944,1
143,145,61,4,0.19172075941288885,3.962147232755015,0.27687284327303513,4.033990004765047,0.25795271165675476,2
322,200,15,4,0.03551802909894347,3.975212170564819,0.25759465421568667,4.037877914844676,0.25121095456350734,2
6,34,47,4,0.4350060741234096,4.031181429166758,0.26104839247537476,4.157968784918344,0.23912044162076534,11
909,510,9,4,0.05913721293446661,3.9825959841642837,0.2641718619122911,4.064098940259706,0.24497891589978418,1
139,52,76,3,0.2073309699952618,3.9499140636900503,0.26541208655416876,4.038067914293244,0.256842414241208,4
17,468,9,3,0.009394900218177571,3.996830347210552,0.2659533110001339,4.0589423447718245,0.255621618226198,3
122,266,19,4,0.3409101495517417,3.9831195404454998,0.2712272906603265,4.05300698761011,0.2534835851710968,3
29,145,27,1,0.33338335772283384,4.023125256236823,0.263231435922119,4.0777858956017035,0.2518328880360192,2
164,66,2,2,0.1818553854713113,3.9867486208889735,0.2504948206860046,4.032673007946219,0.25316145748727403,3
4,32,55,4,0.5,4.506120331271452,0.20064390747684413,4.55205654368656,0.1756286781441184,1
656,36,2,2,0.4760713486477104,3.984890655925446,0.26436175318323096,4.042467782258752,0.25168977595498165,9
36,468,2,4,0.43056150403289334,3.9926278398707997,0.26682288565962053,4.0659736356155864,0.2519869217820726,5
242,550,6,1,0.049379943395277515,4.005106876237043,0.25053013397812224,4.056264148829698,0.2470366057829874,1
6,56,19,3,0.4191135222269648,4.060050888564471,0.24887249621234886,4.141298185819841,0.2402369853225569,8
6,38,25,4,0.24650842711891435,4.039392682128431,0.23769729746383672,4.102369958081065,0.24452717278332745,10
648,442,1,3,0.28372047016263285,4.005459033962446,0.25495522811528737,4.066141530190023,0.24420177585700426,1
4,68,27,1,0.2883753915630823,4.15530909673559,0.24798017750409979,4.209296411093316,0.23701374986901827,2
149,667,1,4,0.28605717208602727,3.989044792098255,0.27019489781417877,4.068261169493038,0.2562408103793818,1
7,84,20,2,0.0010419393817899247,4.0025702259514935,0.25730522063384603,4.089034174734288,0.24437766319573506,2
21,109,42,1,0.17726633503287875,3.9867452817224307,0.2678429467482725,4.038120942270335,0.2564013467902357,7
4,46,21,3,0.08106159155354437,3.976270487443786,0.2726296722466276,4.072022924711039,0.25431479741608526,8
5,139,38,1,0.34348957264292684,4.15432845599894,0.23712249238388966,4.208853131453199,0.22695910503801467,3
4,229,30,2,0.4339591370864965,4.100403071658725,0.2484880404024823,4.1909343013958145,0.24101760140055337,8
6,51,22,1,0.41304955170557284,4.0520598450741305,0.2588429850534155,4.13712487118883,0.2437853862593465,9
4,93,70,1,0.13601259679198097,4.06572886594987,0.23646424645890635,4.110867830350227,0.24491671251543976,7
4,462,35,2,0.3043169299441953,4.589893985160832,0.20064390747684413,4.648814173406402,0.1756286781441184,2
34,34,31,1,0.40447168697560704,3.9863127040414947,0.26772725640313866,4.076230069917396,0.24985852989658203,5
8,46,35,3,0.14848218480454306,4.023982053573718,0.25142290279461893,4.085970700154009,0.24610679436406527,5
4,625,61,1,0.23078437610295727,4.1077600675883446,0.2274454386135813,4.1844644469543795,0.22719471697452456,4
4,474,36,2,0.2969653383650254,4.12959524561396,0.2469562483004482,4.195297471653709,0.23876250195521412,4
5,154,21,2,0.47636216261282865,4.093694944393419,0.2577014197652281,4.188688425797241,0.24548698623793716,7
191,629,2,3,0.22928620516125348,3.9871471889249883,0.25464959618352523,4.042913218603445,0.25163666591551714,2
4,58,20,3,0.4261776104248142,4.097892471166305,0.25890344362415685,4.203104136909068,0.24188263128403073,8
93,48,88,2,0.11627479863845913,3.975740536030428,0.26567855011324254,4.026695168700873,0.2558433313226062,2
4,108,36,1,0.12236369538776803,3.9962905350550537,0.2723146517115558,4.092292151782823,0.25363889648757526,6
5,45,44,3,0.36571939638594436,4.04405337523402,0.24587999405526517,4.12534585105399,0.2421523455325288,12
112,49,44,4,0.3348918909953136,3.992342312242005,0.2647542938812284,4.066854919707972,0.2550786363133528,5
39,53,25,3,0.08693396733554826,4.010377491117389,0.2541170318373364,4.062934499884919,0.24997201297748553,2
19,285,5,3,0.025288458555195903,3.985509488817385,0.25587468152531656,4.04385648564762,0.25330898945161817,3
8,469,47,1,0.486467861103767,4.089223652126702,0.23957063532577746,4.1596272970063,0.2399170323462361,6
4,261,24,1,0.4508414833132323,4.136879391285568,0.24107686672355316,4.203376172343784,0.23950066730694003,8
33,33,49,2,0.44270980527275405,3.986013293158412,0.2718035680881673,4.077160342424137,0.2493394982097232,6
11,62,5,3,0.3504015436922436,3.9879987883685746,0.25469279143915735,4.083517337223573,0.23992724140284882,7
62,614,5,3,0.22435758384623344,4.010519614677864,0.2557881154713794,4.074216529790436,0.25283707721433496,1
501,156,2,3,0.3056223592364454,3.9502772376377804,0.2727790884497637,4.028983154712202,0.2536155564851572,2
5,142,52,1,0.2547579895958914,4.095717294079926,0.2323037223345483,4.157706797254851,0.22755354410083292,6
4,153,51,1,0.3678957024803658,4.065313898544474,0.25376969928686066,4.163419597795339,0.24428177710160429,15
11,440,40,1,0.22817573442864614,4.018839626393361,0.2666600350016069,4.115139673546106,0.25175185911200154,5
5,227,53,1,0.1960661542597119,4.106167338522031,0.23742273305454614,4.167468919088476,0.24057294257022732,4
