embedding_size,hidden_size,concept_size,nlayers,dropout,test_loss,test_acc,val_loss,val_acc,best_epoch
104,718,61,4,0.017944792808426646,4.016312552126803,0.25962951440638127,4.081308653730736,0.25076581797441605,3
185,118,12,3,0.09692510894147416,3.9596829836505973,0.27116493213805265,4.03107202258118,0.25134299652459446,3
18,386,38,4,0.38762244699718135,4.000786171601695,0.27397000289938117,4.077787793054838,0.25400637252387925,7
4,47,33,1,0.12740300697107337,4.021036937489413,0.26091043374132983,4.107883359423965,0.24761190739590297,10
464,860,15,1,0.3851259665692001,4.037797727144198,0.26329757078765126,4.098673446381888,0.24565143438579226,3
61,285,49,2,0.24897003665365258,3.9385219161673004,0.2660941381978254,4.01325564999205,0.2562720276520504,4
173,305,4,1,0.3857225691792814,3.988888048447921,0.26950439947234006,4.0455724312315375,0.24876354846653845,3
57,100,12,2,0.1552557750231487,3.9318195304853107,0.2695121727355016,4.028368926614433,0.2563687551781251,3
129,220,5,2,0.1289872929325926,3.9814334328035703,0.2498403798922302,4.0496539144226755,0.24301895404131554,3
100,56,17,4,0.07819585925547362,3.9652373733547464,0.2693820159770128,4.047654021448424,0.2523571859692526,5
4,43,40,2,0.14457812311055615,4.056257682636805,0.25839484249472716,4.1507826370865475,0.24347508904290058,6
152,42,29,3,0.2885652064354509,3.951322776134524,0.2760351904669219,4.042563009787894,0.25678415048924197,4
4,47,8,1,0.43765754371290827,4.153207106695673,0.2514355371465699,4.236178048863758,0.24012596861506402,7
53,102,3,3,0.31395029451190676,3.9597812454399843,0.27280221862431364,4.040648762715196,0.25685468786081156,6
5,924,25,3,0.4501826044157331,4.590597204837331,0.20070150104436746,4.659657586101246,0.175670735470534,2
5,809,8,4,0.32984816881498674,4.1818816115939725,0.21161257002613565,4.229615347204122,0.2246039558253221,5
4,1024,26,3,0.4754656895560342,4.59153489289879,0.20064390747684413,4.644110422556288,0.1756286781441184,2
856,42,2,1,0.11827686663917536,4.002898876742364,0.25816404408308624,4.079837069075249,0.2470423043126661,5
694,55,69,2,0.30469248567567814,3.9712113742900015,0.26373982253046924,4.036470981055386,0.2532297333772999,2
44,225,11,3,0.3472221731851959,3.9924563776336424,0.266575258074968,4.073682877108432,0.25471057018253107,3
160,61,10,1,0.17197630069037434,3.9670650748300433,0.26337072841862175,4.037106442589358,0.2500418314404177,3
52,254,17,2,0.07400012129560629,3.9958948421733647,0.2636437827459771,4.036586940329554,0.2564536765718486,1
10,332,77,2,0.318668895116192,4.043527812267777,0.25127824396033555,4.113944870010865,0.24487102538508512,6
283,381,73,4,0.4740787477448205,3.979867239583531,0.2682169411078007,4.07121548697959,0.2523648879568257,2
251,43,8,3,0.06832278921443274,3.9962545576580677,0.2608567946474852,4.05466058003884,0.25161853516115357,1
249,944,6,4,0.060458229957116805,4.037562513830861,0.24477505068218997,4.098392403116675,0.24947828619251855,1
44,293,19,2,0.3013556339659629,3.9818738900880493,0.2693812940379856,4.072613404944842,0.2575452658719868,2
255,678,22,2,0.1597129061569093,3.9508551641848504,0.2670399435284328,4.048385982198474,0.25095395538383386,3
7,62,38,2,0.05349149733022546,3.975155197666507,0.2734676853751329,4.050190777325259,0.25466105065650874,5
438,112,51,3,0.4463921624415004,4.008393416635212,0.26299187826199627,4.055581623751067,0.2579856504578579,3
6,79,29,3,0.13898388695880792,4.055964085137792,0.24221640899294333,4.113419117909729,0.2433909554054076,6
7,296,12,2,0.14458301422600583,4.061480881490568,0.25464566375816355,4.140508101415951,0.2455012584156223,3
386,377,1,2,0.16371018494620138,3.9876855551903145,0.25601845846571564,4.053259120172009,0.2471142990098756,2
7,65,6,4,0.35519504129241325,4.056456796197485,0.23380552409646613,4.130516048646118,0.23779120539900453,7
76,35,1,1,0.07868851795375004,3.9523494046976673,0.26730854484522654,4.0337693336797935,0.2511247154379626,2
4,470,1,1,0.24828636695592954,4.068668107927453,0.23945623019512818,4.141291744310845,0.2265359768552362,7
16,902,7,3,0.08853175684690878,3.9849858692242917,0.2683834925135236,4.0633560244115845,0.25445511193898307,3
151,814,23,4,0.4263041842795967,3.9606306015977415,0.2744635520884746,4.067657111414923,0.2558471431860549,2
8,776,18,2,0.43149429928269045,4.149079640816728,0.23917570178094186,4.206194379231834,0.22690463625493829,6
4,1003,28,3,0.4859838240972916,4.585221697102653,0.20064390747684413,4.646074112349619,0.1756286781441184,2
8,916,31,2,0.17240469395595465,4.067168685056679,0.24105503661754196,4.1304304217907415,0.24313978399736208,6
4,906,22,3,0.5,4.591301736996831,0.20064390747684413,4.651584077303031,0.1756286781441184,2
4,180,1,4,0.46520241944299656,4.08717830787373,0.2541738590972709,4.1750706205150445,0.24158249195727258,10
364,132,16,4,0.45198306024009066,3.9797504762724,0.27366518122165345,4.047006931204203,0.253876713817555,5
4,174,79,3,0.1783445075590984,4.423612947673138,0.18689466772377641,4.499864179545343,0.1838456742011204,2
126,52,2,3,0.1914351626150183,3.9699636597820933,0.26951478009196567,4.040660971056979,0.2554976556116995,3
20,315,13,4,0.22702985588083863,3.971937148932176,0.27271931980853087,4.07620762637512,0.2517973128244513,3
13,87,13,1,0.0669184271803494,4.005736113496104,0.2645120325922373,4.060146130144143,0.25201273120923523,3
1005,74,3,4,0.4424210352762054,4.043318230782772,0.24691202519148736,4.085068942654746,0.2433777011028039,3
336,942,49,2,0.12961369352704827,3.998410551901776,0.2612323229951306,4.072866122090457,0.252094533050945,1
