embedding_size,hidden_size,concept_size,nlayers,dropout,test_loss,test_acc,val_loss,val_acc,best_epoch
13,196,14,1,0.18036441767388633,4.001986128943729,0.2616497205875543,4.075122141631031,0.25402018860472114,5
13,348,2,1,0.470505430122918,4.0963962188609475,0.24652217363315282,4.158789187385458,0.23975771871286009,4
91,41,30,1,0.1251406533720117,3.9866356249005626,0.25421960530042775,4.037904699780151,0.25582088200019687,3
20,357,10,1,0.2234131310398288,4.002737833600764,0.2626294910057232,4.0698492270975315,0.2516640430683095,3
7,769,15,2,0.15728321232360576,4.037987108948125,0.26220177658696686,4.1099139673365785,0.25028847670380877,9
5,434,14,4,0.39522438310789343,4.591415840405153,0.2006733226598114,4.655588155752454,0.17566331696718246,2
5,314,1,3,0.22167548100663242,4.082107329796286,0.25179787863270797,4.144590992055665,0.24495601528003713,5
53,316,26,2,0.005739466880087418,3.982223952536133,0.26346998064725435,4.052833211908096,0.25036886101218864,3
288,541,2,3,0.17033713602209966,3.980785567866017,0.2562997895807363,4.039870890102326,0.24834930829592,1
14,63,4,4,0.10771448914068077,4.012767756279208,0.25472270130251023,4.0754176125697645,0.24666224135137238,3
7,895,22,4,0.4544136526372045,4.182380702605144,0.2213690638179728,4.235553248364829,0.22561527913967652,10
5,433,14,4,0.42261424539529613,4.506769578411922,0.20937687244947523,4.5550192857987,0.18900533603026282,1
5,416,13,3,0.37586614841857985,4.204957048932257,0.22154205344087088,4.2658261878002275,0.2257430771285786,3
5,437,14,4,0.40293477677007195,4.161667910087189,0.21696880371556726,4.221219995677663,0.22539150627202448,7
623,771,38,1,0.3878809075947842,4.0361137922198855,0.2715402643116145,4.105667968977135,0.24631047008851198,3
45,741,9,3,0.40083491822450146,4.047782473109378,0.24299783179354245,4.087756314008005,0.24676222871351494,2
306,582,26,4,0.19301410308741562,3.979448468993463,0.2593643990040177,4.066834848797871,0.24927408560731712,2
4,138,4,3,0.2412311620931324,4.133535899063488,0.22533055623985218,4.178177364549474,0.23073692539056043,5
184,494,2,1,0.13160798469961799,4.024141846775703,0.23967111374579111,4.076276681257243,0.23492820044627166,1
19,100,10,3,0.34295491175226017,3.986142372621858,0.2673186631304848,4.0725617225827575,0.24636138694178214,5
598,171,42,3,0.007465531963815386,3.983323667319651,0.2528619256322762,4.0460324690594085,0.24903552718002667,1
59,240,2,1,0.23043256893890962,3.957281587687323,0.2657888104680697,4.038492069994173,0.252355169247532,4
260,731,91,4,0.11712371154310386,3.976784955508952,0.263288054664075,4.065751888815958,0.2523620844140591,1
32,373,3,2,0.013879736952295108,3.9982143166964854,0.26600635013783025,4.062094713828163,0.25694950518781084,3
55,638,1,1,0.06580737892852534,3.964065439120603,0.27435417240053156,4.0494556519395415,0.2524886126005253,4
113,223,29,2,0.4989597671595427,3.967020647463983,0.2748771548096052,4.046654256768932,0.2555617562269498,4
323,46,40,2,0.008380963462798818,3.9549038807762895,0.26170100116045336,4.03710849912417,0.2484731812197094,3
428,57,60,1,0.03413529021212186,3.9991446575653176,0.258070986824115,4.066053362456815,0.25434154292556543,2
4,413,12,4,0.1456184620158068,4.266096131510731,0.2317067018943753,4.332989233363026,0.22511291542311163,5
199,131,8,3,0.3595452568920875,3.986169472369467,0.26728095809254093,4.050936550826894,0.25290468499910407,2
19,41,3,4,0.1333970544656362,4.003146146203693,0.25528707897814007,4.079125088464488,0.24488714608510892,4
260,43,14,2,0.4826001642759761,4.0047724335089265,0.25757377482345223,4.0803890953941435,0.24493359903489714,3
23,426,2,1,0.09814941414597078,4.020963163770623,0.2559332158310057,4.074424545276843,0.25224073265662744,3
18,198,1,4,0.49580341610021716,4.130473999131594,0.236824931656676,4.173072899735905,0.2402326354348345,2
17,340,2,1,0.4956128324434348,4.013258425864853,0.26071163645148354,4.09792655152333,0.24862475189085192,8
77,36,16,2,0.3972064099656264,3.9807195655412544,0.272509992528325,4.065437673629056,0.2555022158585855,5
6,463,16,3,0.440507081115352,4.165896529512219,0.24198072322876146,4.242097342114287,0.22709070070382376,4
127,800,5,2,0.2978647656840757,3.9703084551548975,0.260020525014878,4.039346827577901,0.24936158433056407,3
15,136,23,3,0.4047714826943384,4.009458263640722,0.2593108626779932,4.0852583153262865,0.24653698678067826,7
5,157,3,3,0.44311691066049036,4.131322078547116,0.2431127197280584,4.210381771212635,0.23817922371166925,3
4,380,9,4,0.1335836112231415,4.118335911040105,0.23277705632919682,4.163763928666542,0.2404993181888493,7
5,682,12,3,0.4077252475656906,4.508596625930502,0.214115118831845,4.539297256135975,0.19573876530767176,1
82,41,4,3,0.11089255268868708,3.975948286696731,0.2662861033517248,4.043206855709304,0.25283465250609727,2
6,535,11,3,0.21188723943240778,4.098689884575097,0.22475956811295197,4.149629740973321,0.23723863428260625,5
890,106,15,4,0.04497457545935607,3.999264088807039,0.25343116807123023,4.042192525945401,0.2545089519380568,3
300,117,29,2,0.10941018232454813,3.958113361332774,0.26992619846576327,4.052830668263781,0.2466178605615985,1
143,337,10,1,0.19217353145011218,4.029691552201931,0.24998982491897037,4.06515872131123,0.24901741034730507,2
85,180,11,1,0.21594517788415712,3.993751415866391,0.2587170981479144,4.047867482310193,0.24832220802508498,1
219,240,8,4,0.3443371993407413,3.987897244954924,0.2620781704397531,4.04383360996197,0.258158548905788,2
217,113,83,3,0.045217916310827944,4.012524053652988,0.2529990415262147,4.051642980222126,0.2551732732170691,1
