embedding_size,hidden_size,concept_size,nlayers,dropout,test_loss,test_acc,val_loss,val_acc,best_epoch
13,196,14,1,0.18036441767388633,3.9822249543002832,0.2599899284882902,4.064562869084818,0.25216526133122513,7
13,348,2,1,0.470505430122918,4.144040643330164,0.23311972265040293,4.205576821724146,0.2289977871815495,2
91,41,30,1,0.1251406533720117,3.9819369833118516,0.25932056881478965,4.052719020660847,0.24218775141750568,1
20,357,10,1,0.2234131310398288,3.978559678958992,0.2689541437743878,4.039786806669972,0.2545592003740649,7
7,769,15,2,0.15728321232360576,3.9955305966735883,0.26732485130379946,4.0853106863521695,0.2536468905436713,8
5,434,14,4,0.39522438310789343,4.10481668922295,0.24865051587943146,4.1757613692324504,0.23854700121073663,6
5,314,1,3,0.22167548100663242,4.042691645540616,0.2495458801620182,4.127794672757116,0.24796607284230057,5
53,316,26,2,0.005739466880087418,3.958574542882457,0.2678875803785622,4.016779455487867,0.2500413547717313,1
288,541,2,3,0.17033713602209966,3.967879093948187,0.2640899688664207,4.043688741168223,0.24993740373091414,2
14,63,4,4,0.10771448914068077,3.992764311720084,0.2633900285323568,4.059439488642962,0.25256446776501,4
11,347,2,1,0.5,4.018227093438156,0.25866508487821543,4.116770523873995,0.24470750192609042,11
355,135,36,2,0.090554092051778,3.9719698052576384,0.2554342067456477,4.025387031940639,0.24750773751081973,1
415,37,9,4,0.16992846636313796,3.971810718293439,0.2638902700351702,4.0651636060435985,0.24372242187086837,2
14,344,2,1,0.46928076011677367,4.028706411578031,0.25596529572465787,4.11251336707993,0.24774627385112954,6
20,289,3,1,0.00405524032125798,3.9880227431237985,0.2681473832938944,4.0723660028882795,0.2528280789246597,3
45,741,9,3,0.40083491822450146,4.026210264584243,0.252510091785772,4.093398640344969,0.2507520964979507,3
306,582,26,4,0.19301410308741562,4.00066241459812,0.2586046957168513,4.060103473067118,0.25199067547953663,2
9,244,2,1,0.31514407839483877,4.020714437296685,0.2523385964816812,4.094568740688243,0.24671608751601382,5
6,665,11,4,0.10620539744856378,4.029122277228815,0.2480706347778445,4.131132128248565,0.24476734847913797,6
19,100,10,3,0.34295491175226017,4.001510761614209,0.26497126014031086,4.090446545985202,0.250923378131237,3
7,319,1,1,0.31328887295706886,4.022122265343397,0.2634523264531638,4.100970046292398,0.252985358926516,5
6,255,2,3,0.45810051699423104,4.060914345075368,0.25390916653593093,4.140169233631813,0.24411994498799763,8
260,731,91,4,0.11712371154310386,3.9759577531288337,0.27138442561360504,4.093691656463908,0.25133176597103446,2
32,373,3,2,0.013879736952295108,3.9977790603438126,0.25934411234946864,4.068178781170364,0.2534528577267544,1
7,413,4,2,0.20507468633403042,4.013785577456743,0.2590902385123863,4.084998685123642,0.25328485525031014,5
7,507,19,4,0.0450811226244599,3.9844251454424047,0.26352472668033233,4.086376738046853,0.24772549496116517,5
18,107,12,3,0.18197633965284554,3.970877017822101,0.26718441370691803,4.071726692705548,0.2528043261924686,3
13,278,1,1,0.38318620108429785,3.9991475688417,0.2591308976316896,4.0853533357060945,0.24608916980583556,6
40,519,3,4,0.13375839768365028,4.014584210851718,0.2632102003329619,4.076696028264203,0.25249186964905057,4
199,131,8,3,0.3595452568920875,3.937481679629439,0.267275917077906,4.019526786158863,0.2560671875228208,5
21,111,7,3,0.06314072191882036,4.022759330465832,0.2581391100668424,4.070676388199568,0.25191694412329957,2
323,487,77,4,0.3515878774288914,3.9643428017369753,0.2655257571754127,4.049493435855548,0.24975787346712025,2
6,743,15,4,0.2920924036066743,4.060226028163551,0.23245609185221489,4.143321177079709,0.2284156223329736,13
18,198,1,4,0.49580341610021716,4.018212062146226,0.25093066985247314,4.104665100941363,0.2449305583855807,6
17,340,2,1,0.4956128324434348,4.052423827699563,0.24986756513008584,4.132891979320741,0.2481122710954984,5
77,36,16,2,0.3972064099656264,3.979630250522776,0.26808324875781714,4.053346211481487,0.25727974910633405,3
6,463,16,3,0.440507081115352,4.155501086433187,0.23272341957758863,4.208890622228338,0.23688162637230833,6
6,252,3,3,0.11262819267935864,4.017339449803849,0.2626178210723758,4.125807034445516,0.2522683932764616,9
7,272,2,2,0.3486771873661139,4.03549770656095,0.2433681894406552,4.112754321983691,0.24297349088502596,6
5,157,3,3,0.44311691066049036,4.044259854407477,0.26007443341585734,4.1347806641373515,0.24419265468297205,10
21,411,2,1,0.39800354146422073,3.9866158098110613,0.2706807148532979,4.0747574967361055,0.25654157773340514,8
5,682,12,3,0.4077252475656906,4.14207664840793,0.21929185401286713,4.203105468509883,0.22410881737555063,7
82,41,4,3,0.11089255268868708,3.9480376584978885,0.2694710850166609,4.03293017126117,0.2580749497410842,3
6,535,11,3,0.21188723943240778,4.007644883820474,0.2563511385939004,4.105289603458079,0.24984530213687092,7
4,286,1,3,0.06831783996454333,4.104306935752696,0.2483820157173646,4.1537337969068435,0.2393882281668586,3
300,117,29,2,0.10941018232454813,3.9377379686332348,0.27151009240170904,4.003059390345927,0.2575672714774565,2
13,310,4,1,0.16901692436902044,3.991915607373179,0.2615538767550961,4.070862234553166,0.25219757240653884,5
5,372,12,4,0.4525371252514063,4.193628440210596,0.24674451540332912,4.2873999223957915,0.2260500272142596,3
219,240,8,4,0.3443371993407413,3.978687974425135,0.258355514575258,4.047536238387618,0.25695805534730676,2
5,362,9,3,0.43701136571737154,4.442550257778838,0.23376344123931275,4.51245371097501,0.2161646591576722,1
