embedding_size,hidden_size,concept_size,nlayers,dropout,test_loss,test_acc,val_loss,val_acc,best_epoch
70,852,35,2,0.11052268163082629,3.682414982281379,0.28464332601295445,3.7340287759304838,0.27163877502022127,4
179,57,7,3,0.205965047429373,3.675820991560976,0.28426790452038225,3.7192985925475504,0.27330767473113204,6
4,685,59,2,0.2947909326073573,3.7865273203041196,0.262095293585423,3.855921135758227,0.2557731943994261,9
908,598,1,2,0.1439672204836232,3.679959037633866,0.2826623771546063,3.7359514816591646,0.2682345719726848,3
382,280,2,1,0.4710831164277498,3.6918888510257206,0.2758317605068594,3.7495507671674004,0.26690477004337104,8
8,137,6,4,0.21430090617614317,3.7428544854422445,0.26881868012296734,3.804390197465853,0.26390119968443354,6
396,385,2,3,0.06487814885258997,3.6730986847601974,0.28214085861017046,3.7357121646152502,0.2712968708052188,2
6,570,10,1,0.27398764604650333,3.746778630943594,0.27112007492041196,3.8123774440205334,0.2606974912398308,9
104,467,22,3,0.08912363328507167,3.6857325244230883,0.28276870865623516,3.7385063072949305,0.27050144081485755,4
15,184,7,2,0.47786992054409294,3.746508252330163,0.2681068320954261,3.8054272763459323,0.2627313356315277,7
4,328,79,2,0.5,3.8534292057518726,0.2570012461088367,3.9252627052222056,0.2504896654928396,8
977,36,11,3,0.11604947917788588,3.693623297612378,0.2827636637431636,3.748501248657811,0.2711420206735629,3
629,819,6,2,0.0950477068006686,3.694224896871279,0.28216974667502237,3.7510888903475137,0.2643149052006082,2
222,102,13,1,0.06282395591673401,3.6778755146492044,0.2773477667392259,3.7359221496160235,0.26682588691738374,4
30,48,10,3,0.03527681738334898,3.6691691246124947,0.27663968990857635,3.727411549983634,0.26730485496376366,8
25,877,8,2,0.15396510483114695,3.6949644221067097,0.28165334168468104,3.749131121940579,0.268545654379007,6
33,151,12,4,0.06232372594600821,3.683614212883186,0.2823399732864336,3.744788617933238,0.27165189055069644,7
32,133,80,3,0.43212758774667054,3.746330772164438,0.28209620701558985,3.807695059942866,0.265867617307735,3
606,311,12,1,0.39815232087917257,3.720870744836269,0.2769585614839986,3.776338455409526,0.2639391626751053,4
45,918,10,3,0.48840044480989014,3.7216905412887415,0.2751284812731639,3.7844530326635057,0.26450195775274427,6
29,521,70,3,0.34656626545571495,3.700471741447591,0.27886149845030356,3.7544089476842633,0.27025665117057335,8
21,90,12,3,0.011010733397445516,3.701390835852882,0.2844816886826497,3.7669705652689833,0.26971065354616697,3
23,135,52,1,0.08391065795840058,3.6961070174308355,0.2833204789474179,3.751873898547753,0.2725343467590607,4
60,75,12,1,0.4593627876271295,3.699160833105208,0.27189706867493757,3.7590550516321484,0.26569634865189795,7
58,294,31,4,0.3481701971439996,3.698117026055262,0.2811924082865238,3.7528029866832906,0.27066776109466634,6
111,436,2,3,0.03336748349619334,3.6807639939392756,0.27916011519904393,3.73426806992547,0.2685440693819719,2
4,314,72,1,0.23833854797698617,3.8584853007900017,0.2544185535890502,3.9264932029592745,0.2356797855814137,7
27,294,6,1,0.036467248594950485,3.6812626790029443,0.2868671525123281,3.741258730693073,0.2718262297462492,4
15,193,8,2,0.04367614813075482,3.7122119555470072,0.27719461014415137,3.7675882423176836,0.26777514813611974,7
734,35,68,4,0.2382671055231313,3.7260744507392736,0.2744076108044825,3.7837953607306045,0.2655455634230563,3
5,60,6,4,0.30289945017111236,3.7462099270193034,0.27334176414652306,3.816060597977656,0.2659299941476371,17
212,211,13,2,0.2892114022765908,3.6641408780928217,0.28694024016920155,3.722699842018971,0.27230893209704854,6
25,49,25,4,0.03276557947772901,3.7313238790884595,0.2762414450583554,3.7691005609442683,0.27037245876628374,4
986,111,66,4,0.4200810106035504,3.6987503788434526,0.2800017995086595,3.7493777714135565,0.27019482420665497,5
9,39,5,2,0.47274091676492763,3.784154840268202,0.26551707629781757,3.8546665976042602,0.2583659037251435,9
61,814,19,1,0.19413999490924788,3.680645017872236,0.2872040316607005,3.7416643677121866,0.27207446390649637,3
8,36,63,4,0.4633190467552023,3.8105124211683523,0.2556944519076015,3.8778850964306395,0.2496372767341952,5
51,177,19,3,0.10592473429807892,3.7002773940255396,0.2797051814501104,3.7549592838801265,0.27056952236541365,2
530,86,27,2,0.4959271272403155,3.6982892705487487,0.27888467186366156,3.754308114030578,0.2698202146016132,5
5,618,13,2,0.4937158899949877,3.848535636750316,0.2553964325005599,3.912848382447991,0.24899667122427732,6
9,153,48,2,0.0401585741306586,3.7276676897442123,0.28165510983851955,3.7851503378537195,0.2712663366591731,4
311,349,1,3,0.3757046556491467,3.7105814765775342,0.2817370634834418,3.7574397759943015,0.2722604254608581,2
208,344,1,2,0.19673885779070432,3.6632489048127006,0.2860625454996369,3.7263432249476462,0.2718340983546095,5
452,100,1,1,0.3579686048640947,3.714938778889832,0.27487156394078766,3.769939200023381,0.26713832780642116,4
5,81,44,3,0.407006587739278,3.8539875526753122,0.2540974961867802,3.921239979536895,0.24817174131399702,5
336,73,11,4,0.36386017614039773,3.7259269266268413,0.2813557038008682,3.785001879134215,0.2702805054942725,2
927,734,56,2,0.4685512274334338,3.6953115204035907,0.2788486188726556,3.7433934024376785,0.26772011235616905,4
10,541,9,4,0.02759984454042208,3.720661192763082,0.2823692049434185,3.779159449825721,0.27182640147511283,5
111,1012,25,2,0.3820118470830962,3.696729998527784,0.2805773973096903,3.757003913818737,0.2701721212866397,3
11,497,10,2,0.16598001669734064,3.7168101139426444,0.28216180973331845,3.7772161906811808,0.2698261845055479,8
