embedding_size,hidden_size,concept_size,nlayers,dropout,test_loss,test_acc,val_loss,val_acc,best_epoch
6,477,9,3,0.48899475599830133,3.8927008569545363,0.24752292292846748,3.9670836093566084,0.2387210452784917,8
79,181,1,2,0.24994125041277998,3.657321633022649,0.28671658222070134,3.714808443909118,0.2769256986361115,4
172,518,7,1,0.14407279965399677,3.6938550055268533,0.2821787765152118,3.7477779281122703,0.2744355932487524,3
620,67,9,4,0.012449613775174007,3.685912290085465,0.2784174266131598,3.729938100070242,0.26918337794673625,4
111,861,3,3,0.45456418744336563,3.7110746345191585,0.2777707638422378,3.7722165550159232,0.2689245387069502,4
8,196,33,3,0.23387642987249035,3.7282712851448565,0.27806029480380334,3.7884166289395287,0.2710080165010268,7
12,175,6,2,0.18294519289029648,3.7040357353237314,0.28204447685576056,3.7622715208548883,0.2730836691872556,6
416,459,5,3,0.13802452416534755,3.662886046156556,0.2879685992394552,3.725331526336594,0.2776413823978701,4
49,108,22,2,0.22954648894571572,3.671082565085747,0.28497848573644335,3.7209621618247968,0.2788546009278331,4
215,133,65,1,0.37055943645663214,3.674470635057706,0.2869926748494245,3.7320574779024636,0.27566046049634163,5
5,545,9,3,0.5,3.9122989963400765,0.2507153994910863,3.979397606426568,0.2352215765107437,6
9,817,37,2,0.2170856476698504,3.7366599672494627,0.2795178703323224,3.7939415841485693,0.26990441746985805,5
578,939,2,3,0.1987500927339465,3.720047424720571,0.2837678030463776,3.751426671356844,0.27613587178739823,2
13,237,4,3,0.19097390795405284,3.7010589221037558,0.27842752394329795,3.7537289334623467,0.2724392812779152,6
147,41,37,1,0.47817874054416065,3.6900412346114977,0.280760164960581,3.7495738291184644,0.2688102507205609,9
96,228,2,2,0.13314528385840402,3.6651618156545744,0.28554607395940385,3.719035642842416,0.27753892856754603,3
37,494,2,1,0.3581208547059991,3.690121890182918,0.281557361332427,3.7406911042128876,0.2703736947691315,6
7,160,32,4,0.15531369073371198,3.7265470827700287,0.27863640866030503,3.7837013503673287,0.2719272618502254,5
65,53,19,1,0.06491142627231827,3.668703996246287,0.29009204221476986,3.7155172479606886,0.27971099151600837,3
196,537,8,2,0.0658455398448019,3.663458812210976,0.28516941370598436,3.7238607924753087,0.27469045221388827,2
8,68,57,3,0.38563921628883296,3.7377293130320552,0.27249056559869844,3.8071898672551057,0.26491550621974086,8
91,944,6,2,0.26736607631563647,3.716218281487991,0.2855667835997086,3.7752051248830467,0.275512813003468,2
4,107,8,1,0.15342931447138403,3.846080579774803,0.2661408816501819,3.902667687787403,0.2546271766440385,4
11,402,54,3,0.13234247957295936,3.7194670026826944,0.28037538347087154,3.7822686792913385,0.27103950507754226,8
293,61,23,1,0.19495908724789057,3.6585522775755352,0.2878164831856266,3.7130835488996485,0.2747923683912752,6
310,989,24,2,0.10470823657805328,3.7032292045635105,0.2810395124625862,3.7406200174624256,0.27213476061630226,3
4,201,38,3,0.3170068388106672,3.832726030843107,0.2481209472767426,3.9009359948461566,0.23870006806597774,7
120,152,3,3,0.3682209241653877,3.6654887153466764,0.28379116362451146,3.7274201047001694,0.27388210033231725,5
89,39,1,1,0.03305042755584553,3.6550308071351725,0.28649430692968675,3.7103160760775498,0.2756480679154638,5
12,57,58,3,0.0238131833367643,3.6853504441575273,0.28321208663740277,3.741363353235136,0.2763879194419398,8
9,52,4,3,0.41453555778073675,3.7320884855836196,0.26907062860694864,3.798174556955202,0.2621097351064619,11
165,163,12,3,0.2552654990326317,3.676413597725625,0.2829496277272126,3.717584822533176,0.2777406163112491,4
595,448,36,4,0.235924719359142,3.679546238236167,0.2877464250325012,3.740047094578483,0.27370505320135136,5
315,204,19,1,0.07403802888337174,3.6908603407240523,0.28367422670586667,3.7440045661878973,0.27238937655977574,2
186,198,1,3,0.1485588415899058,3.676637534435292,0.2855185714333999,3.71910439610373,0.2762909957518162,3
153,57,15,1,0.38049779719060317,3.699750498198939,0.2813444130206957,3.74537979251608,0.2703187968101532,4
6,212,6,1,0.11704159165096889,3.7215276423825676,0.27693272458125423,3.780920747293395,0.2693340439467401,8
44,404,29,3,0.3692430809332375,3.700709639624511,0.27893963004636246,3.753667692539593,0.27236565240185595,5
145,471,28,1,0.13444342764372763,3.685682721014797,0.2887301924191199,3.743422017001304,0.2737411392239981,5
147,34,13,4,0.32401919488282754,3.7094920026956038,0.28373090990620387,3.7612706094205612,0.27511230665863706,7
4,56,91,2,0.4780162858346194,3.8771654390012738,0.24917173913047636,3.9433959367590865,0.244615341373051,7
78,35,3,2,0.41074669360196303,3.7053621943368173,0.2818457406759965,3.7717865695161747,0.2704979324645172,4
15,455,2,3,0.023317410478863543,3.722803519197793,0.2825501156990803,3.776138622626349,0.27454434816269885,4
527,46,15,3,0.36341022235166576,3.690728865375758,0.2819723135143897,3.744280202647196,0.2735801466831978,8
138,39,1,4,0.142423578551787,3.7080202138533487,0.2798503371681937,3.753669666618756,0.2748018181813185,3
281,142,61,2,0.19175737059879888,3.681934477187215,0.2861587734357707,3.7178381637705664,0.2771519327736998,2
4,251,2,4,0.47199326729133084,3.966031599427224,0.24227868883587456,4.024949935517577,0.23218296710613637,11
19,37,59,3,0.09748346587681117,3.688043176055785,0.2816540820031112,3.7490448476375717,0.2748267874588891,6
119,577,22,2,0.22804842989698187,3.675209560226615,0.28645958335580113,3.725583209436301,0.2757708266780659,4
382,766,13,4,0.14962249478954842,3.696640013704428,0.27674484575512215,3.7509806352998907,0.27178050890391564,3
