embedding_size,hidden_size,concept_size,nlayers,dropout,test_loss,test_acc,val_loss,val_acc,best_epoch
6,447,4,1,0.16572328163546574,3.7290768334826665,0.276940128708561,3.7852896639596394,0.26871957089258686,10
6,328,42,4,0.3178303673984263,3.822580804363108,0.26330747179179304,3.8872776485083023,0.2523485234479486,6
13,214,14,1,0.05686292150353972,3.6978619975527427,0.27447522647886796,3.7614210703378212,0.2680147647284536,4
63,54,13,2,0.3441636917110822,3.6786830800797374,0.28216693292383943,3.7309421114101005,0.273873799097279,7
31,849,37,3,0.3076160182930345,3.7139974332260093,0.27896637311992284,3.76791028264144,0.26776718946646194,8
141,81,33,2,0.354688028913117,3.6644756697947996,0.2852484989158527,3.7127648078859283,0.2775911594917021,5
5,349,14,3,0.17326431489529515,3.773926643747081,0.2700851169670255,3.8376675657714783,0.25616329218982553,4
10,209,1,4,0.3555334851157048,3.757115573956087,0.2760511762142878,3.8194615704082486,0.26427262415816083,7
5,41,1,4,0.29972194854846357,3.754862210074167,0.26418732840916465,3.819356612433135,0.2581787883718964,15
10,113,54,2,0.4856848842424858,3.7335978229629365,0.2698321273869418,3.7964115906812084,0.2623655330660138,13
4,338,37,4,0.35007354598279844,3.783142854519377,0.26391592381357093,3.847494473038634,0.2565226436154534,8
4,143,11,3,0.2876906099295621,3.865105016142579,0.25122077254683906,3.9442839324057593,0.24013963622263018,5
4,123,11,4,0.28196373337922487,3.7636695936067754,0.2671351130183811,3.834691057649681,0.258623576834945,9
5,274,26,4,0.34344310742203177,3.758067587802369,0.2643902845183665,3.8240927870617605,0.25345468267076426,10
4,151,11,3,0.2874871547824226,3.7833483197555027,0.26238603763931995,3.855248381123749,0.2547831583576352,9
4,349,9,2,0.4421498364537108,4.164133862637731,0.2451615634421168,4.228851210057597,0.24024695363949133,4
41,32,32,1,0.14320295469442612,3.6540281198033244,0.2875769862720187,3.7112251524161035,0.2776005216094198,7
5,175,8,1,0.23605498839589317,3.7356740161093014,0.2740494218689429,3.797401388531481,0.2644080671241986,12
5,521,55,4,0.11476758940183851,3.7238251286229933,0.2755721282576811,3.7871860112902915,0.26851128051389483,11
5,276,7,2,0.018488732860409196,3.7412136480498805,0.2798178835478222,3.7919176780215316,0.2718138019518268,5
4,218,7,3,0.08958842432912162,3.801817206480069,0.272798872115384,3.867897113039386,0.2612670210795107,3
6,130,16,4,0.16723785055638068,3.7307819193343863,0.2813355649492399,3.786800241175437,0.27164773223416167,6
4,126,5,4,0.1193827238253799,3.7389493267852485,0.2774699180071739,3.8168447254105073,0.26778419929051017,6
13,109,21,4,0.21958987636667926,3.706596999062225,0.27790729229200545,3.7643920454176802,0.27203430510544074,8
7,275,40,4,0.25905850789128454,4.38235466427009,0.18724981285642014,4.445963412740234,0.18499877161082567,8
9,119,54,4,0.47539320009931146,3.749942456667752,0.2676488430176125,3.810128042314915,0.2609698368455508,14
4,297,16,2,0.05088960017558941,3.7358444851141734,0.28096379181510656,3.800015943797292,0.26704633529048216,9
5,95,11,4,0.19770082502549768,3.7446143098662157,0.2765523107488926,3.807401760120071,0.2675654195804488,7
8,382,2,4,0.27067390388608265,3.7522762341654907,0.26993044882443606,3.810801676706285,0.26502953094619586,4
16,322,45,4,0.051093566997415574,3.709169882189011,0.2839659873052229,3.76042772690525,0.2720968301453789,5
7,693,19,4,0.3472401347193118,3.8043052673251467,0.25154002557381067,3.869736468530573,0.23909813439555436,9
914,116,4,2,0.09269629815871194,3.6615033023864725,0.281867034054726,3.7170507020280916,0.272326258293498,7
8,401,50,4,0.2813778927603908,3.7645467365936836,0.27283909268436274,3.8242269999111316,0.26368663428792705,14
351,71,22,1,0.4188713739426996,3.694661922350712,0.27933640840467255,3.751908248376212,0.26813993346425274,6
8,195,6,4,0.20982810262980656,3.7262612876235863,0.2794407975922934,3.784142757638603,0.2702894472457368,9
156,805,3,3,0.17813108029486474,3.6708014079653,0.2840130420640723,3.7352402521289574,0.2758727995428924,3
51,57,9,4,0.186322795198411,3.6911541197143953,0.2821838585886057,3.7457851017667885,0.2756830254626281,6
9,729,18,4,0.10240374101657296,3.754014491283722,0.2792033500403318,3.815558395731923,0.2687668239829577,7
5,340,10,4,0.20241852223973633,3.746334195861099,0.27158827375497174,3.8072848864368973,0.26428486740885415,9
6,472,5,2,0.3025470797497544,3.744875205237706,0.27416530360892577,3.802753935009123,0.2667467779112142,10
16,33,12,3,0.11607205956191857,3.6925294443067522,0.2814195693514859,3.7473208158836666,0.274717063749708,6
9,390,41,3,0.043107607011025395,3.7943558520339113,0.27325557930958005,3.8548414066790717,0.26116592431884034,5
772,196,51,3,0.10214056101944563,3.670569848653952,0.28284667096193195,3.7084534591861122,0.27523318502990185,3
5,286,53,4,0.4704218508050912,3.8385169612545194,0.26002503020026185,3.9067989922089508,0.2545283459487733,9
480,40,2,1,0.19008853073307497,3.696804400622284,0.2788977190564318,3.759678337001288,0.26721620408977276,4
7,921,21,2,0.15161100059900745,3.8128938360591755,0.26443197413260033,3.865521830988093,0.2570335851031916,4
4,232,48,4,0.3353661171950428,3.8880657278318345,0.2626038336836848,3.956231394361542,0.2523668591073628,8
4,322,9,3,0.4334273257188408,4.171135469219017,0.24705365298584256,4.233077922124394,0.2422854651218329,12
8,477,35,4,0.3018201276001711,3.7347744245056687,0.27989348743127246,3.799239968883025,0.2693196892723735,8
315,355,4,1,0.22881550467891837,3.676087119061657,0.2862105442451161,3.7272839877192543,0.2737384036185291,6
