embedding_size,hidden_size,concept_size,nlayers,dropout,test_loss,test_acc,val_loss,val_acc,best_epoch
5,87,29,1,0.10296138263371951,4.023627935110213,0.2675325464295955,4.095834992424341,0.25265541463945707,5
5,91,23,2,0.29179563810929937,4.1242545050262835,0.24577320256617963,4.174171093812466,0.24026756284116185,4
5,646,2,1,0.2479647749130779,4.024765439470544,0.2602955023082393,4.0935855400460985,0.24478446070115853,7
480,444,85,3,0.1921250160450647,3.9674546758056497,0.2659191432746624,4.01830438644784,0.25400053668084666,3
38,379,4,4,0.4565819848059028,4.01472297509935,0.263980603357885,4.085299617101179,0.24904184634194687,3
271,191,2,2,0.14197152251531692,3.97911497784109,0.25644780340749995,4.012789128005227,0.25420319882596476,1
24,157,14,1,0.39993416346948824,3.980744994564678,0.2694821200995424,4.062359177592095,0.248449785807261,4
224,607,4,3,0.32637803659699455,3.9561583905994255,0.271030541427322,4.024824774269501,0.25247943878100676,4
34,132,43,3,0.44917016929234715,3.9527888841594625,0.2743289878634453,4.053915728618632,0.25474814273741053,6
60,564,53,4,0.4438277186036015,3.9995748337339347,0.2637494467575243,4.056752165685434,0.24955929701053226,3
4,90,21,2,0.32783907758597425,4.5920156595787125,0.20064390747684413,4.6609275620918735,0.1756286781441184,2
9,934,88,1,0.21987701984314234,4.029412159922636,0.2524343442251755,4.089497276558115,0.2403936210221661,6
6,67,36,1,0.3278676163372345,4.0864710713689645,0.23663356117369844,4.1633468605194865,0.2278005933464887,5
4,77,9,2,0.14511352430933977,4.007429893958247,0.2646190718887992,4.094089211351265,0.25174248232363255,13
5,404,5,2,0.0650933629838481,4.069602513188266,0.2541128678381426,4.11771945275758,0.24616005607355962,5
434,629,29,2,0.09374773151157934,3.9671746601112634,0.25748646858398716,4.02443101735637,0.2455001443886071,2
5,342,6,1,0.023376497131072538,4.112670743610107,0.2427754184784693,4.138326331646384,0.24785955771389603,7
6,59,14,2,0.2946763354731088,4.021983188296074,0.24354446706537253,4.1011497546433135,0.24005841289693666,8
6,56,28,2,0.0874876824472901,4.040376552432913,0.2590735859409402,4.10605938187169,0.2535526782963096,6
8,305,4,1,0.19208623004175035,3.9874278796209355,0.26754311225530525,4.0750084091013585,0.24915782662603947,7
7,753,15,1,0.10731168975958977,4.057757493879542,0.25184506099538256,4.143970619411417,0.24294320976561035,3
8,872,10,1,0.14561082533519448,4.010279178447952,0.27172304953849935,4.0971006820854345,0.25189788887570236,5
5,164,24,3,0.3762987452466566,4.057491884752604,0.24331294530149286,4.14004686229574,0.2394719687367296,8
4,202,11,3,0.22812803583888958,4.029919529071135,0.2547497980064494,4.107654824879267,0.2421040313729264,8
8,80,48,1,0.32173919300351517,4.013949820041308,0.252892480935206,4.0892729616192645,0.24667152324109348,8
4,93,25,2,0.07845527356750248,4.069744644918397,0.25297512779920034,4.134640622480798,0.2447901520272839,8
8,163,84,4,0.27939398632112794,4.011957866221604,0.26871261549033215,4.104463533033369,0.24793807613376811,4
5,83,20,2,0.10536948988654066,4.012634374339202,0.2520567465791027,4.1045898352590235,0.2452277332831948,5
5,79,26,1,0.15518150209331272,4.034968033270579,0.2636092799962629,4.0876283792288985,0.24771462947594056,10
5,90,13,2,0.2962215310384874,4.035382428365571,0.24710859436175886,4.109503816914993,0.23848245153843514,7
30,55,10,1,0.13638040776172833,3.9508562963442753,0.27048592002720817,4.01926229907046,0.255922956127304,4
5,330,6,2,0.01115264529611687,4.0354075403566885,0.2492969174748508,4.119970292075179,0.24361727042800646,9
1015,97,16,4,0.14735058146034652,4.00211773947534,0.24732127872285758,4.054377333765917,0.24620476746866382,1
7,146,12,2,0.457416057218352,4.046753939650864,0.236087310427494,4.112927501007488,0.23943245547109768,9
11,508,5,2,0.3510896126437315,3.9997165008577458,0.26007798512572256,4.074661562281712,0.24383553718206932,6
7,58,28,1,0.26322270383119883,4.0835410433385535,0.25267676470256434,4.134909917695686,0.24744123351646652,5
7,172,24,2,0.14042612615603817,4.005473734575436,0.2646667036076712,4.090249269558431,0.25039857060694204,5
30,43,61,4,0.4334152916204263,4.0463713519465,0.2589646851185296,4.100630878158573,0.24425382465681084,4
16,84,41,4,0.1891983331585967,3.993606483368956,0.26850489435035957,4.093115172265668,0.25329762437196984,3
5,146,13,2,0.38596298340609303,4.0438007511957865,0.24988238392727857,4.135332231033748,0.23777004013179764,8
6,57,35,2,0.4593920183378144,4.07973549235738,0.2429744567048128,4.151534345484854,0.24698203290929968,9
4,57,47,1,0.005890366303882011,4.087204887376233,0.25539263640619597,4.131687485537959,0.24488012521889885,5
17,95,30,3,0.24194233604437332,4.004178779848157,0.2696597018297805,4.06791574275735,0.25427624949836664,2
12,151,51,1,0.25624092627088524,4.015318126981607,0.2612144898130867,4.10470644916126,0.24865794967267907,4
6,580,2,3,0.10842789110507883,3.9973971993250195,0.2750366554816021,4.06975688124243,0.2527463910585312,10
7,88,28,2,0.36527359124625464,4.0384505576719,0.2583402119807017,4.138713448812456,0.24346985696609091,5
69,924,80,1,0.4138687887444327,4.023519494349308,0.26362847656869853,4.081298410119955,0.2523753971190066,2
56,202,4,3,0.4023870234428085,3.993472043038798,0.258678541366816,4.063941004073356,0.2535646879350691,2
4,284,7,2,0.3297401953997853,4.06514717063177,0.23645880316963241,4.145343906924602,0.23950025884742743,11
101,289,48,1,0.30524921374991176,3.9625283315366375,0.2688243280336365,4.022749203601913,0.24715244798590497,4
