embedding_size,hidden_size,concept_size,nlayers,dropout,test_loss,test_acc,val_loss,val_acc,best_epoch
820,361,96,1,0.180528176982029,4.059085954014906,0.25720920004353776,4.1017686502158135,0.24729068059322037,1
241,1011,5,1,0.19199000507580005,3.9954317131036334,0.25938952450008124,4.0369623828635195,0.2511849325568452,5
23,113,28,4,0.26705771959886027,4.001136058709574,0.26196022426833926,4.078364509885981,0.250147712613734,4
15,328,15,3,0.44672380184745036,3.9921751487778705,0.27223339023860893,4.075837293642931,0.2550408044006275,8
428,92,20,3,0.4852137801976603,3.953017814363073,0.2799151130118989,4.055425239978812,0.2504154869630812,2
567,838,21,3,0.11384162719898794,3.9942835464792976,0.26403526530801624,4.04206429399097,0.2544348271855669,2
59,524,50,3,0.37889902492722,3.9585004688963,0.2741017931401445,4.043215390737098,0.2553456291221909,5
63,609,19,4,0.11584859832450017,3.9548912431403305,0.2645170012618944,4.0479633171357055,0.25259437684196884,3
37,278,2,1,0.20841495538125104,3.9435137728743395,0.2692439435487133,4.037800156392061,0.2512208354407277,2
87,835,7,3,0.49772533718312456,3.9757416972210975,0.2726097347707895,4.044013210189483,0.2511254073592524,4
1024,301,97,1,0.17656665363323445,4.017190526920167,0.2615488025117012,4.067814509387191,0.2493154174433358,3
758,367,94,1,0.17355101962589067,3.9997273161520557,0.26201770424542825,4.0794039970771925,0.25091424335338697,3
31,115,44,3,0.30826400400102616,3.9507613991762347,0.26976706696932834,4.029282999958197,0.25465311093698983,7
23,104,29,4,0.3562341072798184,3.999885702269734,0.25458259286162604,4.086782408538251,0.24557941842096231,3
12,414,8,3,0.1891496845598632,4.034690299635375,0.2545042475778652,4.083818036142593,0.2471665717358104,3
9,238,15,2,0.11317688767579698,4.0029737963884005,0.26713098088653936,4.060937542859216,0.2500765472060323,7
21,96,28,4,0.2778891098520486,4.004300898339164,0.2589409373380198,4.082953769870682,0.2471489009985837,3
32,454,31,1,0.08039808854532066,3.9625834702703546,0.2620707452330463,4.0298774675861235,0.25564482538059513,3
12,432,7,3,0.18824307715787877,3.999851107891447,0.2678502977002263,4.057157591484894,0.2512318381719729,7
21,105,28,4,0.5,4.003290626307911,0.26030241445191105,4.0929591778050565,0.24465917507845836,5
13,288,15,3,0.4379177920080274,3.9913092829899353,0.2721294374666371,4.0906470352660325,0.2476727216862257,7
113,539,31,1,0.2875249649945947,3.9630380427635052,0.27205577723076646,4.044554972468179,0.2541852710044297,2
4,57,45,4,0.2123174939970492,4.005973101817925,0.2683989300008773,4.08973874406825,0.24991948805707992,10
9,297,84,3,0.041854770403994934,3.989345721449621,0.271453845410131,4.062208224037176,0.2556560571791282,6
12,367,10,3,0.2634200256608241,4.020896865532293,0.2530055100230637,4.086246435627657,0.24633163498801816,5
13,313,12,3,0.3662979824329617,4.053879789508456,0.25727937716295235,4.158902242507905,0.24655221403892025,2
1017,370,68,2,0.11092847701147485,3.993367528826142,0.2617696440251801,4.053055684257973,0.25345632315185207,2
11,318,7,3,0.3933561197147921,4.021291472624153,0.2537183713432952,4.095495175833833,0.2423458222294203,7
16,242,14,3,0.04989048256498385,4.011619061240111,0.25958091606226363,4.062018279474936,0.2530592681989103,2
13,349,15,3,0.08600394178537471,4.017150669403642,0.2639811040304723,4.08395667127273,0.2550349549900761,5
19,492,18,3,0.34006339434750965,3.9956159501583954,0.2669218730243295,4.0747660679941955,0.2517039438273093,4
8,487,9,2,0.47110055737630896,4.070941412027543,0.24626314129792667,4.1410405506154815,0.2421725845242481,8
14,76,21,4,0.340168953919271,4.040387313814588,0.24794912613842324,4.116311018248424,0.24301581722482535,4
116,42,7,3,0.3822524857458592,3.9885901896753153,0.25787081565285946,4.066806204492748,0.24897539316926234,2
22,75,72,4,0.4808035271958126,4.063200882191346,0.24755340152339203,4.135435619964648,0.2403606938367477,2
23,72,73,4,0.4998108039839883,4.031147543582969,0.2455991013698228,4.107734122197302,0.23990319705961327,5
15,58,1,4,0.3871960594481152,3.986868132692251,0.25795204614155876,4.06591905785788,0.2493001144190747,14
20,72,71,4,0.3809991008492497,4.0325533037845505,0.25730458539580925,4.096433444719807,0.2478555971644182,5
16,64,23,3,0.4460240923052672,4.0564907046379854,0.25839719599480004,4.1309959733951915,0.24446630906510738,3
7,457,4,3,0.4828729203360707,4.057276568677556,0.25087795226621795,4.12640619715094,0.24173657448920177,14
15,288,4,3,0.2886377715315291,4.001329548443481,0.26819088017265286,4.079970938201277,0.2522264438204655,5
14,353,25,1,0.18693815530526087,4.012806245233541,0.25802464705769856,4.074523315283915,0.24911773798971232,3
10,418,13,2,0.22880297746639364,4.047828830237422,0.25475044594898094,4.1047839815957055,0.24633589316918925,4
7,399,14,2,0.4414800716241098,4.1881961034924196,0.2156122242167191,4.228550487872775,0.2238324749200313,4
12,76,16,4,0.3899827498294878,3.996631730701313,0.25790919835363557,4.078326486669136,0.24861465131703134,8
23,59,31,4,0.33095056507024995,3.9841069927893975,0.27065859586430874,4.0709786386991915,0.25029172994675647,4
13,250,4,4,0.27803058158880867,4.017691307625441,0.2708999716183175,4.090198921089265,0.2531975491476464,4
14,82,20,3,0.010923520552462207,3.9807519989036844,0.2736311032327137,4.065123076809276,0.2576736355518061,3
5,492,9,1,0.02711725510262658,4.051518844940122,0.24180183114494505,4.09387402305984,0.24273190162771816,5
9,480,10,1,0.4243247039258924,4.032769257973568,0.25094867183626324,4.121484212509871,0.24279738940344417,7
