embedding_size,hidden_size,concept_size,nlayers,dropout,test_loss,test_acc,val_loss,val_acc,best_epoch
820,361,96,1,0.180528176982029,4.049569966180838,0.2531234935742001,4.112183026680287,0.2444248816324468,1
241,1011,5,1,0.19199000507580005,3.9960774332582347,0.26859153296762955,4.0895229773245925,0.24710704594468708,1
23,113,28,4,0.26705771959886027,3.993562889186611,0.2705496907704893,4.0754501076783125,0.2544045408701275,4
15,328,15,3,0.44672380184745036,4.005198852244718,0.2544053528501893,4.08829079104008,0.24536943825259896,9
428,92,20,3,0.4852137801976603,3.95782152076496,0.277636572304263,4.037214823817414,0.25557952080710494,7
567,838,21,3,0.11384162719898794,3.9828642205449656,0.261733193691869,4.055227447350125,0.24965013026407545,2
59,524,50,3,0.37889902492722,3.9977509728599787,0.2679129773163564,4.06392094304102,0.2505561994387279,2
63,609,19,4,0.11584859832450017,3.981448415053919,0.26614554940338164,4.06046899605904,0.2553609447399933,2
37,278,2,1,0.20841495538125104,3.9653817948703542,0.26514214244976037,4.043736643923936,0.2530512860067732,3
87,835,7,3,0.49772533718312456,3.9831973378262195,0.27061547881654263,4.076823559885947,0.2524157596194851,4
81,674,2,1,0.4764050301865183,4.011422042203039,0.2688178516889374,4.063646740979627,0.253020307196187,5
728,355,92,1,0.16166535656841197,4.018560600049032,0.2485423433756359,4.068534617927033,0.24369558138460043,2
4,291,14,3,0.1392101550668582,4.1119010711664155,0.24463452741734817,4.191509150141114,0.24399373649471293,4
5,35,2,2,0.17835205055564785,4.061405624216655,0.25855472275497654,4.127281018941367,0.24406892152341278,5
114,74,15,1,0.39594048795623626,3.979014494407777,0.2649942308299658,4.045365070071725,0.251958804107212,6
24,504,1,2,0.17213118223321372,3.9741391312211025,0.2652052595023412,4.066678695255581,0.2540260135696871,4
359,65,3,3,0.10855521183291866,4.006140677888106,0.2464729375373291,4.045290784677807,0.25155664243042763,1
32,454,31,1,0.08039808854532066,3.9818950292972874,0.2672291163252077,4.036552401658519,0.2538386544064351,4
60,648,85,4,0.35269613947246115,3.9949495621931588,0.2707454635858929,4.090548882526199,0.24941247420119714,2
26,222,13,1,0.2085115952038753,3.9854177462301386,0.2622335986805363,4.055515481825531,0.253573421058779,3
13,288,15,3,0.4379177920080274,4.0044163900451295,0.2697333668502497,4.122091290506408,0.24393598203344105,4
233,47,22,2,0.11625901552085605,3.9601967651986523,0.26305677132764166,4.022079667164203,0.2513020382902277,5
9,35,37,2,0.10228309414826564,3.987739689091826,0.2642932827556216,4.068682486356089,0.25275556546326744,5
18,559,8,4,0.3471511873116433,4.019689441446956,0.2504475593763451,4.11228323090078,0.24141118780668222,4
9,297,84,3,0.041854770403994934,4.02774629749786,0.2522675569579551,4.084040081128374,0.24976072324679602,6
513,620,55,1,0.4312378218368964,4.035150214232222,0.2606853076652707,4.072011467017363,0.24745764662555894,2
46,99,90,4,0.4528639583283004,4.013074906368347,0.25303968180897835,4.089959030856111,0.24465731995607212,6
14,531,33,1,0.1353192542790781,3.99304907350571,0.2610949394703296,4.079148782705666,0.2501231350573681,4
628,41,15,3,0.34145986538576173,3.9842874685097622,0.26858439852670485,4.050007550299698,0.25651541151491375,3
8,218,4,1,0.12440747089311072,4.086588595185203,0.2492582422836202,4.136931500966093,0.2451282210205683,4
253,80,38,1,0.030059391042235484,3.960298482616514,0.266497039105718,4.04944813053541,0.2527349737412755,2
36,264,8,3,0.19913637794903993,3.9790934356821963,0.2678069350215144,4.0390560721904185,0.2551909632215912,2
112,64,26,2,0.3537903762504767,3.9596543472864822,0.27042261790931016,4.027068634271901,0.2559278234669028,3
48,245,13,3,0.40549788227038686,3.9857915538717235,0.2583754650411889,4.069326008519104,0.2501399798750764,3
67,116,1,3,0.27015405478513965,3.9788287823133692,0.2563630293002643,4.02765341068579,0.2510992465105213,5
30,240,18,4,0.03467809221027568,3.999398687641527,0.2648065520682475,4.068164716810633,0.2522981745750696,3
76,119,6,4,0.46971117124123124,3.9777943166058383,0.27403975529201224,4.071827166578397,0.2544641521385032,4
54,784,8,3,0.17611673925360288,3.9799714916578215,0.2567112213314587,4.058008076979387,0.24578852486040267,2
37,45,49,1,0.15799139661847372,3.9653750784614696,0.2648289955065929,4.01988413891756,0.25356185979930435,4
200,80,7,3,0.0014104929685845868,3.986809047955627,0.24840166413232634,4.036316899130565,0.24442850889711737,3
103,160,12,3,0.38104251452464233,3.9509270735491517,0.2715112355040098,4.030459144172773,0.2596686768194191,7
82,213,2,2,0.1481638538864934,3.9525229872561005,0.26667680486517786,4.03363211647895,0.2505424860062351,2
8,362,61,1,0.22272068415926033,4.01697665740033,0.25062842364638593,4.099812822245979,0.24099277784881254,7
457,228,39,1,0.1009817387351522,4.003144074592956,0.25308286767183386,4.054039294295369,0.24501397689646112,2
15,243,11,3,0.29928861916219524,4.095055073129843,0.258879553697657,4.161389498268438,0.2425647989542502,1
4,186,19,3,0.05480925291253438,4.015825144639825,0.2659652309884258,4.081881658654558,0.2524487480529792,9
231,163,5,1,0.15752767420865715,3.9766510374574455,0.2634566651485814,4.045559761232789,0.2416984202692117,2
10,230,20,3,0.42392951293768666,4.0289436804701895,0.25452225428935593,4.137107793188468,0.24170732791997002,5
5,291,14,3,0.16968782392730244,4.0582178001706,0.2562648985222383,4.107454072144067,0.2503319469314121,10
23,209,16,3,0.4857430395343861,4.003964775942802,0.2677595387119122,4.082523210070355,0.25042729381891876,6
