embedding_size,hidden_size,concept_size,nlayers,dropout,test_loss,test_acc,val_loss,val_acc,best_epoch
9,415,4,3,0.007287481242709837,3.7461673057921994,0.2812244785806339,3.7982474321491866,0.26801465459472246,5
652,725,1,4,0.06860466067803822,3.7007350813632183,0.275377303967088,3.7626257559701393,0.2645342162149263,2
19,261,76,4,0.0011296167592567685,3.710088661034097,0.280937739886634,3.761083065489923,0.27486301486888826,3
71,216,11,4,0.08035837656278505,3.6853289746631983,0.2865254107477356,3.732538653181009,0.27354559034368187,4
277,34,2,1,0.15494879224501462,3.6694127163503354,0.2817101551749932,3.7224817496969598,0.2704614925522348,5
165,163,44,2,0.3665629888063353,3.6732753317714613,0.28400175664240773,3.720558794984176,0.2776595322906061,5
196,99,5,4,0.3122910558676762,3.7032438605564586,0.2849597984923861,3.7629997758473395,0.2742128742350915,3
777,457,46,2,0.22565420571065714,3.68576136070263,0.2782119861551431,3.733970376790014,0.27346226180864774,2
36,1006,2,4,0.2096251351295531,3.7252264833269146,0.2778902949706591,3.7833754159261486,0.2678243214967525,4
42,159,6,2,0.01758413073540238,3.6692695536490985,0.27856736585354624,3.7254165696391808,0.2732314917844011,3
8,651,3,3,0.050039526265052765,3.734190053040319,0.2806238907360243,3.796753589018825,0.2695975790470862,6
4,452,4,2,0,3.7627502348668385,0.2712747507706111,3.8244196670382977,0.26159487073503657,7
23,110,2,1,0.4166106731824338,3.7079978782285075,0.27924281130964085,3.7654297392428844,0.2718252404571114,7
4,413,2,2,0.10513252225348768,3.835084460389689,0.26669940978913054,3.891704503123358,0.25445170258694466,5
22,994,2,1,0.20009010965658508,3.7144006226173905,0.2822984473551217,3.7756055167071683,0.27105181255508237,5
51,50,3,3,0.028364065632376034,3.692916708014728,0.2886169701596224,3.736159343109885,0.2777418358941845,4
13,40,5,3,0.11414731568814879,3.7134139861305178,0.2782913250432744,3.7595075941237734,0.27401797964307323,8
4,60,42,3,0.2367095150920988,3.758542047862885,0.26347664626671263,3.8245783011274384,0.25576571210721966,10
325,159,19,3,0.1216505386839204,3.671353758385202,0.2849233390087296,3.7097085017149665,0.2801434611443948,4
41,168,3,3,0.15754362733844318,3.673324611453453,0.2850202569833765,3.732626692651766,0.27432920110083553,4
9,402,83,4,0.4428045924233781,3.8020467314574695,0.25077990864286964,3.8733813205345426,0.23407598054798961,7
693,101,27,4,0.4742482149281929,3.706620782329296,0.28044473695811045,3.766610970425572,0.2708008857143857,5
150,134,92,3,0.35891080034944256,3.667446693078542,0.2846786816802566,3.715703143676437,0.27799779042237044,7
377,102,55,1,0.2934154900589923,3.6608376291572817,0.281415512491615,3.7089964729478844,0.2749508581492213,11
4,179,1,3,0.4203715568330768,3.8795607264678225,0.26163365196565286,3.9501053696022965,0.25617728468909234,7
43,966,1,1,0.3001760162865821,3.6986016350087816,0.2848687203080809,3.7557136459974205,0.2712755471599869,7
19,525,1,4,0.4783997863291692,3.7531578190735244,0.2696873971900746,3.812162295393089,0.26157449249025705,8
76,579,21,4,0.11693927964032885,3.6818326199911255,0.28643486304090243,3.7429716836734728,0.2754837000003291,4
13,181,90,4,0.4025600696749576,3.743236116011918,0.2684016763891815,3.8048514123520922,0.2598203815056773,5
550,228,1,3,0.07132633037670277,3.6722785069560993,0.28334529413474596,3.7047840284047027,0.278795448094978,3
20,72,10,4,0.19678934822471877,3.6905305856449373,0.28234371329574465,3.747417608055957,0.2753629475625332,9
114,755,1,3,0.24487530192696005,3.702452044249471,0.2812876030989144,3.744025313179007,0.2756262640785026,3
5,939,61,2,0.3883658398573805,3.8836408629911157,0.2504314593386733,3.942487896175292,0.2390750127558525,5
703,140,5,4,0.4480608747919223,3.719082907447427,0.27958842581287946,3.7701836431234574,0.26903857126990327,3
6,690,30,2,0.27875369086075896,3.763346746144756,0.268900510513922,3.8184048977018077,0.262168695479393,12
4,995,97,2,0.5,4.218551938455832,0.23668144489076706,4.290741547110178,0.22812364241066274,5
10,356,95,1,0.12799388407383722,3.7041230823803213,0.2796528707583495,3.761796390853726,0.2689307332116213,9
4,534,50,3,0.3402529916118184,4.132020739598446,0.24852004296427457,4.194827950022932,0.2410632293322669,21
262,32,24,1,0.17536227355581063,3.676028308907133,0.28665294223017695,3.722240036520032,0.27654139905945,7
6,109,32,4,0.2029371809255065,3.73133836499504,0.26635719755165926,3.7904668445380385,0.2606363129396757,8
4,56,1,3,0.43709270775391523,3.8281748958509008,0.2598839675417921,3.904155358847217,0.25311495955853397,11
11,36,91,2,0.3043934625184156,3.726795468074456,0.2714922307438514,3.7909709097393307,0.2598180574525495,7
4,156,1,2,0.1220751910301226,3.7335170809624465,0.2786675733050638,3.8012950378963057,0.26497086139112086,6
4,144,1,4,0.20100978673383274,3.841371356306631,0.26836658297669247,3.9153669166597935,0.25329453672631086,3
7,984,26,3,0.04333126824639755,3.739060634472183,0.28091767555637775,3.797476246404155,0.2718516122222983,7
10,98,1,4,0.073376972490302,3.707438234354836,0.2832082653215275,3.7651317911943956,0.2741043376277643,5
4,422,51,2,0.2938842802704023,3.9123593319432795,0.2524924386591873,3.984448134159312,0.2379410308209022,4
4,422,26,2,0.10436788578906725,3.7435643300260306,0.27034193947706014,3.8129604880235486,0.2642713961348788,9
4,160,64,3,0.11263306565786069,3.8087440528981142,0.2660161578672215,3.8707475849688726,0.25918121517550075,3
7,94,18,1,0.3593543679579291,3.7427126427993804,0.2681861493835708,3.8095983077431224,0.2594507237478801,8
