embedding_size,hidden_size,concept_size,nlayers,dropout,test_loss,test_acc,val_loss,val_acc,best_epoch
9,415,4,3,0.007287481242709837,3.7244167436482094,0.2846214138656498,3.7876521025543033,0.2687470119591034,4
652,725,1,4,0.06860466067803822,3.682023364782572,0.283726848060533,3.726712868271293,0.27125938886339335,4
19,261,76,4,0.0011296167592567685,3.7033764531296796,0.2818412686398452,3.7686648755779726,0.2708952682172295,4
71,216,11,4,0.08035837656278505,3.6846237693125348,0.28214799085515047,3.738709351928701,0.2718648651161872,5
277,34,2,1,0.15494879224501462,3.6691784000217567,0.280595851732817,3.7290439227292524,0.26878089178456926,7
165,163,44,2,0.3665629888063353,3.6740100052772826,0.28463914636697807,3.722906065693155,0.2718074451654826,5
196,99,5,4,0.3122910558676762,3.6884157991702144,0.28151227307970605,3.7448163004554065,0.2720011964652799,5
777,457,46,2,0.22565420571065714,3.6839454061202512,0.2781873298115597,3.7481594539557204,0.268739602169541,2
36,1006,2,4,0.2096251351295531,3.694491032960436,0.27956366746959677,3.7528841988147805,0.27027517025473863,8
42,159,6,2,0.01758413073540238,3.6744566381961308,0.28539594398395335,3.743036105595765,0.2707860836200177,4
6,476,5,3,0,3.734145802921206,0.27881856239410024,3.791050142581073,0.269420918115414,10
58,53,46,1,0.2917813338265498,3.6817492198814743,0.2850553016656552,3.740671204481263,0.27194026280327976,6
708,936,62,1,0.21348498049358838,3.7169601204258655,0.27767805789722777,3.7940778727281694,0.26476245271009363,2
773,1024,78,1,0.19268427556772252,3.723123943464345,0.27699274975830734,3.7744501945234057,0.26511186621970945,4
72,107,1,3,0.16570031883787917,3.675342454029176,0.28512002311508033,3.7228049402673995,0.2726283979756678,8
4,131,11,2,0.15479845098478429,3.817893315037242,0.2609590871175573,3.870153304029137,0.25375247597505357,6
4,116,14,2,0.24530522771060997,3.8809515777831742,0.2507314240549438,3.9584614778861806,0.24080853267715982,8
4,60,42,3,0.2367095150920988,3.785184315700844,0.2606635875224447,3.849689031847843,0.2535180033571378,8
325,159,19,3,0.1216505386839204,3.6783559122006273,0.285311276713212,3.7358164533224967,0.27083903966255635,3
41,168,3,3,0.15754362733844318,3.6908265293208395,0.2819767893265781,3.74191484677865,0.2719983691856726,4
9,402,83,4,0.4428045924233781,3.7661860234066364,0.2679163792604372,3.8318128500473216,0.25889727615231056,8
693,101,27,4,0.4742482149281929,3.710056954315616,0.2820049409735658,3.7687913496483603,0.2691812854621259,6
150,134,92,3,0.35891080034944256,3.6732767551888066,0.28666080001933997,3.72889649196238,0.27042322681710684,6
377,102,55,1,0.2934154900589923,3.703853602995974,0.28046117532868176,3.7502320455814315,0.2708555991861316,4
4,179,1,3,0.4203715568330768,4.38332505480134,0.18724981285642014,4.44593703646949,0.18499877161082567,7
4,166,1,3,0.4754954357709452,3.927641287360785,0.24922696314668935,3.990507934856056,0.24454483842150118,4
5,195,3,2,0.3765145382084633,3.8378327689938057,0.262523793932066,3.9088587069182488,0.24416165214290736,6
678,94,75,4,0.16128203364884275,3.6786444155349187,0.28002873315446747,3.7382111334458044,0.26946165617459517,3
76,579,21,4,0.11693927964032885,3.6860004404798823,0.2846588607314069,3.7433132649203547,0.27080340139996517,4
4,305,1,3,0.3894564842573882,3.927461541189187,0.2616713899678853,4.002814442268618,0.2574965085369778,4
7,158,2,1,0.15954718481652602,3.7273227896432113,0.2830151078869294,3.7890934570888057,0.26799592050222715,9
5,868,21,2,0.41045519083595544,3.8522231877595794,0.2588366807232943,3.914250516031527,0.25206409556691056,7
6,777,17,3,0.35450017038277165,3.8118011715183107,0.2581491917971798,3.8846651763074074,0.2523482743693262,7
8,520,20,2,0.3121299746488996,3.8124175209622004,0.2540351949791532,3.876763513986777,0.24435237387726175,4
5,163,9,3,0.14694060473059034,3.743607398151139,0.2826901557836125,3.8198695991884346,0.2660664459158647,6
6,690,30,2,0.27875369086075896,3.7739762810820476,0.27139477340674734,3.8364953828465986,0.26555531874952304,8
342,49,2,2,0.09663785678575831,3.697669146345211,0.2813047157911232,3.7445066118549004,0.2697435788311772,2
4,102,2,3,0.03272359738771513,3.7618989832201244,0.26983695099813,3.818161627192745,0.26212515764074085,5
7,398,13,2,0.34074050139565226,3.8365152759537864,0.251767017374647,3.8993680268993947,0.2401384336018034,5
6,647,18,3,0.0419550564520329,3.7445958316359786,0.2817329593933562,3.8188270881441437,0.2700765244879189,7
5,300,9,3,0.3835321549274629,3.788716151724508,0.26516747454246165,3.8682299600658085,0.255594872305457,6
31,237,4,1,0.3654180240375901,3.7146181501568982,0.27368567956639495,3.775066649624903,0.26716699520668963,4
183,101,1,2,0.12188312880749774,3.6750473681805214,0.28070854795494987,3.731610487958096,0.2701620290964463,3
8,404,14,3,0.1714386273997041,3.7338753116714005,0.28199438684989603,3.8067701661794877,0.2656861810122107,6
61,159,1,2,0.24248596909131853,3.6926759863783936,0.2852457993990806,3.747943642872663,0.2722054659114733,3
9,991,11,3,0.10829704180477107,3.743867394731405,0.28138609628144584,3.8096087596036576,0.2691804747007871,6
4,101,14,2,0.20798459119121393,3.809583362994292,0.2563617539596332,3.8663954166621766,0.2530315933135752,8
5,203,6,2,0.4641154618068534,3.815376590310809,0.2593563199044529,3.897446361971078,0.2527189759815308,8
4,375,18,2,0.17881282881626998,4.383871807720294,0.18724981285642014,4.446390234652593,0.18499877161082567,6
5,60,12,2,0.4037258171313633,3.8309523934586003,0.2627239368836056,3.904763792471501,0.25281731435503557,9
